#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654 -103.523346347  -52.972273147   16.841265921
   -2.951193099   -3.141592654 -111.882281776  -34.256960492   19.256399247
   -2.760793544   -3.141592654 -116.450710742  -14.052039659   20.736509868
   -2.570393989   -3.141592654 -117.465301333    2.337254668   21.428680311
   -2.379994435   -3.141592654 -116.007886279   11.624894537   21.786666403
   -2.189594880   -3.141592654 -113.501066895   13.612964774   22.429508932
   -1.999195325   -3.141592654 -111.111596606   11.063721235   23.887178446
   -1.808795770   -3.141592654 -109.296924752    8.318738447   26.337182561
   -1.618396215   -3.141592654 -107.695738802    9.330061614   29.457515312
   -1.427996661   -3.141592654 -105.378484678   15.892375893   32.494455923
   -1.237597106   -3.141592654 -101.343486099   26.955835313   34.529996981
   -1.047197551   -3.141592654  -95.022969909   39.209518472   34.817693235
   -0.856797996   -3.141592654  -86.577104449   48.585403214   33.023958685
   -0.666398442   -3.141592654  -76.899519637   51.642367612   29.267719111
   -0.475998887   -3.141592654  -67.397861267   46.611029887   23.998255485
   -0.285599332   -3.141592654  -59.642247613   33.475255014   17.769375212
   -0.095199777   -3.141592654  -55.040820035   13.910093124   11.085474128
    0.095199777   -3.141592654  -54.528093061   -8.792346854    4.339536288
    0.285599332   -3.141592654  -58.265115071  -29.815684935   -2.115895820
    0.475998887   -3.141592654  -65.395939567  -43.510296997   -7.867064731
    0.666398442   -3.141592654  -74.035064090  -45.027314052  -12.396953910
    0.856797996   -3.141592654  -81.631517377  -32.686780524  -15.196376904
    1.047197551   -3.141592654  -85.762441768   -9.499544392  -15.971762374
    1.237597106   -3.141592654  -85.012491184   17.116024837  -14.844622473
    1.427996661   -3.141592654  -79.589554766   38.165857181  -12.345543479
    1.618396215   -3.141592654  -71.280135368   46.615048307   -9.192984244
    1.808795770   -3.141592654  -62.803942371   39.917483706   -5.978344876
    1.999195325   -3.141592654  -56.897397978   20.369435311   -2.948895939
    2.189594880   -3.141592654  -55.506429827   -6.404822866   -0.020924541
    2.379994435   -3.141592654  -59.356756587  -33.545687858    3.045409804
    2.570393989   -3.141592654  -67.901813179  -54.800839414    6.415161113
    2.760793544   -3.141592654  -79.566059752  -65.795589169   10.040556766
    2.951193099   -3.141592654  -92.179443224  -64.768639823   13.647654506

   -3.141592654   -2.792526803  -95.879444156  -48.506979652   25.082343267
   -2.951193099   -2.792526803 -103.594171626  -31.987963747   27.286925723
   -2.760793544   -2.792526803 -107.928807158  -13.785080799   28.217702188
   -2.570393989   -2.792526803 -109.022485860    1.419046559   28.202632858
   -2.379994435   -2.792526803 -107.756772108   10.753173457   27.849539329
   -2.189594880   -2.792526803 -105.309473246   14.042540187   27.836968589
   -1.999195325   -2.792526803 -102.645410180   13.588161394   28.648945971
   -1.808795770   -2.792526803 -100.148647403   12.866064525   30.354386972
   -1.618396215   -2.792526803  -97.565649731   14.851447394   32.523182236
   -1.427996661   -2.792526803  -94.240557202   20.640707516   34.342781575
   -1.237597106   -2.792526803  -89.526579951   29.065773827   34.900187612
   -1.047197551   -2.792526803  -83.170623251   37.333360210   33.512251872
   -0.856797996   -2.792526803  -75.504228379   42.299496903   29.950451837
   -0.666398442   -2.792526803  -67.407785377   41.494933786   24.477556175
   -0.475998887   -2.792526803  -60.113654925   33.813015236   17.722188128
   -0.285599332   -2.792526803  -54.931351550   19.498388130   10.432960881
   -0.095199777   -2.792526803  -52.992714513    0.134785216    3.295301043
    0.095199777   -2.792526803  -54.990922753  -21.213643738   -3.178201610
    0.285599332   -2.792526803  -60.888998906  -39.948729737   -8.615542249
    0.475998887   -2.792526803  -69.669894640  -50.591063198  -12.719437337
    0.666398442   -2.792526803  -79.322771532  -48.530790976  -15.227391169
    0.856797996   -2.792526803  -87.234812214  -32.507918819  -15.982067553
    1.047197551   -2.792526803  -91.018117397   -6.145331834  -15.035385701
    1.237597106   -2.792526803  -89.408968902   22.597116444  -12.733572118
    1.427996661   -2.792526803  -82.841305723   44.524049484   -9.622775871
    1.618396215   -2.792526803  -73.318592888   52.897015081   -6.236768083
    1.808795770   -2.792526803  -63.686149787   45.789240776   -2.873552279
    1.999195325   -2.792526803  -56.683075290   26.094195956    0.490312829
    2.189594880   -2.792526803  -54.175029157   -0.313475255    4.086124870
    2.379994435   -2.792526803  -56.801005594  -26.763178138    8.135036464
    2.570393989   -2.792526803  -63.995428400  -47.473062121   12.639021871
    2.760793544   -2.792526803  -74.258239035  -58.552558483   17.307678536
    2.951193099   -2.792526803  -85.569929707  -58.506170018   21.633585345

   -3.141592654   -2.443460953  -87.404151943  -43.714348755   22.766130468
   -2.951193099   -2.443460953  -94.416026513  -29.400538806   24.378699711
