#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654 -105.478384595  -53.244396145   17.022331310
   -2.951193099   -3.141592654 -113.881859544  -34.452842685   19.383082191
   -2.760793544   -3.141592654 -118.480486224  -14.178544404   20.807245606
   -2.570393989   -3.141592654 -119.514569449    2.252030272   21.455114520
   -2.379994435   -3.141592654 -118.071310298   11.556648917   21.787260247
   -2.189594880   -3.141592654 -115.576885061   13.547014089   22.424016442
   -1.999195325   -3.141592654 -113.200024987   10.996266593   23.893465711
   -1.808795770   -3.141592654 -111.397984620    8.253187131   26.370941998
   -1.618396215   -3.141592654 -109.807361838    9.290460740   29.532537750
   -1.427996661   -3.141592654 -107.491988503   15.918782594   32.622188860
   -1.237597106   -3.141592654 -103.441723288   27.094412737   34.718467181
   -1.047197551   -3.141592654  -97.081909134   39.481510664   35.068532955
   -0.856797996   -3.141592654  -88.572610032   48.970410146   33.329162644
   -0.666398442   -3.141592654  -78.815523251   52.077753857   29.606831705
   -0.475998887   -3.141592654  -69.232745844   47.011037532   24.337882120
   -0.285599332   -3.141592654  -61.411133877   33.754221127   18.067924704
   -0.095199777   -3.141592654  -56.773159910   14.005655824   11.304321235
    0.095199777   -3.141592654  -56.261351396   -8.897324078    4.458043900
    0.285599332   -3.141592654  -60.034342236  -30.079407025   -2.089113762
    0.475998887   -3.141592654  -67.223224563  -43.839348542   -7.894127791
    0.666398442   -3.141592654  -75.922458394  -45.315497234  -12.424169914
    0.856797996   -3.141592654  -83.563416848  -32.860918136  -15.175376201
    1.047197551   -3.141592654  -87.714789743   -9.543589463  -15.877631692
    1.237597106   -3.141592654  -86.962751651   17.172255232  -14.682397640
    1.427996661   -3.141592654  -81.522218847   38.288560747  -12.142694674
    1.618396215   -3.141592654  -73.184663265   46.784207696   -8.983117485
    1.808795770   -3.141592654  -64.672732392   40.119178215   -5.784029198
    1.999195325   -3.141592654  -58.727074788   20.568559295   -2.772390955
    2.189594880   -3.141592654  -57.303346755   -6.273004793    0.152838079
    2.379994435   -3.141592654  -61.140359249  -33.546924092    3.235601405
    2.570393989   -3.141592654  -69.700651324  -54.959584094    6.629927894
    2.760793544   -3.141592654  -81.407280874  -66.072203207   10.269573498
    2.951193099   -3.141592654  -94.077910375  -65.081715340   13.866138418

   -3.141592654   -2.792526803  -97.776293129  -48.887755340   25.287942328
   -2.951193099   -2.792526803 -105.557144921  -32.298029838   27.450600430
   -2.760793544   -2.792526803 -109.942531823  -14.009980750   28.341054598
   -2.570393989   -2.792526803 -111.071721804    1.265906429   28.297084056
   -2.379994435   -2.792526803 -109.829637879   10.654167227   27.932044047
   -2.189594880   -2.792526803 -107.396892379   13.984698969   27.926369338
   -1.999195325   -2.792526803 -104.740224863   13.567232148   28.763979667
   -1.808795770   -2.792526803 -102.243758375   12.882881211   30.512091654
   -1.618396215   -2.792526803  -99.652747950   14.923027815   32.736284295
   -1.427996661   -2.792526803  -96.306642921   20.794182878   34.615995871
   -1.237597106   -2.792526803  -91.553181600   29.328388848   35.228015795
   -1.047197551   -2.792526803  -85.136325517   37.704363805   33.878579774
   -0.856797996   -2.792526803  -77.391802342   42.736107799   30.330848724
   -0.666398442   -2.792526803  -69.212141464   41.914755455   24.842862190
   -0.475998887   -2.792526803  -61.847269413   34.118598859   18.042088417
   -0.285599332   -2.792526803  -56.624232449   19.608951169   10.680764466
   -0.095199777   -2.792526803  -54.686007850    0.017667286    3.454978300
    0.095199777   -2.792526803  -56.725762502  -21.522566025   -3.103842813
    0.285599332   -2.792526803  -62.692926522  -40.347089306   -8.600997901
    0.475998887   -2.792526803  -71.547238549  -50.942511755  -12.721780875
    0.666398442   -2.792526803  -81.253087569  -48.724334054  -15.200696132
    0.856797996   -2.792526803  -89.182990883  -32.505315573  -15.893935379
    1.047197551   -2.792526803  -92.949775914   -5.987939116  -14.877080943
    1.237597106   -2.792526803  -91.302329713   22.825021673  -12.519156568
    1.427996661   -2.792526803  -84.690019883   44.756660906   -9.378789793
    1.618396215   -2.792526803  -75.124537707   53.112008295   -5.989464785
    1.808795770   -2.792526803  -65.452214508   45.993250704   -2.638335644
    1.999195325   -2.792526803  -58.411517502   26.279965485    0.712831065
    2.189594880   -2.792526803  -55.873166464   -0.192238582    4.306573323
    2.379994435   -2.792526803  -58.487372012  -26.771826566    8.365723139
    2.570393989   -2.792526803  -65.699179577  -47.650532337   12.883930892
    2.760793544   -2.792526803  -76.010410314  -58.876529821   17.557920499
    2.951193099   -2.792526803  -87.391743355  -58.901884164   21.870789643

   -3.141592654   -2.443460953  -89.266503619  -44.146758336   22.892481679
   -2.951193099   -2.443460953  -96.354453341  -29.760467179   24.492031568
   -2.760793544   -2.443460953 -100.443366901  -13.337083967   25.020300889
   -2.570393989   -2.443460953 -101.557390166    0.924356544   24.828975348
   -2.379994435   -2.443460953 -100.391407717   10.381164182   24.408701805
   -2.189594880   -2.443460953  -97.926624597   14.714813779   24.217612648
   -1.999195325   -2.443460953  -94.998680116   15.688063790   24.513930521
   -1.808795770   -2.443460953  -91.993155033   15.970820929   25.235473527
   -1.618396215   -2.443460953  -88.813470951   17.770791790   25.971810436
   -1.427996661   -2.443460953  -85.076931327   21.775596363   26.072140679
   -1.237597106   -2.443460953  -80.436620338   26.970947291   24.873149453
   -1.047197551   -2.443460953  -74.856878593   31.235325449   21.963307924
   -0.856797996   -2.443460953  -68.727736540   32.367737309   17.347580421
   -0.666398442   -2.443460953  -62.810174510   28.787498748   11.451975629
   -0.475998887   -2.443460953  -58.077904091   19.897365008    4.981147122
   -0.285599332   -2.443460953  -55.529848602    6.008739244   -1.327547537
   -0.095199777   -2.443460953  -56.011571932  -11.613659564   -6.881272693
    0.095199777   -2.443460953  -60.010357171  -30.370197906  -11.328379676
    0.285599332   -2.443460953  -67.369554840  -46.094264532  -14.516560779
    0.475998887   -2.443460953  -77.023582195  -53.608326501  -16.412672733
    0.666398442   -2.443460953  -86.961622963  -48.545689998  -17.030023791
    0.856797996   -2.443460953  -94.620272652  -29.900473364  -16.435887626
    1.047197551   -2.443460953  -97.711094447   -1.602162563  -14.778667308
    1.237597106   -2.443460953  -95.122141811   28.208697116  -12.335392262
    1.427996661   -2.443460953  -87.450535621   50.406339748   -9.443319362
    1.618396215   -2.443460953  -76.819590769   58.628700997   -6.385328213
    1.808795770   -2.443460953  -66.107890267   51.442854091   -3.266746844
    1.999195325   -2.443460953  -58.002657451   32.091937264    0.006532388
    2.189594880   -2.443460953  -54.284315208    6.441666050    3.619919515
    2.379994435   -2.443460953  -55.541708722  -19.182696978    7.675412844
    2.570393989   -2.443460953  -61.242950015  -39.490296690   12.044471568
    2.760793544   -2.443460953  -70.007501705  -50.963458131   16.355940852
    2.951193099   -2.443460953  -79.981989733  -52.200252330   20.113210480

   -3.141592654   -2.094395102  -82.975162853  -40.576944200   13.717542931
   -2.951193099   -2.094395102  -89.532337096  -27.737562886   14.763521268
   -2.760793544   -2.094395102  -93.364098438  -12.606451444   15.273386364
   -2.570393989   -2.094395102  -94.427833114    0.801883642   15.452416603
   -2.379994435   -2.094395102  -93.330543825    9.854482408   15.465826832
   -2.189594880   -2.094395102  -90.977768319   14.099058997   15.377774404
   -1.999195325   -2.094395102  -88.169471386   15.023606130   15.139328443
   -1.808795770   -2.094395102  -85.318569382   14.926659033   14.594562991
   -1.618396215   -2.094395102  -82.425354744   15.679997794   13.503597150
   -1.427996661   -2.094395102  -79.249536792   17.857844192   11.603663137
   -1.237597106   -2.094395102  -75.576914776   20.684815129    8.713587602
   -1.047197551   -2.094395102  -71.424912426   22.596904036    4.855956008
   -0.856797996   -2.094395102  -67.115407055   22.068785761    0.299972090
   -0.666398442   -2.094395102  -63.222931077   18.055509644   -4.484654550
   -0.475998887   -2.094395102  -60.466810920   10.093309082   -8.956113914
   -0.285599332   -2.094395102  -59.607946169   -1.779828212  -12.672954375
