#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654 -107.322638256  -53.479860184   17.137317887
   -2.951193099   -3.141592654 -115.752245213  -34.501940170   19.515973519
   -2.760793544   -3.141592654 -120.348631678  -14.125694020   20.946527124
   -2.570393989   -3.141592654 -121.371287659    2.301476882   21.592334230
   -2.379994435   -3.141592654 -119.924759885   11.534449370   21.915870457
   -2.189594880   -3.141592654 -117.442083228   13.446781232   22.539564576
   -1.999195325   -3.141592654 -115.087895462   10.869385737   23.997522450
   -1.808795770   -3.141592654 -113.307105417    8.167531614   26.476216376
   -1.618396215   -3.141592654 -111.724414538    9.299054041   29.665806463
   -1.427996661   -3.141592654 -109.396656731   16.039515442   32.821464817
   -1.237597106   -3.141592654 -105.313463790   27.312911331   35.022069848
   -1.047197551   -3.141592654  -98.904851340   39.768076304   35.500132134
   -0.856797996   -3.141592654  -90.336871911   49.292160650   33.883539821
   -0.666398442   -3.141592654  -80.518108151   52.394141831   30.243292681
   -0.475998887   -3.141592654  -70.880187957   47.260063958   24.986704582
   -0.285599332   -3.141592654  -63.023855432   33.855136157   18.648650667
   -0.095199777   -3.141592654  -58.385935975   13.895891614   11.751154838
    0.095199777   -3.141592654  -57.915491603   -9.215316431    4.742096262
    0.285599332   -3.141592654  -61.761970277  -30.514060464   -1.949938245
    0.475998887   -3.141592654  -69.032720363  -44.239790406   -7.843489305
    0.666398442   -3.141592654  -77.793471008  -45.544669635  -12.390409239
    0.856797996   -3.141592654  -85.455812303  -32.855512734  -15.099373982
    1.047197551   -3.141592654  -89.584828523   -9.324684937  -15.733554590
    1.237597106   -3.141592654  -88.776242927   17.532971876  -14.481930792
    1.427996661   -3.141592654  -83.259572662   38.714414689  -11.924050894
    1.618396215   -3.141592654  -74.839633479   47.211631409   -8.791020742
    1.808795770   -3.141592654  -66.251022162   40.483820116   -5.650376623
    1.999195325   -3.141592654  -60.248135472   20.789881404   -2.705070719
    2.189594880   -3.141592654  -58.802467684   -6.275375171    0.170225171
    2.379994435   -3.141592654  -62.664337309  -33.804500294    3.234360346
    2.570393989   -3.141592654  -71.294154811  -55.416050109    6.642058075
    2.760793544   -3.141592654  -83.095955985  -66.591542299   10.315591120
    2.951193099   -3.141592654  -95.858512642  -65.507702259   13.950578683

   -3.141592654   -2.792526803  -99.600239965  -49.079923764   25.468556255
   -2.951193099   -2.792526803 -107.400005630  -32.314658161   27.649652609
   -2.760793544   -2.792526803 -111.777975771  -13.934397338   28.550390481
   -2.570393989   -2.792526803 -112.892263482    1.329228843   28.512996368
   -2.379994435   -2.792526803 -111.645118605   10.636809422   28.153537638
   -2.189594880   -2.792526803 -109.223864044   13.884060914   28.153680361
   -1.999195325   -2.792526803 -106.589551784   13.447325846   29.000490391
   -1.808795770   -2.792526803 -104.110532088   12.834320955   30.767058477
   -1.618396215   -2.792526803 -101.515580687   15.022699983   33.026869072
   -1.427996661   -2.792526803  -98.133591302   21.070287504   34.965186917
   -1.237597106   -2.792526803  -93.312452824   29.751718150   35.656536055
   -1.047197551   -2.792526803  -86.806401016   38.201079684   34.394281806
   -0.856797996   -2.792526803  -78.967616634   43.210043968   30.918791608
   -0.666398442   -2.792526803  -70.707811976   42.264390714   25.461814779
   -0.475998887   -2.792526803  -63.295787827   34.248279681   18.631685259
   -0.285599332   -2.792526803  -58.074626324   19.451321090   11.177861492
   -0.095199777   -2.792526803  -56.194345087   -0.427718682    3.814718665
    0.095199777   -2.792526803  -58.339486196  -22.160768406   -2.891559739
    0.285599332   -2.792526803  -64.432355203  -40.997340995   -8.507086543
    0.475998887   -2.792526803  -73.395130355  -51.402699390  -12.689214722
    0.666398442   -2.792526803  -83.159000156  -48.862708669  -15.166299485
    0.856797996   -2.792526803  -91.082818571  -32.314823507  -15.810956435
    1.047197551   -2.792526803  -94.789371765   -5.569657985  -14.729060071
    1.237597106   -2.792526803  -93.051932651   23.328202572  -12.319541339
    1.427996661   -2.792526803  -86.345210908   45.229227612   -9.159792509
    1.618396215   -2.792526803  -76.697874774   53.490816334   -5.786418792
    1.808795770   -2.792526803  -66.964930705   46.245322020   -2.476110229
    1.999195325   -2.792526803  -59.890885010   26.371356193    0.827433403
    2.189594880   -2.792526803  -57.353451525   -0.298396350    4.385530685
    2.379994435   -2.792526803  -60.007574942  -27.081663063    8.433537978
    2.570393989   -2.792526803  -67.293603026  -48.106225019   12.966830631
    2.760793544   -2.792526803  -77.696071762  -59.359646548   17.673221053
    2.951193099   -2.792526803  -89.160925359  -59.279635112   22.022279310

   -3.141592654   -2.443460953  -91.046344113  -44.288862350   23.010032361
   -2.951193099   -2.443460953  -98.144574314  -29.735392781   24.650067655
   -2.760793544   -2.443460953 -102.218382099  -13.220937875   25.214118302
   -2.570393989   -2.443460953 -103.309448643    1.032170299   25.055345540
   -2.379994435   -2.443460953 -102.129498920   10.412207147   24.665248293
   -2.189594880   -2.443460953  -99.666817687   14.664859428   24.501504570
   -1.999195325   -2.443460953  -96.751399178   15.621415455   24.822958343
   -1.808795770   -2.443460953  -93.752499705   15.983648081   25.568971124
   -1.618396215   -2.443460953  -90.555849831   17.946806854   26.331956853
   -1.427996661   -2.443460953  -86.767334706   22.143389469   26.463218072
   -1.237597106   -2.443460953  -82.041223909   27.490154557   25.297348379
   -1.047197551   -2.443460953  -76.355530163   31.807187723   22.415477023
   -0.856797996   -2.443460953  -70.122361220   32.863405540   17.809759210
   -0.666398442   -2.443460953  -64.127961673   29.077244497   11.892134666
   -0.475998887   -2.443460953  -59.368683330   19.875992036    5.359098712
   -0.285599332   -2.443460953  -56.858568433    5.629313856   -1.047790971
   -0.095199777   -2.443460953  -57.443561972  -12.303436767   -6.716807972
    0.095199777   -2.443460953  -61.591606101  -31.214458123  -11.268322549
    0.285599332   -2.443460953  -69.107947431  -46.862502610  -14.524080316
    0.475998887   -2.443460953  -78.882805456  -54.080665247  -16.438907396
    0.666398442   -2.443460953  -88.872451667  -48.610534978  -17.032586960
    0.856797996   -2.443460953  -96.506452776  -29.597232349  -16.392894639
    1.047197551   -2.443460953  -99.515938906   -1.082315206  -14.692106967
    1.237597106   -2.443460953  -96.821664566   28.767666997  -12.224111774
    1.427996661   -2.443460953  -89.050475419   50.877808233   -9.331845795
    1.618396215   -2.443460953  -78.342697626   58.959275537   -6.294748335
    1.808795770   -2.443460953  -67.582354296   51.622009496   -3.209803720
    1.999195325   -2.443460953  -59.457815706   32.113601476    0.027394833
    2.189594880   -2.443460953  -55.751343244    6.293726635    3.613338349
    2.379994435   -2.443460953  -57.052772463  -19.493212213    7.659515084
    2.570393989   -2.443460953  -62.824552589  -39.909046323   12.041793972
    2.760793544   -2.443460953  -71.670973009  -51.388686752   16.385789074
    2.951193099   -2.443460953  -81.717550529  -52.518615242   20.186235909

   -3.141592654   -2.094395102  -84.738351686  -40.628856217   13.749483098
   -2.951193099   -2.094395102  -91.288836688  -27.625220355   14.855839199
   -2.760793544   -2.094395102  -95.089413977  -12.408721856   15.422578688
   -2.570393989   -2.094395102  -96.115181315    0.985688556   15.651766471
   -2.379994435   -2.094395102  -94.989966318    9.955707671   15.707633680
   -2.189594880   -2.094395102  -92.626623057   14.112468078   15.653844342
   -1.999195325   -2.094395102  -89.819671782   15.010779282   15.442105018
   -1.808795770   -2.094395102  -86.966241439   14.981118903   14.916473989
   -1.618396215   -2.094395102  -84.049544648   15.882108344   13.837185287
   -1.427996661   -2.094395102  -80.818646881   18.230890538   11.941589305
   -1.237597106   -2.094395102  -77.061721439   21.182044803    9.047865146
   -1.047197551   -2.094395102  -72.811144575   23.112010055    5.177053226
   -0.856797996   -2.094395102  -68.412235853   22.466936905    0.594953110
   -0.666398442   -2.094395102  -64.465437134   18.207358386   -4.232455058
   -0.475998887   -2.094395102  -61.711548377    9.906049334   -8.763771149
   -0.285599332   -2.094395102  -60.922775912   -2.325418406  -12.550934766
   -0.095199777   -2.094395102  -62.781227081  -17.674571520  -15.339416143
    0.095199777   -2.094395102  -67.702687620  -33.998623729  -17.104058539
    0.285599332   -2.094395102  -75.532530233  -47.446903915  -17.980719248
    0.475998887   -2.094395102  -85.250531329  -52.972714883  -18.166557866
    0.666398442   -2.094395102  -94.904002319  -46.246559528  -17.816616372
    0.856797996   -2.094395102 -101.994475152  -26.281630825  -17.007896192
    1.047197551   -2.094395102 -104.303055535    2.928752324  -15.736715942
    1.237597106   -2.094395102 -100.799509596   33.217592713  -14.005360132
    1.427996661   -2.094395102  -92.159510241   55.516836414  -11.849081446
    1.618396215   -2.094395102  -80.561521599   63.660387386   -9.349586423
    1.808795770   -2.094395102  -68.894989995   56.460470826   -6.583781024
    1.999195325   -2.094395102  -59.815649838   37.340573069   -3.590434928
    2.189594880   -2.094395102  -55.056500735   12.138765936   -0.383562812
    2.379994435   -2.094395102  -55.183820904  -13.048334653    2.980702889
    2.570393989   -2.094395102  -59.697965998  -33.244332353    6.335408829
    2.760793544   -2.094395102  -67.303514907  -45.146614526    9.413698891
    2.951193099   -2.094395102  -76.254849157  -47.357000806   11.938345630

   -3.141592654   -1.745329252  -82.125522612  -38.750987541    4.444795217
   -2.951193099   -1.745329252  -88.393579331  -26.496413528    4.800881533
   -2.760793544   -1.745329252  -92.029389778  -11.780630477    5.060552036
   -2.570393989   -1.745329252  -92.969431515    1.263972632    5.288560351
   -2.379994435   -1.745329252  -91.828690751    9.811876992    5.372457267
   -2.189594880   -1.745329252  -89.554404973   13.258851050    5.055532282
   -1.999195325   -1.745329252  -87.010910491   13.017670725    4.062699057
   -1.808795770   -1.745329252  -84.681893145   11.397458887    2.223751405
   -1.618396215   -1.745329252  -82.626080301   10.395258497   -0.456228182
   -1.427996661   -1.745329252  -80.622961847   10.860960631   -3.799013251
   -1.237597106   -1.745329252  -78.413272313   12.435421219   -7.505629181
   -1.047197551   -1.745329252  -75.885171699   13.967792097  -11.207142520
   -0.856797996   -1.745329252  -73.167985925   14.160986289  -14.534360585
   -0.666398442   -1.745329252  -70.629184713   11.892807333  -17.166875424
   -0.475998887   -1.745329252  -68.826947054    6.294704104  -18.879567116
   -0.285599332   -1.745329252  -68.456440720   -3.138177749  -19.600080888
   -0.095199777   -1.745329252  -70.239773674  -16.194213619  -19.428544633
    0.095199777   -1.745329252  -74.730393324  -31.114161205  -18.637533440
    0.285599332   -1.745329252  -81.956831607  -44.143155824  -17.590424754
    0.475998887   -1.745329252  -91.071348925  -50.030205620  -16.627613057
    0.666398442   -1.745329252 -100.231615673  -44.031604581  -15.937270004
    0.856797996   -1.745329252 -106.964524454  -24.675862040  -15.490881773
    1.047197551   -1.745329252 -108.991456017    4.367698874  -15.051776432
    1.237597106   -1.745329252 -105.186121166   35.023892958  -14.315794968
    1.427996661   -1.745329252  -96.135488729   58.047891088  -13.045702157
    1.618396215   -1.745329252  -83.976689739   67.001184335  -11.183820492
    1.808795770   -1.745329252  -71.605587176   60.475273702   -8.843698762
    1.999195325   -1.745329252  -61.712958277   41.818914439   -6.238866830
    2.189594880   -1.745329252  -56.073319777   16.863564520   -3.594129448
    2.379994435   -1.745329252  -55.296093791   -8.326912703   -1.111589741
    2.570393989   -1.745329252  -58.935983432  -28.847582426    1.029090785
    2.760793544   -1.745329252  -65.762379043  -41.417575091    2.685478418
    2.951193099   -1.745329252  -74.088322711  -44.539379040    3.799212776

   -3.141592654   -1.396263402  -83.927621480  -39.516264118    2.442693284
   -2.951193099   -1.396263402  -90.310249041  -26.857403571    2.212656590
   -2.760793544   -1.396263402  -93.948442575  -11.449658771    1.957855053
   -2.570393989   -1.396263402  -94.772564703    2.060068628    1.679865642
   -2.379994435   -1.396263402  -93.491419676   10.335810899    1.170100798
   -2.189594880   -1.396263402  -91.220334289   12.540927195    0.069367407
   -1.999195325   -1.396263402  -88.998398224   10.257199258   -1.956396126
   -1.808795770   -1.396263402  -87.416791406    6.314601366   -5.034194246
   -1.618396215   -1.396263402  -86.523531055    3.389648543   -8.972999029
   -1.427996661   -1.396263402  -85.961328198    2.934093351  -13.286586115
   -1.237597106   -1.396263402  -85.243779965    4.924115871  -17.339436061
   -1.047197551   -1.396263402  -84.001385183    8.172417773  -20.526687118
   -0.856797996   -1.396263402  -82.146190275   11.011930202  -22.442169444
   -0.666398442   -1.396263402  -79.919729623   11.768783077  -22.945118807
   -0.475998887   -1.396263402  -77.865613961    8.973703673  -22.145869108
   -0.285599332   -1.396263402  -76.772937752    1.613250966  -20.348987538
   -0.095199777   -1.396263402  -77.539455243  -10.467036413  -17.971338286
    0.095199777   -1.396263402  -80.945631065  -25.654953841  -15.483617192
    0.285599332   -1.396263402  -87.250550191  -40.082563818  -13.308894769
    0.475998887   -1.396263402  -95.786299469  -48.076670251  -11.732909730
    0.666398442   -1.396263402 -104.783264947  -44.213902901  -10.820983013
    0.856797996   -1.396263402 -111.702588483  -26.283004237  -10.408460089
    1.047197551   -1.396263402 -114.076282607    2.538772176  -10.156725326
    1.237597106   -1.396263402 -110.539312496   34.199308232   -9.707742315
    1.427996661   -1.396263402 -101.483760862   58.975812683   -8.809631640
    1.618396215   -1.396263402  -88.972016553   69.715440315   -7.405053245
    1.808795770   -1.396263402  -75.956375739   64.384562351   -5.610557581
    1.999195325   -1.396263402  -65.273323171   46.053491726   -3.638159428
    2.189594880   -1.396263402  -58.862144610   20.608526467   -1.707808467
    2.379994435   -1.396263402  -57.464660838   -5.627899291   -0.009082838
    2.570393989   -1.396263402  -60.711309960  -27.430427424    1.306772539
    2.760793544   -1.396263402  -67.385516354  -41.190450234    2.140190351
    2.951193099   -1.396263402  -75.753167354  -45.110348412    2.482226953

   -3.141592654   -1.047197551  -86.667029718  -41.892840745    4.055773095
   -2.951193099   -1.047197551  -93.456398735  -28.683119170    2.784603914
   -2.760793544   -1.047197551  -97.366990420  -12.501054653    1.423984092
   -2.570393989   -1.047197551  -98.339105487    1.450578468    0.059731990
   -2.379994435   -1.047197551  -97.196079302    9.325377957   -1.446573398
   -2.189594880   -1.047197551  -95.235691757   10.137275271   -3.424751764
   -1.999195325   -1.047197551  -93.659831396    5.821921853   -6.212300083
   -1.808795770   -1.047197551  -93.112420344   -0.017770748   -9.919407200
   -1.618396215   -1.047197551  -93.531997217   -3.838854791  -14.259220884
   -1.427996661   -1.047197551  -94.309555537   -3.633403231  -18.568295789
   -1.237597106   -1.047197551  -94.653216739    0.574865789  -22.023270863
   -1.047197551   -1.047197551  -93.942125588    7.041419308  -23.937189082
   -0.856797996   -1.047197551  -91.976040615   13.262277198  -24.003706099
   -0.666398442   -1.047197551  -89.042043813   16.790144310  -22.361873077
   -0.475998887   -1.047197551  -85.852626430   15.661205940  -19.494811784
   -0.285599332   -1.047197551  -83.428910983    8.697809760  -16.042049717
   -0.095199777   -1.047197551  -82.905258079   -4.187047491  -12.601779817
    0.095199777   -1.047197551  -85.268377176  -21.102483723   -9.612773252
    0.285599332   -1.047197551  -90.914440333  -37.751866180   -7.280522594
    0.475998887   -1.047197551  -99.217658762  -47.904355281   -5.596068794
    0.666398442   -1.047197551 -108.340047959  -45.565849621   -4.401767812
    0.856797996   -1.047197551 -115.580608980  -28.127648416   -3.493233377
    1.047197551   -1.047197551 -118.263282975    1.283458159   -2.689884446
    1.237597106   -1.047197551 -114.843119878   34.298972546   -1.875124267
    1.427996661   -1.047197551 -105.617690711   60.631870642   -0.977108832
    1.618396215   -1.047197551  -92.666486296   72.568272369    0.041082622
    1.808795770   -1.047197551  -79.048801032   67.714432676    1.184125772
    1.999195325   -1.047197551  -67.748606187   49.078943414    2.409264910
    2.189594880   -1.047197551  -60.841114302   22.709184992    3.616854016
    2.379994435   -1.047197551  -59.162108169   -4.806512065    4.649368331
    2.570393989   -1.047197551  -62.382463978  -27.961618282    5.319933196
    2.760793544   -1.047197551  -69.272719829  -42.864031402    5.464670022
    2.951193099   -1.047197551  -78.032627518  -47.455915303    5.017351857

   -3.141592654   -0.698131701  -86.807473380  -45.647063070    4.229038250
   -2.951193099   -0.698131701  -94.325788291  -32.505025613    1.695629555
   -2.760793544   -0.698131701  -98.941026255  -16.053880296   -0.954138000
   -2.570393989   -0.698131701 -100.565833901   -1.902003049   -3.515503636
   -2.379994435   -0.698131701 -100.079066864    5.677206989   -6.013957715
   -2.189594880   -0.698131701  -98.894882703    5.534804174   -8.699249388
   -1.999195325   -0.698131701  -98.319966372   -0.101523778  -11.853561739
   -1.808795770   -0.698131701  -99.005875642   -6.921828799  -15.519356121
   -1.618396215   -0.698131701 -100.748780382  -10.586779671  -19.307800238
   -1.427996661   -0.698131701 -102.671599426   -8.639113696  -22.454969437
   -1.237597106   -0.698131701 -103.686555233   -1.279737802  -24.119715846
   -1.047197551   -0.698131701 -102.969850070    8.979155447  -23.761858219
   -0.856797996   -0.698131701 -100.296038386   18.614123483  -21.393603713
   -0.666398442   -0.698131701  -96.110314963   24.330576565  -17.565969436
   -0.475998887   -0.698131701  -91.404648679   23.766343563  -13.136311373
   -0.285599332   -0.698131701  -87.506999211   15.854900290   -8.941156774
   -0.095199777   -0.698131701  -85.796801951    0.998293299   -5.519117198
    0.095199777   -0.698131701  -87.390839897  -18.201849004   -2.994771226
    0.285599332   -0.698131701  -92.676528503  -36.754251210   -1.114801757
    0.475998887   -0.698131701 -100.904358229  -47.945523587    0.547198202
    0.666398442   -0.698131701 -110.053571134  -45.666158925    2.331272061
    0.856797996   -0.698131701 -117.255967505  -27.555610339    4.295206439
    1.047197551   -0.698131701 -119.738399983    2.802683274    6.208762619
    1.237597106   -0.698131701 -115.946248029   36.625711717    7.729200632
    1.427996661   -0.698131701 -106.228218493   63.403866935    8.644402177
    1.618396215   -0.698131701  -92.737318131   75.400914172    8.995366003
    1.808795770   -0.698131701  -78.599844075   70.293016255    9.017657686
    1.999195325   -0.698131701  -66.853326941   51.147981843    8.968356063
    2.189594880   -0.698131701  -59.619805546   24.023514503    8.965625931
    2.379994435   -0.698131701  -57.782610661   -4.495347443    8.929253614
    2.570393989   -0.698131701  -61.056274491  -28.852429891    8.634156643
    2.760793544   -0.698131701  -68.235852962  -44.996002567    7.824796036
    2.951193099   -0.698131701  -77.505545857  -50.622777136    6.346457469

   -3.141592654   -0.349065850  -85.629737589  -51.031779211    3.452455621
   -2.951193099   -0.349065850  -94.227642488  -38.335959144    0.304471171
   -2.760793544   -0.349065850  -99.945885305  -21.712606645   -2.891147010
   -2.570393989   -0.349065850 -102.603573951   -7.074919151   -5.914721937
   -2.379994435   -0.349065850 -103.064065928    0.841299831   -8.739682554
   -2.189594880   -0.349065850 -102.803308065    0.600209494  -11.520476457
   -1.999195325   -0.349065850 -103.202702414   -5.401796448  -14.415806901
   -1.808795770   -0.349065850 -104.910169275  -12.223276208  -17.346128231
   -1.618396215   -0.349065850 -107.580983691  -14.798108360  -19.852123398
   -1.427996661   -0.349065850 -110.089765665  -10.346803287  -21.208413081
   -1.237597106   -0.349065850 -111.103629099    0.549513907  -20.758067657
   -1.047197551   -0.349065850 -109.687193963   14.413813700  -18.283541867
   -0.856797996   -0.349065850 -105.710566118   26.611900949  -14.179213957
   -0.666398442   -0.349065850  -99.897046315   33.102209823   -9.320838927
   -0.475998887   -0.349065850  -93.598180540   31.445733097   -4.721310198
   -0.285599332   -0.349065850  -88.450722096   21.161685509   -1.130969021
   -0.095199777   -0.349065850  -85.986701555    3.643970993    1.223692371
