#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654 -108.184927526  -53.397653777   17.526125749
   -2.951193099   -3.141592654 -116.593884179  -34.381427227   19.850377440
   -2.760793544   -3.141592654 -121.169072605  -14.032413163   21.218003844
   -2.570393989   -3.141592654 -122.179145450    2.339231346   21.803608419
   -2.379994435   -3.141592654 -120.729674505   11.533461126   22.077584010
   -2.189594880   -3.141592654 -118.247344999   13.452065606   22.665974886
   -1.999195325   -3.141592654 -115.887506384   10.930767962   24.103018007
   -1.808795770   -3.141592654 -114.086890813    8.317184864   26.572697402
   -1.618396215   -3.141592654 -112.466460224    9.544436735   29.761154648
   -1.427996661   -3.141592654 -110.083949152   16.364099076   32.917718032
   -1.237597106   -3.141592654 -105.933832885   27.683212309   35.115435379
   -1.047197551   -3.141592654  -99.453659246   40.141067798   35.582148062
   -0.856797996   -3.141592654  -90.818113632   49.620090067   33.944540510
   -0.666398442   -3.141592654  -80.944785144   52.632059591   30.276229817
   -0.475998887   -3.141592654  -71.272908936   47.373751845   24.990200926
   -0.285599332   -3.141592654  -63.408187048   33.827877001   18.627989768
   -0.095199777   -3.141592654  -58.788548476   13.732989142   11.716683210
    0.095199777   -3.141592654  -58.360001242   -9.486774182    4.705945844
    0.285599332   -3.141592654  -62.264738193  -30.846163028   -1.977677705
    0.475998887   -3.141592654  -69.599317181  -44.567172398   -7.857599176
    0.666398442   -3.141592654  -78.416389634  -45.798425765  -12.391153536
    0.856797996   -3.141592654  -86.115616780  -32.983410962  -15.090724535
    1.047197551   -3.141592654  -90.255499198   -9.313307454  -15.719243792
    1.237597106   -3.141592654  -89.433772512   17.649858092  -14.460985055
    1.427996661   -3.141592654  -83.890362049   38.863593616  -11.887688568
