#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -89.454624504  -53.646453445   16.072961717
   -2.951193099   -3.141592654  -97.964684289  -35.064824005   18.726323303
   -2.760793544   -3.141592654 -102.658102850  -14.460263993   20.483730524
   -2.570393989   -3.141592654 -103.684865308    2.661429268   21.411804916
   -2.379994435   -3.141592654 -102.097031589   12.645891838   21.905947596
   -2.189594880   -3.141592654  -99.357792797   14.967595258   22.557375732
   -1.999195325   -3.141592654  -96.719730303   12.243240527   23.888143443
   -1.808795770   -3.141592654  -94.733597513    8.892532932   26.073726702
   -1.618396215   -3.141592654  -93.101879102    9.074809571   28.793509947
   -1.427996661   -3.141592654  -90.916229105   14.785346468   31.312936880
   -1.237597106   -3.141592654  -87.166613225   25.102961852   32.769958087
   -1.047197551   -3.141592654  -81.261369462   36.734326354   32.516397090
   -0.856797996   -3.141592654  -73.336088648   45.630429115   30.347614343
   -0.666398442   -3.141592654  -64.250393678   48.441565274   26.503417850
   -0.475998887   -3.141592654  -55.351316290   43.576616557   21.499448073
   -0.285599332   -3.141592654  -48.112774742   31.194479176   15.863419547
   -0.095199777   -3.141592654  -43.825427398   12.999575021    9.973142001
    0.095199777   -3.141592654  -43.321037407   -7.914843573    4.026526156
    0.285599332   -3.141592654  -46.715670873  -27.115208606   -1.821735427
    0.475998887   -3.141592654  -53.190381791  -39.409798993   -7.287452064
    0.666398442   -3.141592654  -60.976964655  -40.315019294  -11.869050234
    0.856797996   -3.141592654  -67.695979568  -28.333502144  -14.958756751
    1.047197551   -3.141592654  -71.106339092   -6.399972372  -16.099976133
    1.237597106   -3.141592654  -69.934254495   18.411101241  -15.260667183
    1.427996661   -3.141592654  -64.443372918   37.643713276  -12.889520559
    1.618396215   -3.141592654  -56.368074351   44.820534022   -9.716373974
    1.808795770   -3.141592654  -48.285585744   37.749995699   -6.413534803
    1.999195325   -3.141592654  -42.755999816   18.706962742   -3.327298305
    2.189594880   -3.141592654  -41.589729405   -7.064446564   -0.438355683
    2.379994435   -3.141592654  -45.471264661  -33.263124711    2.489582272
    2.570393989   -3.141592654  -53.912565446  -54.093881073    5.678318491
    2.760793544   -3.141592654  -65.454319208  -65.302700439    9.166178506
    2.951193099   -3.141592654  -78.029805588  -64.884346599   12.753849283

   -3.141592654   -2.792526803  -81.999620690  -48.485705834   24.030691233
   -2.951193099   -2.792526803  -89.726227015  -32.058102863   26.601282975
   -2.760793544   -2.792526803  -94.054386134  -13.574141756   27.893000397
   -2.570393989   -2.792526803  -95.063050998    2.132452054   28.140785548
   -2.379994435   -2.792526803  -93.618432578   11.891929037   27.897592907
   -2.189594880   -2.792526803  -90.942211652   15.243388295   27.830103749
   -1.999195325   -2.792526803  -88.084344059   14.344222546   28.434738554
   -1.808795770   -2.792526803  -85.523386710   12.733561264   29.798131919
   -1.618396215   -2.792526803  -83.071246063   13.610214874   31.510349766
   -1.427996661   -2.792526803  -80.086888101   18.343942257   32.796427180
   -1.237597106   -2.792526803  -75.890255039   26.004752245   32.821230094
   -1.047197551   -2.792526803  -70.159168403   33.916656367   31.018331927
   -0.856797996   -2.792526803  -63.142800648   38.972546216   27.294474487
   -0.666398442   -2.792526803  -55.637308548   38.696487988   22.015578933
   -0.475998887   -2.792526803  -48.793533242   31.956554528   15.830091543
   -0.285599332   -2.792526803  -43.847576823   18.930618948    9.392532637
   -0.095199777   -2.792526803  -41.878747589    1.047151299    3.191884290
    0.095199777   -2.792526803  -43.565669396  -18.875433713   -2.501297909
    0.285599332   -2.792526803  -48.907709097  -36.506055628   -7.517684210
    0.475998887   -2.792526803  -56.971171697  -46.584509314  -11.648338385
    0.666398442   -2.792526803  -65.859165308  -44.600084423  -14.572765962
    0.856797996   -2.792526803  -73.082008761  -29.285776534  -15.956027401
    1.047197551   -2.792526803  -76.362773823   -4.147235921  -15.630374678
    1.237597106   -2.792526803  -74.515274444   23.092351561  -13.769561802
    1.427996661   -2.792526803  -67.994743927   43.588092170  -10.855107740
    1.618396215   -2.792526803  -58.753948592   50.985913384   -7.468391982
    1.808795770   -2.792526803  -49.522499216   43.629033534   -4.021946570
    1.999195325   -2.792526803  -42.895615267   24.414329973   -0.607890283
