#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -23.185316776  -33.196570238    8.744969784
   -2.951193099   -3.141592654  -29.194825282  -29.008811028   11.395029892
   -2.760793544   -3.141592654  -33.911519460  -19.905263982   13.729428340
   -2.570393989   -3.141592654  -36.636926614   -8.671832982   15.497986559
   -2.379994435   -3.141592654  -37.309399115    1.093904294   16.685364586
   -2.189594880   -3.141592654  -36.477982363    6.887435709   17.491780346
   -1.999195325   -3.141592654  -34.950967009    8.595451215   18.163113770
   -1.808795770   -3.141592654  -33.333912078    8.294272021   18.777139545
   -1.618396215   -3.141592654  -31.743065446    8.733757835   19.139183566
   -1.427996661   -3.141592654  -29.851710463   11.571053029   18.871097159
   -1.237597106   -3.141592654  -27.203507914   16.470432085   17.636380923
   -1.047197551   -3.141592654  -23.571719477   21.493906598   15.360289977
   -0.856797996   -3.141592654  -19.155535549   24.367855050   12.302481548
   -0.666398442   -3.141592654  -14.515375126   23.640166376    8.942029262
   -0.475998887   -3.141592654  -10.364079783   19.361525314    5.764507348
   -0.285599332   -3.141592654   -7.288926190   12.586164289    3.048634444
   -0.095199777   -3.141592654   -5.624027629    4.839577295    0.791088133
    0.095199777   -3.141592654   -5.410517072   -2.429386134   -1.228919031
    0.285599332   -3.141592654   -6.430564842   -7.910123093   -3.268533635
    0.475998887   -3.141592654   -8.232404140  -10.497205388   -5.424243794
    0.666398442   -3.141592654  -10.191031185   -9.494041410   -7.521885516
    0.856797996   -3.141592654  -11.626179673   -5.150753506   -9.166834749
    1.047197551   -3.141592654  -12.015968346    1.173075240   -9.934189466
    1.237597106   -3.141592654  -11.186650907    7.305971411   -9.605147729
    1.427996661   -3.141592654   -9.376052829   11.223130117   -8.291272433
    1.618396215   -3.141592654   -7.125418229   11.868901021   -6.376501362
    1.808795770   -3.141592654   -5.059903476    9.367650874   -4.324345559
    1.999195325   -3.141592654   -3.710551354    4.490183400   -2.467331923
    2.189594880   -3.141592654   -3.452661357   -2.000685655   -0.898888780
    2.379994435   -3.141592654   -4.547082777   -9.649617707    0.512648851
    2.570393989   -3.141592654   -7.173559030  -17.984368779    2.019055193
    2.760793544   -3.141592654  -11.376734040  -25.966407624    3.859201757
    2.951193099   -3.141592654  -16.923480644  -31.746803003    6.134292009

   -3.141592654   -2.792526803  -19.389713199  -27.468384481   12.211630633
   -2.951193099   -2.792526803  -24.349720240  -23.873502196   15.499748906
   -2.760793544   -2.792526803  -28.210998223  -16.164967197   18.147903182
   -2.570393989   -2.792526803  -30.389636061   -6.676326191   19.811783746
   -2.379994435   -2.792526803  -30.832312387    1.600693467   20.475809303
   -2.189594880   -2.792526803  -29.994409770    6.571855309   20.422952352
   -1.999195325   -2.792526803  -28.553122408    8.087827479   20.029047508
   -1.808795770   -2.792526803  -27.031217761    7.786708676   19.514699536
   -1.618396215   -2.792526803  -25.560896061    7.883355028   18.823526496
   -1.427996661   -2.792526803  -23.912981190    9.762016797   17.700868792
   -1.237597106   -2.792526803  -21.740375793   13.244560378   15.901155813
   -1.047197551   -2.792526803  -18.860409104   16.877573169   13.381799679
   -0.856797996   -2.792526803  -15.416904099   18.888982409   10.360224917
   -0.666398442   -2.792526803  -11.842270622   18.067438727    7.208605216
   -0.475998887   -2.792526803   -8.710695932   14.307265012    4.279933276
   -0.285599332   -2.792526803   -6.529321707    8.258206117    1.726971016
   -0.095199777   -2.792526803   -5.634768082    1.018176972   -0.535536181
    0.095199777   -2.792526803   -6.133801165   -6.156375490   -2.757211137
    0.285599332   -2.792526803   -7.878692335  -11.806918313   -5.160509414
    0.475998887   -2.792526803  -10.431132644  -14.410782651   -7.752524389
    0.666398442   -2.792526803  -13.092325359  -12.825776383  -10.233355953
    0.856797996   -2.792526803  -15.044093321   -7.108219751  -12.086714107
    1.047197551   -2.792526803  -15.628263323    1.152505691  -12.811772763
    1.237597106   -2.792526803  -14.612285438    9.240593786  -12.186650256
    1.427996661   -2.792526803  -12.287461233   14.561106150  -10.390683516
    1.618396215   -2.792526803   -9.333547116   15.771966260   -7.909596481
    1.808795770   -2.792526803   -6.531273438   13.109030478   -5.297433793
    1.999195325   -2.792526803   -4.514215275    7.746628503   -2.928946705
    2.189594880   -2.792526803   -3.674308553    0.912163599   -0.882158531
    2.379994435   -2.792526803   -4.211650570   -6.621947340    1.033353531
    2.570393989   -2.792526803   -6.208309603  -14.320362308    3.136188743
    2.760793544   -2.792526803   -9.625136603  -21.353218339    5.699274093
    2.951193099   -2.792526803  -14.207054769  -26.287599751    8.793317160

   -3.141592654   -2.443460953  -14.900053007  -20.939497055   12.461532579
   -2.951193099   -2.443460953  -18.678898309  -18.183535633   15.589014148
   -2.760793544   -2.443460953  -21.612137034  -12.232454286   17.934716241
   -2.570393989   -2.443460953  -23.245548450   -4.888399696   19.140093496
   -2.379994435   -2.443460953  -23.533309135    1.540041996   19.185882613
   -2.189594880   -2.443460953  -22.825018986    5.408021074   18.367476550
   -1.999195325   -2.443460953  -21.651332406    6.530644639   17.105764742
   -1.808795770   -2.443460953  -20.437349095    6.108590431   15.715596137
   -1.618396215   -2.443460953  -19.313512896    5.852467774   14.281999578
   -1.427996661   -2.443460953  -18.122791796    6.916791554   12.703796150
   -1.237597106   -2.443460953  -16.596402825    9.286060821   10.844269970
   -1.047197551   -2.443460953  -14.570883579   11.923311003    8.674233859
   -0.856797996   -2.443460953  -12.128033683   13.439880761    6.317441327
   -0.666398442   -2.443460953   -9.588489860   12.760216667    3.977432148
   -0.475998887   -2.443460953   -7.418671104    9.566642329    1.824672285
   -0.285599332   -2.443460953   -6.081072462    4.118726258   -0.132749131
   -0.095199777   -2.443460953   -5.943405444   -2.866334665   -2.055202409
    0.095199777   -2.443460953   -7.196206678  -10.257124277   -4.198624239
    0.285599332   -2.443460953   -9.765975014  -16.370483756   -6.736762274
    0.475998887   -2.443460953  -13.216164248  -19.175976350   -9.592032884
    0.666398442   -2.443460953  -16.745028460  -17.003074535  -12.360647806
    0.856797996   -2.443460953  -19.355118782   -9.671531008  -14.422610689
    1.047197551   -2.443460953  -20.209769181    0.959838316  -15.195813783
    1.237597106   -2.443460953  -18.991111066   11.514266870  -14.422427350
    1.427996661   -2.443460953  -16.043840781   18.672034044  -12.302898755
    1.618396215   -2.443460953  -12.212553135   20.694445853   -9.390331734
    1.808795770   -2.443460953   -8.472631131   17.910613191   -6.323602746
    1.999195325   -2.443460953   -5.593651844   11.968914009   -3.546792343
    2.189594880   -2.443460953   -3.999674030    4.670770389   -1.172664057
    2.379994435   -2.443460953   -3.825949494   -2.808921800    0.987727682
    2.570393989   -2.443460953   -5.042167685   -9.848140279    3.266405895
    2.760793544   -2.443460953   -7.512803127  -15.868201183    5.944641063
    2.951193099   -2.443460953  -10.960347853  -19.933203036    9.086253545

   -3.141592654   -2.094395102  -10.869700160  -15.400711882   10.454519273
   -2.951193099   -2.094395102  -13.674107394  -13.665719936   12.929109858
   -2.760793544   -2.094395102  -15.915422305   -9.604070217   14.647142835
   -2.570393989   -2.094395102  -17.263948008   -4.536863901   15.295939752
   -2.379994435   -2.094395102  -17.687378753   -0.149357570   14.849348416
   -2.189594880   -2.094395102  -17.442336064    2.364184356   13.550272822
   -1.999195325   -2.094395102  -16.915430097    2.894142845   11.766992297
   -1.808795770   -2.094395102  -16.406137279    2.401432795    9.820118888
   -1.618396215   -2.094395102  -15.977082465    2.272443088    7.890156230
   -1.427996661   -2.094395102  -15.455423122    3.464248210    6.035921601
   -1.237597106   -2.094395102  -14.576259595    5.947673214    4.273135779
   -1.047197551   -2.094395102  -13.170785719    8.774180417    2.636630092
   -0.856797996   -2.094395102  -11.299644441   10.607310358    1.185821785
   -0.666398442   -2.094395102   -9.263627654   10.321923763   -0.046884696
   -0.475998887   -2.094395102   -7.529143367    7.406338980   -1.101291648
   -0.285599332   -2.094395102   -6.601949833    1.908465936   -2.142679413
   -0.095199777   -2.094395102   -6.927855012   -5.604384596   -3.422251283
    0.095199777   -2.094395102   -8.786614665  -13.929290552   -5.200335271
    0.285599332   -2.094395102  -12.153558070  -21.034986395   -7.596022202
    0.475998887   -2.094395102  -16.551502181  -24.324836435  -10.451358083
    0.666398442   -2.094395102  -21.027311669  -21.593583299  -13.282758542
    0.856797996   -2.094395102  -24.359124719  -12.465944689  -15.405820393
    1.047197551   -2.094395102  -25.499527712    0.845759965  -16.191284520
    1.237597106   -2.094395102  -24.031609664   14.186227992  -15.360838280
    1.427996661   -2.094395102  -20.362066027   23.410547432  -13.117253133
    1.618396215   -2.094395102  -15.523767003   26.325580788  -10.039249869
    1.808795770   -2.094395102  -10.715277173   23.358020449   -6.804864295
    1.999195325   -2.094395102   -6.865775030   16.674033111   -3.900531683
    2.189594880   -2.094395102   -4.445643584    8.698861811   -1.476616400
    2.379994435   -2.094395102   -3.531682042    1.038839000    0.624118976
    2.570393989   -2.094395102   -3.984575906   -5.592006786    2.707504524
