#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -73.476347753  -53.940525211   14.112817983
   -2.951193099   -3.141592654  -82.151251567  -36.367553919   16.940756347
   -2.760793544   -3.141592654  -87.122792140  -15.927283774   18.974204562
   -2.570393989   -3.141592654  -88.387123445    1.737860269   20.209781071
   -2.379994435   -3.141592654  -86.902562014   12.510428519   20.967511158
   -2.189594880   -3.141592654  -84.128882737   15.419394307   21.772966627
   -1.999195325   -3.141592654  -81.379757672   12.896397423   23.094236330
   -1.808795770   -3.141592654  -79.277207777    9.431785527   25.063403520
   -1.618396215   -3.141592654  -77.569409938    9.327073028   27.340171774
   -1.427996661   -3.141592654  -75.372835015   14.643314191   29.212353835
   -1.237597106   -3.141592654  -71.702642122   24.388868006   29.901520096
   -1.047197551   -3.141592654  -66.010226017   35.185469422   28.899901786
   -0.856797996   -3.141592654  -58.479399232   43.031960053   26.171844471
   -0.666398442   -3.141592654  -49.986757922   44.856948618   22.106300132
   -0.475998887   -3.141592654  -41.830522761   39.480675587   17.299230258
   -0.285599332   -3.141592654  -35.359157693   27.393549447   12.260450660
   -0.095199777   -3.141592654  -31.696671109   10.388798332    7.249667631
    0.095199777   -3.141592654  -31.521600139   -8.667277136    2.277482972
    0.285599332   -3.141592654  -34.862205388  -25.780163743   -2.708884946
    0.475998887   -3.141592654  -40.901267093  -36.233423977   -7.592698197
    0.666398442   -3.141592654  -47.956512594  -35.930980773  -11.952053558
    0.856797996   -3.141592654  -53.796461394  -23.636745290  -15.149108230
    1.047197551   -3.141592654  -56.363602764   -2.396327242  -16.604643874
    1.237597106   -3.141592654  -54.570219938   20.826627556  -16.125179020
    1.427996661   -3.141592654  -48.814485113   37.997132225  -14.025008560
    1.618396215   -3.141592654  -40.856611298   43.356992578  -10.977530472
    1.808795770   -3.141592654  -33.153227710   35.453677053   -7.687271143
    1.999195325   -3.141592654  -28.033433877   16.925447223   -4.587819908
    2.189594880   -3.141592654  -27.069121374   -7.281614544   -1.746432247
    2.379994435   -3.141592654  -30.820109545  -31.722988896    1.036336077
    2.570393989   -3.141592654  -38.853860313  -51.528907856    4.010780305
    2.760793544   -3.141592654  -49.906559369  -62.925675655    7.292205590
    2.951193099   -3.141592654  -62.133342724  -63.699480456   10.764881221

