#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -82.748839015  -54.110520180   15.058291830
   -2.951193099   -3.141592654  -91.378774722  -35.811054523   17.842098550
   -2.760793544   -3.141592654  -96.218369460  -15.198840629   19.743056569
   -2.570393989   -3.141592654  -97.366762496    2.156682250   20.809705873
   -2.379994435   -3.141592654  -95.847298225   12.441492618   21.435395301
   -2.189594880   -3.141592654  -93.125594509   14.971219160   22.214031048
   -1.999195325   -3.141592654  -90.480814816   12.280087475   23.655818081
   -1.808795770   -3.141592654  -88.497151207    8.817412942   25.901449636
   -1.618396215   -3.141592654  -86.896198385    8.834849272   28.584055813
   -1.427996661   -3.141592654  -84.769007493   14.429804808   30.937942631
   -1.237597106   -3.141592654  -81.092211133   24.711293297   32.113806027
   -1.047197551   -3.141592654  -75.264340628   36.312711210   31.530071237
   -0.856797996   -3.141592654  -67.428870503   45.095835813   29.087946072
   -0.666398442   -3.141592654  -58.462757480   47.714841063   25.134433168
   -0.475998887   -3.141592654  -49.717645976   42.717290358   20.248581545
   -0.285599332   -3.141592654  -42.637092968   30.454705282   14.946427842
   -0.095199777   -3.141592654  -38.451052887   12.742728009    9.517510277
    0.095199777   -3.141592654  -37.925615450   -7.397819962    4.026967637
    0.285599332   -3.141592654  -41.140750063  -25.749759621   -1.499127272
    0.475998887   -3.141592654  -47.287555935  -37.371220513   -6.853452645
    0.666398442   -3.141592654  -54.649569057  -37.957886259  -11.535862850
    0.856797996   -3.141592654  -60.924666413  -26.099717031  -14.871656197
    1.047197551   -3.141592654  -63.957150172   -4.731168674  -16.301262502
    1.237597106   -3.141592654  -62.550409122   19.167861254  -15.698126031
    1.427996661   -3.141592654  -57.015270016   37.360040108  -13.462398399
    1.618396215   -3.141592654  -49.081028999   43.691577127  -10.334893451
    1.808795770   -3.141592654  -41.256920921   36.269699173   -7.042686015
    1.999195325   -3.141592654  -35.994684139   17.475453340   -3.993217830
    2.189594880   -3.141592654  -35.003769818   -7.632006237   -1.198246428
    2.379994435   -3.141592654  -38.924394251  -33.133794476    1.592734773
    2.570393989   -3.141592654  -47.298718110  -53.589213044    4.648862642
    2.760793544   -3.141592654  -58.745918651  -64.881369925    8.060171631
    2.951193099   -3.141592654  -71.278213709  -64.877893844   11.654915820

   -3.141592654   -2.792526803  -75.735225254  -48.565330014   22.663147359
   -2.951193099   -2.792526803  -83.503561958  -32.384370173   25.416438258
   -2.760793544   -2.792526803  -87.901227273  -13.935868531   26.887926515
