#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -99.964039781  -52.424196965   16.618564035
   -2.951193099   -3.141592654 -108.224332254  -33.771280296   19.059155031
   -2.760793544   -3.141592654 -112.708014066  -13.641059524   20.561957093
   -2.570393989   -3.141592654 -113.649797885    2.703218436   21.276713019
   -2.379994435   -3.141592654 -112.123731422   11.989503315   21.666196915
   -2.189594880   -3.141592654 -109.545354100   14.006532149   22.357812453
   -1.999195325   -3.141592654 -107.079191844   11.472344336   23.876627716
   -1.808795770   -3.141592654 -105.190231257    8.677476562   26.377462874
   -1.618396215   -3.141592654 -103.533856335    9.533446455   29.505700660
   -1.427996661   -3.141592654 -101.202324659   15.822147811   32.482516692
   -1.237597106   -3.141592654  -97.214843592   26.517346645   34.390006089
   -1.047197551   -3.141592654  -91.016779591   38.363294278   34.514316846
   -0.856797996   -3.141592654  -82.768369750   47.375022768   32.577803997
   -0.666398442   -3.141592654  -73.345965470   50.206524451   28.755814494
   -0.475998887   -3.141592654  -64.122528281   45.170068638   23.530432940
   -0.285599332   -3.141592654  -56.620829328   32.298428938   17.447737548
   -0.095199777   -3.141592654  -52.197972351   13.252240094   10.965737508
    0.095199777   -3.141592654  -51.746846151   -8.760305742    4.409348206
    0.285599332   -3.141592654  -55.409011190  -29.067226680   -1.931702373
    0.475998887   -3.141592654  -62.339782829  -42.191221256   -7.679255680
    0.666398442   -3.141592654  -70.695830485  -43.427625933  -12.314579138
    0.856797996   -3.141592654  -77.990311761  -31.172501667  -15.293868914
    1.047197551   -3.141592654  -81.869337029   -8.412378375  -16.271310904
    1.237597106   -3.141592654  -80.972313775   17.555663252  -15.316685153
    1.427996661   -3.141592654  -75.532219265   37.919610848  -12.924457896
    1.618396215   -3.141592654  -67.324711926   45.831479902   -9.800542564
    1.808795770   -3.141592654  -59.027566766   38.874902246   -6.547739289
    1.999195325   -3.141592654  -53.319398355   19.379462414   -3.441323694
    2.189594880   -3.141592654  -52.091494255   -7.095684125   -0.429670829
    2.379994435   -3.141592654  -56.034350635  -33.819055711    2.703857367
    2.570393989   -3.141592654  -64.592426649  -54.675095991    6.117284589
    2.760793544   -3.141592654  -76.203752667  -65.388419833    9.770061045
    2.951193099   -3.141592654  -88.724863764  -64.228945351   13.400050680

   -3.141592654   -2.792526803  -92.404380367  -47.855006221   24.729577575
