#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654 -108.466604427  -53.254859077   17.551083148
   -2.951193099   -3.141592654 -116.846966883  -34.230019875   19.883114688
   -2.760793544   -3.141592654 -121.395066762  -13.904207002   21.253964836
   -2.570393989   -3.141592654 -122.384855610    2.420911081   21.839140718
   -2.379994435   -3.141592654 -120.925091425   11.559357459   22.111102798
   -2.189594880   -3.141592654 -118.442761127   13.428299116   22.698801955
   -1.999195325   -3.141592654 -116.090816884   10.875345838   24.139015438
   -1.808795770   -3.141592654 -114.301916879    8.253501480   26.617453825
   -1.618396215   -3.141592654 -112.692562053    9.493614971   29.820167256
   -1.427996661   -3.141592654 -110.317121662   16.342670203   32.993862737
   -1.237597106   -3.141592654 -106.167545303   27.699583126   35.207051392
   -1.047197551   -3.141592654  -99.680353103   40.197593187   35.682425315
   -0.856797996   -3.141592654  -91.030420813   49.713390423   34.043170216
   -0.666398442   -3.141592654  -81.136672115   52.750556514   30.362697260
   -0.475998887   -3.141592654  -71.441251654   47.498914797   25.057248575
   -0.285599332   -3.141592654  -63.553805348   33.937595062   18.673382802
   -0.095199777   -3.141592654  -58.916335091   13.807874886   11.742866681
    0.095199777   -3.141592654  -58.477784457   -9.457855773    4.718137872
    0.285599332   -3.141592654  -62.381513709  -30.863316996   -1.973505582
    0.475998887   -3.141592654  -69.723008768  -44.620720654   -7.855927371
    0.666398442   -3.141592654  -78.552504733  -45.872756502  -12.387626355
    0.856797996   -3.141592654  -86.266555363  -33.062484964  -15.082537684
    1.047197551   -3.141592654  -90.420962006   -9.385761208  -15.705535542
    1.237597106   -3.141592654  -89.612182495   17.585262634  -14.442983439
    1.427996661   -3.141592654  -84.080988191   38.796955439  -11.868376734
    1.618396215   -3.141592654  -75.650720343   47.220634334   -8.706140539
    1.808795770   -3.141592654  -67.074415222   40.335338915   -5.519991744
    1.999195325   -3.141592654  -61.117331982   20.459353350   -2.513801547
    2.189594880   -3.141592654  -59.748312857   -6.735203990    0.431941615
    2.379994435   -3.141592654  -63.701191874  -34.278443671    3.566441079
    2.570393989   -3.141592654  -72.411976145  -55.772836254    7.033238485
    2.760793544   -3.141592654  -84.262765869  -66.740594229   10.743874125
    2.951193099   -3.141592654  -97.032181094  -65.437101335   14.386732479

   -3.141592654   -2.792526803 -100.621484703  -48.954895026   25.833177396
   -2.951193099   -2.792526803 -108.393830621  -32.167534008   27.957760465
   -2.760793544   -2.792526803 -112.747695080  -13.838672567   28.798256722
   -2.570393989   -2.792526803 -113.851679302    1.339240482   28.707791558
   -2.379994435   -2.792526803 -112.609802233   10.577804473   28.308286103
   -2.189594880   -2.792526803 -110.202158308   13.810660547   28.283280965
   -1.999195325   -2.792526803 -107.577640000   13.429056730   29.119482402
   -1.808795770   -2.792526803 -105.092250409   12.926034564   30.888251196
   -1.618396215   -2.792526803 -102.467230895   15.245217204   33.159087995
   -1.427996661   -2.792526803  -99.031413191   21.406797021   35.109285028
   -1.237597106   -2.792526803  -94.138919654   30.153412444   35.802720031
   -1.047197551   -2.792526803  -87.554942593   38.606331006   34.522748075
