#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654 -107.599098456  -53.390936326   17.304899850
   -2.951193099   -3.141592654 -116.011437012  -34.417213460   19.662305402
   -2.760793544   -3.141592654 -120.595110973  -14.081192518   21.069766599
   -2.570393989   -3.141592654 -121.614083641    2.296664586   21.696756830
   -2.379994435   -3.141592654 -120.171892168   11.498342768   22.008998953
   -2.189594880   -3.141592654 -117.696600989   13.410226314   22.628857274
   -1.999195325   -3.141592654 -115.347072602   10.860774830   24.088034547
   -1.808795770   -3.141592654 -113.563936833    8.202244748   26.569236582
   -1.618396215   -3.141592654 -111.970293214    9.378709062   29.758697947
   -1.427996661   -3.141592654 -109.623795388   16.153950619   32.908479678
   -1.237597106   -3.141592654 -105.516916925   27.442439964   35.096015596
   -1.047197551   -3.141592654  -99.084196165   39.886971763   35.554409088
   -0.856797996   -3.141592654  -90.496868981   49.371841528   33.913777665
   -0.666398442   -3.141592654  -80.668579672   52.411521447   30.248370768
   -0.475998887   -3.141592654  -71.034227346   47.204623332   24.968996108
   -0.285599332   -3.141592654  -63.195059394   33.732736349   18.613668774
   -0.095199777   -3.141592654  -58.585186592   13.727821219   11.706392601
    0.095199777   -3.141592654  -58.148608194   -9.397424070    4.695172247
    0.285599332   -3.141592654  -62.028296495  -30.675543720   -1.993531123
    0.475998887   -3.141592654  -69.325308828  -44.349980440   -7.881815411
    0.666398442   -3.141592654  -78.100579063  -45.585481033  -12.424802981
    0.856797996   -3.141592654  -85.763849526  -32.826200998  -15.132376792
    1.047197551   -3.141592654  -89.881911325   -9.243389278  -15.766121563
    1.237597106   -3.141592654  -89.055188810   17.636750220  -14.511539613
    1.427996661   -3.141592654  -83.519082812   38.810077153  -11.944549194
    1.618396215   -3.141592654  -75.083683003   47.275104902   -8.794035277
    1.808795770   -3.141592654  -66.487332831   40.499800281   -5.627297384
    1.999195325   -3.141592654  -60.486450366   20.753033191   -2.648783061
    2.189594880   -3.141592654  -59.052259832   -6.356544225    0.263774847
    2.379994435   -3.141592654  -62.931747731  -33.902457425    3.364432261
    2.570393989   -3.141592654  -71.578632271  -55.490665535    6.802094530
    2.760793544   -3.141592654  -83.389477953  -66.608207004   10.493285449
    2.951193099   -3.141592654  -96.148749557  -65.458728895   14.130399448

   -3.141592654   -2.792526803  -99.817118111  -49.029672941   25.646162424
   -2.951193099   -2.792526803 -107.608159432  -32.278797565   27.807136764
   -2.760793544   -2.792526803 -111.982688124  -13.936798970   28.688313942
   -2.570393989   -2.792526803 -113.101370037    1.287231031   28.636905861
   -2.379994435   -2.792526803 -111.864508356   10.575380516   28.270517803
   -2.189594880   -2.792526803 -109.454453375   13.832452678   28.269237150
   -1.999195325   -2.792526803 -106.826939732   13.430718913   29.117111304
   -1.808795770   -2.792526803 -104.346719711   12.864307902   30.883686163
   -1.618396215   -2.792526803 -101.741754547   15.096421698   33.139152987
   -1.427996661   -2.792526803  -98.342663469   21.172724504   35.066096339
   -1.237597106   -2.792526803  -93.501070592   29.858954070   35.737608235
   -1.047197551   -2.792526803  -86.976343933   38.285189763   34.447486880
   -0.856797996   -2.792526803  -79.125962383   43.243677694   30.938320749
   -0.666398442   -2.792526803  -70.866108195   42.229408576   25.445668763
   -0.475998887   -2.792526803  -63.467601237   34.142281028   18.582399415
   -0.285599332   -2.792526803  -58.272296124   19.289694711   11.102546946
   -0.095199777   -2.792526803  -56.425804583   -0.615908717    3.723936436
    0.095199777   -2.792526803  -58.606570724  -22.341358691   -2.986018997
    0.285599332   -2.792526803  -64.730596415  -41.139957300   -8.595378342
    0.475998887   -2.792526803  -73.715096660  -51.485816927  -12.766037846
    0.666398442   -2.792526803  -83.488284895  -48.877206271  -15.231507186
    0.856797996   -2.792526803  -91.408483272  -32.264135634  -15.867357785
    1.047197551   -2.792526803  -95.100343162   -5.469581310  -14.778651516
    1.237597106   -2.792526803  -93.340938223   23.454635404  -12.360359611
    1.427996661   -2.792526803  -86.609571883   45.357782194   -9.185307125
    1.618396215   -2.792526803  -76.939256567   53.600506034   -5.787529737
    1.808795770   -2.792526803  -67.188544236   46.320037357   -2.444171288
    1.999195325   -2.792526803  -60.104434168   26.401616530    0.898273695
    2.189594880   -2.792526803  -57.565410906   -0.311116071    4.496989630
    2.379994435   -2.792526803  -60.224726197  -27.119376944    8.582169175
    2.570393989   -2.792526803  -67.518017085  -48.139864212   13.143824175
    2.760793544   -2.792526803  -77.924280617  -59.363159997   17.865007445
    2.951193099   -2.792526803  -89.386183010  -59.246876020   22.213410477

   -3.141592654   -2.443460953  -91.204375760  -44.271134328   23.166614485
   -2.951193099   -2.443460953  -98.300722601  -29.736772888   24.791167947
   -2.760793544   -2.443460953 -102.377729404  -13.254675410   25.341310637
   -2.570393989   -2.443460953 -103.478144424    0.969672301   25.173191319
   -2.379994435   -2.443460953 -102.311402431   10.339976285   24.778111711
   -2.189594880   -2.443460953  -99.861411117   14.607722056   24.611429276
   -1.999195325   -2.443460953  -96.953751664   15.599429864   24.929550203
   -1.808795770   -2.443460953  -93.955040055   16.003687748   25.669871777
   -1.618396215   -2.443460953  -90.751063744   18.001523768   26.423307655
   -1.427996661   -2.443460953  -86.950257508   22.213806244   26.539703826
   -1.237597106   -2.443460953  -82.211247887   27.550114820   25.352513827
   -1.047197551   -2.443460953  -76.517312706   31.829488613   22.442864636
   -0.856797996   -2.443460953  -70.285365232   32.825350432   17.804429519
   -0.666398442   -2.443460953  -64.304896430   28.968644126   11.852444851
   -0.475998887   -2.443460953  -59.572553709   19.704462668    5.287796333
   -0.285599332   -2.443460953  -57.099181604    5.420403328   -1.143128615
   -0.095199777   -2.443460953  -57.724608554  -12.513227040   -6.824716168
    0.095199777   -2.443460953  -61.909763669  -31.389373227  -11.375867885
    0.285599332   -2.443460953  -69.454002162  -46.978041120  -14.620724136
    0.475998887   -2.443460953  -79.244284661  -54.126845757  -16.519895523
    0.666398442   -2.443460953  -89.236222835  -48.589727656  -17.099887883
    0.856797996   -2.443460953  -96.860559834  -29.518540995  -16.452288253
    1.047197551   -2.443460953  -99.850535784   -0.958449424  -14.748065262
    1.237597106   -2.443460953  -97.129487290   28.922470691  -12.275412631
    1.427996661   -2.443460953  -89.327116411   51.047650164   -9.370799169
    1.618396215   -2.443460953  -78.586974668   59.126122158   -6.310204980
    1.808795770   -2.443460953  -67.796682815   51.766532765   -3.191631260
    1.999195325   -2.443460953  -59.648132240   32.219172452    0.085055436
    2.189594880   -2.443460953  -55.925872944    6.352952226    3.710853808
    2.379994435   -2.443460953  -57.219840964  -19.471565137    7.791732267
    2.570393989   -2.443460953  -62.989503100  -39.904916494   12.198985542
    2.760793544   -2.443460953  -71.835063635  -51.381586224   16.555016409
    2.951193099   -2.443460953  -81.879220548  -52.501156790   20.354150862

   -3.141592654   -2.094395102  -84.852115008  -40.630763270   13.875650088
   -2.951193099   -2.094395102  -91.404600033  -27.646397272   14.972214980
   -2.760793544   -2.094395102  -95.211633051  -12.456491213   15.530889180
   -2.570393989   -2.094395102  -96.248755733    0.915773602   15.754864629
   -2.379994435   -2.094395102  -95.137773721    9.879367183   15.806866219
   -2.189594880   -2.094395102  -92.787949468   14.050251959   15.747979468
   -1.999195325   -2.094395102  -89.990081679   14.979583018   15.528269641
   -1.808795770   -2.094395102  -87.139137658   14.985946589   14.991362926
   -1.618396215   -2.094395102  -84.218722399   15.913806064   13.897646780
   -1.427996661   -2.094395102  -80.980825757   18.268479634   11.984254906
   -1.237597106   -2.094395102  -77.218298997   21.198326472    9.068793665
   -1.047197551   -2.094395102  -72.968752311   23.081136802    5.172288858
   -0.856797996   -2.094395102  -68.581748751   22.370928664    0.561679407
   -0.666398442   -2.094395102  -64.659805872   18.043332138   -4.294319583
   -0.475998887   -2.094395102  -61.942496980    9.690097314   -8.850687388
   -0.285599332   -2.094395102  -61.197237757   -2.559941816  -12.655507616
   -0.095199777   -2.094395102  -63.098826201  -17.886781518  -15.451370868
    0.095199777   -2.094395102  -68.055740072  -34.154589834  -17.212388003
    0.285599332   -2.094395102  -75.908508972  -47.531105950  -18.077088750
    0.475998887   -2.094395102  -85.635837303  -52.988500662  -18.248283216
    0.666398442   -2.094395102  -95.286820257  -46.207146904  -17.887395066
    0.856797996   -2.094395102 -102.365486403  -26.198478990  -17.074742203
    1.047197551   -2.094395102 -104.654480023    3.051046437  -15.804708024
    1.237597106   -2.094395102 -101.123961526   33.378364339  -14.073110201
    1.427996661   -2.094395102  -92.449997209   55.711095343  -11.908053525
    1.618396215   -2.094395102  -80.812953955   63.872636341   -9.387537553
    1.808795770   -2.094395102  -69.106253473   56.665463062   -6.589814005
    1.999195325   -2.094395102  -59.990760977   37.511375349   -3.558675747
    2.189594880   -2.094395102  -55.203755402   12.257682300   -0.314272996
    2.379994435   -2.094395102  -55.313423429  -12.980503821    3.081757937
    2.570393989   -2.094395102  -59.818397987  -33.212940334    6.458635019
    2.760793544   -2.094395102  -67.419865496  -45.132830494    9.547562689
    2.951193099   -2.094395102  -76.369237216  -47.349975680   12.072001679

   -3.141592654   -1.745329252  -82.207258378  -38.760128408    4.529934335
   -2.951193099   -1.745329252  -88.478859359  -26.525817178    4.877856702
   -2.760793544   -1.745329252  -92.122502717  -11.834646489    5.131532414
   -2.570393989   -1.745329252  -93.074927547    1.189001211    5.355776263
   -2.379994435   -1.745329252  -91.949519134    9.728430962    5.436026978
   -2.189594880   -1.745329252  -89.690540884   13.184801965    5.113088528
   -1.999195325   -1.745329252  -87.158896303   12.969365509    4.110835345
   -1.808795770   -1.745329252  -84.836044067   11.380938159    2.259629715
   -1.618396215   -1.745329252  -82.780926080   10.401923865   -0.434217115
   -1.427996661   -1.745329252  -80.775982560   10.869007960   -3.791803204
   -1.237597106   -1.745329252  -78.566850609   12.416586761   -7.514225967
   -1.047197551   -1.745329252  -76.046995099   13.896524826  -11.232614192
   -0.856797996   -1.745329252  -73.349686112   14.022424307  -14.577110628
   -0.666398442   -1.745329252  -70.843645487   11.689280329  -17.225539936
   -0.475998887   -1.745329252  -69.084745973    6.048298405  -18.950627854
   -0.285599332   -1.745329252  -68.762262464   -3.388934052  -19.678038406
   -0.095199777   -1.745329252  -70.590247451  -16.405940993  -19.506863189
    0.095199777   -1.745329252  -75.114769309  -31.255110867  -18.710114420
    0.285599332   -1.745329252  -82.360463045  -44.205410333  -17.653783832
    0.475998887   -1.745329252  -91.480326047  -50.028008979  -16.682665154
    0.666398442   -1.745329252 -100.635768198  -43.986492183  -15.989459184
    0.856797996   -1.745329252 -107.357079075  -24.599817154  -15.547284119
    1.047197551   -1.745329252 -109.366343325    4.479074840  -15.116548246
    1.237597106   -1.745329252 -105.535396523   35.183541663  -14.386398388
    1.427996661   -1.745329252  -96.449201463   58.261026552  -13.112665479
    1.618396215   -1.745329252  -84.245656542   67.253661104  -11.234285087
    1.808795770   -1.745329252  -71.825211755   60.734733952   -8.866432978
    1.999195325   -1.745329252  -61.885553781   42.047707173   -6.227988535
    2.189594880   -1.745329252  -56.207431601   17.034658379   -3.550230317
    2.379994435   -1.745329252  -55.403655139   -8.218566872   -1.040777817
    2.570393989   -1.745329252  -59.028015069  -28.790171044    1.117224689
    2.760793544   -1.745329252  -65.846796368  -41.392499200    2.780332339
    2.951193099   -1.745329252  -74.169837613  -44.532982524    3.891781960

   -3.141592654   -1.396263402  -83.998220994  -39.529291872    2.499175264
   -2.951193099   -1.396263402  -90.384750282  -26.886580088    2.260590991
   -2.760793544   -1.396263402  -94.030393040  -11.500514453    1.999698422
   -2.570393989   -1.396263402  -94.866336559    1.986906799    1.718395493
   -2.379994435   -1.396263402  -93.600690744   10.248132775    1.206075834
   -2.189594880   -1.396263402  -91.346493352   12.454536245    0.100809106
   -1.999195325   -1.396263402  -89.139442189   10.189883403   -1.933129632
   -1.808795770   -1.396263402  -87.567968575    6.276040348   -5.022568396
   -1.618396215   -1.396263402  -86.679624016    3.374388764   -8.974908044
   -1.427996661   -1.396263402  -86.119647706    2.921603490  -13.301999246
   -1.237597106   -1.396263402  -85.406434372    4.886159729  -17.366723956
   -1.047197551   -1.396263402  -84.175767434    8.083877279  -20.562956209
   -0.856797996   -1.396263402  -82.343432387   10.859716686  -22.483596153
   -0.666398442   -1.396263402  -80.151786683   11.557717245  -22.987207622
   -0.475998887   -1.396263402  -78.141699894    8.727848500  -22.184265038
   -0.285599332   -1.396263402  -77.096112679    1.371685737  -20.380339881
   -0.095199777   -1.396263402  -77.904806302  -10.662301954  -17.994028536
    0.095199777   -1.396263402  -81.341344338  -25.776034152  -15.497998112
    0.285599332   -1.396263402  -87.661909976  -40.128018594  -13.317472229
    0.475998887   -1.396263402  -96.200697711  -48.068304781  -11.740325925
    0.666398442   -1.396263402 -105.193088513  -44.177883102  -10.833447694
    0.856797996   -1.396263402 -112.103892511  -26.229159403  -10.431680673
    1.047197551   -1.396263402 -114.464661008    2.624697330  -10.193078795
    1.237597106   -1.396263402 -110.906181410   34.343438023   -9.754061483
    1.427996661   -1.396263402 -101.816252797   59.192883107   -8.857446154
    1.618396215   -1.396263402  -89.256998458   69.992331377   -7.443421359
    1.808795770   -1.396263402  -76.185946829   64.681647631   -5.629829516
    1.999195325   -1.396263402  -65.448315163   46.322117505   -3.632841810
    2.189594880   -1.396263402  -58.991638970   20.812199860   -1.677569448
    2.379994435   -1.396263402  -57.562527151   -5.499319415    0.041832671
    2.570393989   -1.396263402  -60.791018312  -27.365325661    1.370766680
    2.760793544   -1.396263402  -67.457100275  -41.166888164    2.208387801
    2.951193099   -1.396263402  -75.822598262  -45.109262985    2.546820351

   -3.141592654   -1.047197551  -86.732877535  -41.910895508    4.052467455
   -2.951193099   -1.047197551  -93.526558693  -28.711133268    2.777438438
   -2.760793544   -1.047197551  -97.443689074  -12.543845007    1.418076747
   -2.570393989   -1.047197551  -98.425705990    1.388534591    0.058774661
   -2.379994435   -1.047197551  -97.296258920    9.245660205   -1.442067254
   -2.189594880   -1.047197551  -95.351995689   10.050201452   -3.417549931
   -1.999195325   -1.047197551  -93.792202949    5.742788055   -6.207044996
   -1.808795770   -1.047197551  -93.258157591   -0.077965846   -9.920457218
   -1.618396215   -1.047197551  -93.687376955   -3.881226830  -14.268843071
   -1.427996661   -1.047197551  -94.472378292   -3.672497789  -18.585881272
   -1.237597106   -1.047197551  -94.824898086    0.517024385  -22.045525482
   -1.047197551   -1.047197551  -94.128270046    6.944668662  -23.958851713
   -0.856797996   -1.047197551  -92.185270530   13.116031046  -24.018658049
   -0.666398442   -1.047197551  -89.283668277   16.597952010  -22.364392197
   -0.475998887   -1.047197551  -86.133831868   15.442119495  -19.481228724
   -0.285599332   -1.047197551  -83.751938818    8.483518877  -16.012058379
   -0.095199777   -1.047197551  -83.265815031   -4.361804518  -12.558821995
    0.095199777   -1.047197551  -85.656469421  -21.214992455   -9.562948934
    0.285599332   -1.047197551  -91.317891624  -37.802981211   -7.230679708
    0.475998887   -1.047197551  -99.626573706  -47.915596427   -5.551993921
    0.666398442   -1.047197551 -108.749227614  -45.560305231   -4.367190673
    0.856797996   -1.047197551 -115.987659349  -28.109256475   -3.469348166
    1.047197551   -1.047197551 -118.663975192    1.337375641   -2.675303686
    1.237597106   -1.047197551 -115.227375113   34.423094103   -1.866123141
    1.427996661   -1.047197551 -105.969756015   60.846414374   -0.968691472
    1.618396215   -1.047197551  -92.969787470   72.860406348    0.053466865
    1.808795770   -1.047197551  -79.292449222   68.039678157    1.203020884
