#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -68.667214988  -55.680969876   13.554495282
   -2.951193099   -3.141592654  -77.683489715  -38.102718588   16.320797887
   -2.760793544   -3.141592654  -82.945881053  -17.164082765   18.367629893
   -2.570393989   -3.141592654  -84.377283541    1.243880989   19.674997616
   -2.379994435   -3.141592654  -82.921948432   12.659105003   20.533007646
   -2.189594880   -3.141592654  -80.085380432   15.869596533   21.430798769
   -1.999195325   -3.141592654  -77.254650790   13.241749690   22.804251722
   -1.808795770   -3.141592654  -75.120007755    9.399156976   24.763216341
   -1.618396215   -3.141592654  -73.460503201    8.864900622   26.961253595
   -1.427996661   -3.141592654  -71.381982619   13.908893281   28.698108421
   -1.237597106   -3.141592654  -67.859149874   23.622605933   29.225464911
   -1.047197551   -3.141592654  -62.300466600   34.568208876   28.079381915
   -0.856797996   -3.141592654  -54.867621582   42.621739661   25.271647391
   -0.666398442   -3.141592654  -46.433862953   44.649122484   21.228589291
   -0.475998887   -3.141592654  -38.292828824   39.561400964   16.558993860
   -0.285599332   -3.141592654  -31.757048768   28.061194879   11.755859377
   -0.095199777   -3.141592654  -27.874591976   12.122641724    7.039578108
    0.095199777   -3.141592654  -27.230478457   -5.411946804    2.375329406
    0.285599332   -3.141592654  -29.792536300  -20.874086900   -2.327331061
    0.475998887   -3.141592654  -34.770060135  -30.111152537   -6.976699954
    0.666398442   -3.141592654  -40.622073783  -29.625157646  -11.165536445
    0.856797996   -3.141592654  -45.353631603  -18.532936342  -14.262229368
    1.047197551   -3.141592654  -47.167385035    0.243781665  -15.683552624
    1.237597106   -3.141592654  -45.162668228   20.378603053  -15.221357913
    1.427996661   -3.141592654  -39.769846987   34.766356981  -13.171489102
    1.618396215   -3.141592654  -32.606918542   38.479627328  -10.195061093
    1.808795770   -3.141592654  -25.870429151   30.424781441   -6.997045535
    1.999195325   -3.141592654  -21.619888840   12.980052486   -4.020104589
    2.189594880   -3.141592654  -21.255442573   -9.620247739   -1.339472024
    2.379994435   -3.141592654  -25.315237286  -32.727684377    1.245541722
    2.570393989   -3.141592654  -33.473163847  -51.972001385    3.998977600
    2.760793544   -3.141592654  -44.621604895  -63.587227399    7.060099467
    2.951193099   -3.141592654  -57.030889936  -64.968069715   10.341932734

   -3.141592654   -2.792526803  -62.338794401  -49.825653834   20.817198231
   -2.951193099   -2.792526803  -70.404937428  -34.075889597   23.810009041
   -2.760793544   -2.792526803  -75.095588746  -15.169955944   25.597393642
   -2.570393989   -2.792526803  -76.308172297    1.679467311   26.298592950
   -2.379994435   -2.792526803  -74.840352127   12.550412680   26.374205374
   -2.189594880   -2.792526803  -71.984396361   16.351764171   26.431561227
   -1.999195325   -2.792526803  -68.943195349   15.026715828   26.935418485
   -1.808795770   -2.792526803  -66.346870857   12.364823690   27.958638489
   -1.618396215   -2.792526803  -64.083938991   12.011648123   29.110743291
   -1.427996661   -2.792526803  -61.506490690   15.749570522   29.691145823
   -1.237597106   -2.792526803  -57.868925416   22.817659139   29.007814217
   -1.047197551   -2.792526803  -52.773199319   30.498269535   26.686820752
   -0.856797996   -2.792526803  -46.409927133   35.587055748   22.825006072
   -0.666398442   -2.792526803  -39.523192847   35.648171981   17.902212581
   -0.475998887   -2.792526803  -33.189735179   29.766604376   12.550677587
   -0.285599332   -2.792526803  -28.521044866   18.363305237    7.268064752
   -0.095199777   -2.792526803  -26.440739454    2.927770131    2.289217223
    0.095199777   -2.792526803  -27.492207276  -14.017371401   -2.387282804
    0.285599332   -2.792526803  -31.630469693  -28.780415810   -6.804177285
    0.475998887   -2.792526803  -38.016844908  -36.890748589  -10.847755138
    0.666398442   -2.792526803  -44.994902833  -34.526403541  -14.157880230
