#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -67.167921802  -55.521595972   13.333785339
   -2.951193099   -3.141592654  -76.168651998  -38.069506440   16.123555122
   -2.760793544   -3.141592654  -81.423502660  -17.094872946   18.223797381
   -2.570393989   -3.141592654  -82.830164450    1.440328927   19.608807953
   -2.379994435   -3.141592654  -81.326075395   12.961207931   20.555923939
   -2.189594880   -3.141592654  -78.431194087   16.153114850   21.536406152
   -1.999195325   -3.141592654  -75.561756911   13.336930014   22.967440576
   -1.808795770   -3.141592654  -73.438169872    9.172810877   24.944699548
   -1.618396215   -3.141592654  -71.855532307    8.290513822   27.115882555
   -1.427996661   -3.141592654  -69.912382303   13.092114977   28.783926468
   -1.237597106   -3.141592654  -66.553440740   22.756664374   29.210311745
   -1.047197551   -3.141592654  -61.148460632   33.848454334   27.945219452
   -0.856797996   -3.141592654  -53.829379157   42.155347891   25.017029584
   -0.666398442   -3.141592654  -45.461508665   44.410569122   20.870459426
   -0.475998887   -3.141592654  -37.353891968   39.424558943   16.132973881
   -0.285599332   -3.141592654  -30.846384744   27.880257416   11.312427874
   -0.095199777   -3.141592654  -27.010479660   11.809126521    6.633850173
    0.095199777   -3.141592654  -26.439778531   -5.860701556    2.054100503
    0.285599332   -3.141592654  -29.095753447  -21.397209064   -2.537096008
    0.475998887   -3.141592654  -34.173694618  -30.630050607   -7.071853122
    0.666398442   -3.141592654  -40.119879370  -30.087125615  -11.162810125
    0.856797996   -3.141592654  -44.932438003  -18.918742158  -14.188635860
    1.047197551   -3.141592654  -46.811979702   -0.059970187  -15.567699557
    1.237597106   -3.141592654  -44.855664521   20.180443227  -15.087731503
    1.427996661   -3.141592654  -39.486295811   34.730738167  -13.039442570
    1.618396215   -3.141592654  -32.308072770   38.691221262  -10.080250684
    1.808795770   -3.141592654  -25.501630007   30.959725035   -6.913298409
    1.999195325   -3.141592654  -21.116659497   13.852745337   -3.980344613
    2.189594880   -3.141592654  -20.559443216   -8.488596143   -1.354021744
    2.379994435   -3.141592654  -24.392399346  -31.510948607    1.170896254
    2.570393989   -3.141592654  -32.327485064  -50.881954856    3.865266349
    2.760793544   -3.141592654  -43.294630372  -62.793521479    6.877052754
    2.951193099   -3.141592654  -55.586570698  -64.527499556   10.127505337

   -3.141592654   -2.792526803  -60.939890555  -49.554570935   20.432398153
   -2.951193099   -2.792526803  -68.964561979  -33.885770746   23.469849147
   -2.760793544   -2.792526803  -73.615309470  -14.921453352   25.329318674
   -2.570393989   -2.792526803  -74.768769697    2.054002079   26.117364639
   -2.379994435   -2.792526803  -73.220292695   13.005672126   26.279314909
   -2.189594880   -2.792526803  -70.281046717   16.741170646   26.407583445
   -1.999195325   -2.792526803  -67.186926980   15.163094499   26.956287187
   -1.808795770   -2.792526803  -64.600712415   12.106646241   27.994697232
   -1.618396215   -2.792526803  -62.427582171   11.334409885   29.135751752
   -1.427996661   -2.792526803  -60.010948457   14.770363457   29.686438642
   -1.237597106   -2.792526803  -56.572279560   21.750091156   28.962527578
   -1.047197551   -2.792526803  -51.670226900   29.565575772   26.597208767
   -0.856797996   -2.792526803  -45.459635770   34.930686211   22.694606043
   -0.666398442   -2.792526803  -38.669834037   35.279312633   17.742647141
   -0.475998887   -2.792526803  -32.386490188   29.588496274   12.382582116
   -0.285599332   -2.792526803  -27.744392177   18.240908393    7.119020722
   -0.095199777   -2.792526803  -25.690920784    2.758598516    2.187252201
    0.095199777   -2.792526803  -26.782874197  -14.271858341   -2.421218277
    0.285599332   -2.792526803  -30.976822503  -29.103258619   -6.761955418
    0.475998887   -2.792526803  -37.427982295  -37.240422378  -10.734254476
    0.666398442   -2.792526803  -44.472637717  -34.869213141  -13.987209011
    0.856797996   -2.792526803  -49.959915629  -21.098214497  -16.032608878
    1.047197551   -2.792526803  -51.976008069    0.702599501  -16.480625666
