#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -37.777397214  -44.555511107    9.495529544
   -2.951193099   -3.141592654  -45.421487086  -34.590618454   12.111247965
   -2.760793544   -3.141592654  -50.601844446  -19.289771837   14.402976432
   -2.570393989   -3.141592654  -52.719543575   -3.263821282   16.200801991
   -2.379994435   -3.141592654  -52.105248254    8.736031290   17.569204676
   -2.189594880   -3.141592654  -49.819656028   14.131385457   18.760272164
   -1.999195325   -3.141592654  -47.101090746   13.679937472   20.025951465
   -1.808795770   -3.141592654  -44.766683076   10.786175425   21.397103054
   -1.618396215   -3.141592654  -42.892740975    9.428125110   22.581969355
   -1.427996661   -3.141592654  -40.922602179   11.981427049   23.069686897
   -1.237597106   -3.141592654  -38.097269080   18.149548033   22.383153669
   -1.047197551   -3.141592654  -33.938434231   25.422064920   20.336155401
   -0.856797996   -3.141592654  -28.541096747   30.648139030   17.139323696
   -0.666398442   -3.141592654  -22.532670248   31.519208833   13.295773417
   -0.475998887   -3.141592654  -16.827481736   27.539805994    9.376777120
   -0.285599332   -3.141592654  -12.275300229   19.701475877    5.773181350
   -0.095199777   -3.141592654   -9.441918396    9.852918243    2.590582713
    0.095199777   -3.141592654   -8.512925217    0.049070675   -0.308616432
    0.285599332   -3.141592654   -9.288719939   -7.740021164   -3.124544703
    0.475998887   -3.141592654  -11.215835663  -11.824821541   -5.914439153
    0.666398442   -3.141592654  -13.478418712  -11.163145288   -8.472555999
    0.856797996   -3.141592654  -15.172563521   -6.053499565  -10.383115934
    1.047197551   -3.141592654  -15.600480244    1.734278418  -11.219165886
    1.237597106   -3.141592654  -14.515520736    9.360874400  -10.788555849
    1.427996661   -3.141592654  -12.217133211   14.137914522   -9.256358909
    1.618396215   -3.141592654   -9.414025517   14.544482163   -7.070475516
    1.808795770   -3.141592654   -6.963699354   10.514187060   -4.745649832
    1.999195325   -3.141592654   -5.642210653    2.854302130   -2.639867259
    2.189594880   -3.141592654   -6.044963848   -7.438762896   -0.847537803
    2.379994435   -3.141592654   -8.581078309  -19.366693787    0.772482676
    2.570393989   -3.141592654  -13.437022574  -31.507892842    2.473181393
    2.760793544   -3.141592654  -20.452669312  -41.599107667    4.476939254
    2.951193099   -3.141592654  -28.963330179  -46.741158287    6.856582525

   -3.141592654   -2.792526803  -33.449556971  -38.933873121   14.580563965
   -2.951193099   -2.792526803  -40.090623364  -29.810533262   17.763493321
   -2.760793544   -2.792526803  -44.489791800  -15.928967626   20.162859041
   -2.570393989   -2.792526803  -46.112934648   -1.392674434   21.599020603
   -2.379994435   -2.792526803  -45.249846453    9.593205282   22.225540097
   -2.189594880   -2.792526803  -42.838279815   14.719992432   22.428032649
   -1.999195325   -2.792526803  -39.985939498   14.547457344   22.581187998
   -1.808795770   -2.792526803  -37.456471468   11.906950618   22.805977576
   -1.618396215   -2.792526803  -35.392430442   10.158670341   22.883944418
   -1.427996661   -2.792526803  -33.394657082   11.388471825   22.384229485
   -1.237597106   -2.792526803  -30.869568712   15.515351732   20.917360584
   -1.047197551   -2.792526803  -27.421199044   20.642615443   18.363637815
   -0.856797996   -2.792526803  -23.098434677   24.282422042   14.947091204
   -0.666398442   -2.792526803  -18.380158670   24.513478270   11.115473012
   -0.475998887   -2.792526803  -13.999439766   20.759935156    7.338525326
   -0.285599332   -2.792526803  -10.677045421   13.606209326    3.888077251
   -0.095199777   -2.792526803   -8.938972139    4.409863586    0.775897537
    0.095199777   -2.792526803   -9.008208108   -5.043603865   -2.182029818
    0.285599332   -2.792526803  -10.740151957  -12.695446455   -5.168609367
    0.475998887   -2.792526803  -13.588607970  -16.470111857   -8.170995843
    0.666398442   -2.792526803  -16.662055573  -14.901705304  -10.885028890
    0.856797996   -2.792526803  -18.921236003   -8.116540608  -12.810784828
    1.047197551   -2.792526803  -19.539488585    1.853441127  -13.481812424
    1.237597106   -2.792526803  -18.224569922   11.599417027  -12.723388149
    1.427996661   -2.792526803  -15.345505695   17.858716434  -10.758759404
    1.618396215   -2.792526803  -11.763712700   18.852765352   -8.100106015
    1.808795770   -2.792526803   -8.498888467   14.670334095   -5.298406887
    1.999195325   -2.792526803   -6.427756764    6.563630453   -2.700287326
    2.189594880   -2.792526803   -6.155353930   -3.995447573   -0.345865766
    2.379994435   -2.792526803   -8.025191650  -15.727477683    1.975701051
    2.570393989   -2.792526803  -12.131961138  -27.220421063    4.557947498
    2.760793544   -2.792526803  -18.251735685  -36.487600623    7.592466610
    2.951193099   -2.792526803  -25.726366320  -41.053942108   11.033656553

   -3.141592654   -2.443460953  -28.052140649  -32.481402729   15.089107271
   -2.951193099   -2.443460953  -33.570006905  -24.618133677   17.977341401
   -2.760793544   -2.443460953  -37.153441225  -12.617839447   19.928381136
   -2.570393989   -2.443460953  -38.331783886    0.020257203   20.793808307
   -2.379994435   -2.443460953  -37.338316418    9.680698626   20.747033953
   -2.189594880   -2.443460953  -34.970817091   14.299430924   20.172965725
   -1.999195325   -2.443460953  -32.197887072   14.184658596   19.446980184
