#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -89.890720480  -53.753036554   15.966064768
   -2.951193099   -3.141592654  -98.426584526  -35.225486971   18.616843033
   -2.760793544   -3.141592654 -103.152696023  -14.634763384   20.363648477
   -2.570393989   -3.141592654 -104.209699339    2.527210529   21.276462023
   -2.379994435   -3.141592654 -102.639247351   12.602526450   21.757271837
   -2.189594880   -3.141592654  -99.897236478   15.040972600   22.404823145
   -1.999195325   -3.141592654  -97.235160281   12.416164482   23.746308627
   -1.808795770   -3.141592654  -95.210944206    9.107203695   25.959177213
   -1.618396215   -3.141592654  -93.540792593    9.248147096   28.721721499
   -1.427996661   -3.141592654  -91.332462185   14.839315727   31.296029086
   -1.237597106   -3.141592654  -87.587777555   24.994459064   32.814337005
   -1.047197551   -3.141592654  -81.718142177   36.475245284   32.620141161
   -0.856797996   -3.141592654  -73.851512444   45.287593693   30.498225035
   -0.666398442   -3.141592654  -64.831706217   48.107385073   26.678323940
   -0.475998887   -3.141592654  -55.988774133   43.331238417   21.670249265
   -0.285599332   -3.141592654  -48.785252372   31.072767574   16.003304102
   -0.095199777   -3.141592654  -44.510315828   12.982568836   10.064607042
    0.095199777   -3.141592654  -44.003215610   -7.880063655    4.065519093
    0.285599332   -3.141592654  -47.390862739  -27.084126840   -1.826802140
    0.475998887   -3.141592654  -53.862432900  -39.410397046   -7.322026869
    0.666398442   -3.141592654  -61.651585905  -40.337258758  -11.920009564
    0.856797996   -3.141592654  -68.374277619  -28.343275348  -15.019175263
    1.047197551   -3.141592654  -71.782344325   -6.361095783  -16.169447049
    1.237597106   -3.141592654  -70.596532401   18.517617982  -15.341848881
    1.427996661   -3.141592654  -65.079074519   37.812771000  -12.984229407
    1.618396215   -3.141592654  -56.967309244   45.029520154   -9.823732366
    1.808795770   -3.141592654  -48.843500990   37.967360807   -6.531002791
    1.999195325   -3.141592654  -43.273703401   18.908403166   -3.451722166
    2.189594880   -3.141592654  -42.071993752   -6.895373460   -0.566922759
    2.379994435   -3.141592654  -45.924996162  -33.133908497    2.360184330
    2.570393989   -3.141592654  -54.345785776  -54.009418792    5.552153784
    2.760793544   -3.141592654  -65.876428401  -65.272504066    9.046861825
    2.951193099   -3.141592654  -78.452271766  -64.920915425   12.642422034

   -3.141592654   -2.792526803  -82.485041445  -48.598675776   23.947238838
   -2.951193099   -2.792526803  -90.239510388  -32.234624646   26.506841166
   -2.760793544   -2.792526803  -94.604409979  -13.774995390   27.776470124
   -2.570393989   -2.792526803  -95.648810510    1.968203432   27.994396200
   -2.379994435   -2.792526803  -94.226662083   11.827699744   27.721461468
   -2.189594880   -2.792526803  -91.549702324   15.318331733   27.634234657
   -1.999195325   -2.792526803  -88.664583505   14.550860466   28.236744975
   -1.808795770   -2.792526803  -86.055684915   13.018184932   29.619702517
   -1.618396215   -2.792526803  -83.548417199   13.888235246   31.373238471
   -1.427996661   -2.792526803  -80.518667317   18.529836359   32.719277040
   -1.237597106   -2.792526803  -76.300321168   26.041123767   32.815900916
   -1.047197551   -2.792526803  -70.577703469   33.793338325   31.086414435
   -0.856797996   -2.792526803  -63.597082382   38.730168576   27.424114787
   -0.666398442   -2.792526803  -56.143610072   38.404563867   22.181782241
   -0.475998887   -2.792526803  -49.354379363   31.685667667   15.999765126
   -0.285599332   -2.792526803  -44.454160688   18.725011091    9.533647087
   -0.095199777   -2.792526803  -42.517263246    0.913992241    3.283455226
    0.095199777   -2.792526803  -44.224053486  -18.956468427   -2.463468134
    0.285599332   -2.792526803  -49.579005236  -36.565184503   -7.522089017
    0.475998887   -2.792526803  -57.653174926  -46.640394360  -11.675714401
    0.666398442   -2.792526803  -66.551320891  -44.648700976  -14.605898279
    0.856797996   -2.792526803  -73.781198860  -29.306842076  -15.986172001
    1.047197551   -2.792526803  -77.061395482   -4.116668860  -15.657837170
    1.237597106   -2.792526803  -75.201955911   23.188094563  -13.799539062
    1.427996661   -2.792526803  -68.657166147   43.744041922  -10.892800358
    1.618396215   -2.792526803  -59.382530803   51.180571743   -7.516383184
    1.808795770   -2.792526803  -50.112663352   43.830810899   -4.080795025
    1.999195325   -2.792526803  -43.448788662   24.597522993   -0.676793358
    2.189594880   -2.792526803  -41.144365346   -0.917129854    2.867097128
    2.379994435   -2.792526803  -43.797660815  -26.476643095    6.786340787
    2.570393989   -2.792526803  -50.882701066  -46.687472037   11.158811149
    2.760793544   -2.792526803  -60.992001351  -57.798320094   15.787744399
    2.951193099   -2.792526803  -72.196256977  -58.158530938   20.229238670

   -3.141592654   -2.443460953  -74.189386218  -43.108386981   22.284232275
   -2.951193099   -2.443460953  -81.109974682  -29.001940155   24.215031811
   -2.760793544   -2.443460953  -85.066301660  -12.644743036   24.997196251
   -2.570393989   -2.443460953  -86.039686320    1.748117018   24.915047867
   -2.379994435   -2.443460953  -84.702795586   11.344339398   24.443518137
   -2.189594880   -2.443460953  -82.060626055   15.567780253   24.067862214
   -1.999195325   -2.443460953  -79.015692812   15.991397584   24.085368460
   -1.808795770   -2.443460953  -76.041691126   15.282779435   24.468175775
   -1.618396215   -2.443460953  -73.110717745   15.839474393   24.837540452
   -1.427996661   -2.443460953  -69.858779285   18.666976140   24.589524049
   -1.237597106   -2.443460953  -65.894356824   23.084064005   23.138101671
   -1.047197551   -2.443460953  -61.081523063   27.197254065   20.166194984
   -0.856797996   -2.443460953  -55.680528182   28.885439392   15.761952622
   -0.666398442   -2.443460953  -50.323157215   26.489175423   10.379452695
   -0.475998887   -2.443460953  -45.881764804   19.200139024    4.667020356
   -0.285599332   -2.443460953  -43.303499571    7.025742221   -0.782181328
   -0.095199777   -2.443460953  -43.445505193   -9.115680342   -5.576038828
    0.095199777   -2.443460953  -46.869415679  -26.922870429   -9.561843118
    0.285599332   -2.443460953  -53.537214944  -42.376244780  -12.713901398
    0.475998887   -2.443460953  -62.510582901  -50.251646311  -15.003386458
    0.666398442   -2.443460953  -71.880391229  -45.968404647  -16.318142013
    0.856797996   -2.443460953  -79.140327450  -28.291682876  -16.514812174
    1.047197551   -2.443460953  -82.022085605   -1.002625759  -15.528219531
    1.237597106   -2.443460953  -79.414119549   27.828893918  -13.497904935
    1.427996661   -2.443460953  -71.901333568   49.153462182  -10.741922909
    1.618396215   -2.443460953  -61.573718185   56.764059078   -7.626136316
    1.808795770   -2.443460953  -51.241487875   49.417507545   -4.385517199
    1.999195325   -2.443460953  -43.493982902   30.458102021   -1.035435144
    2.189594880   -2.443460953  -40.011849788    5.653721665    2.566364704
    2.379994435   -2.443460953  -41.323852924  -18.960160510    6.552121318
    2.570393989   -2.443460953  -46.900924227  -38.453541538   10.873811890
    2.760793544   -2.443460953  -55.425743517  -49.548177278   15.241796956
    2.951193099   -2.443460953  -65.132483165  -50.851844177   19.196960722

   -3.141592654   -2.094395102  -67.755161537  -39.169766013   14.437143227
   -2.951193099   -2.094395102  -74.087443013  -26.764898700   15.569100939
   -2.760793544   -2.094395102  -77.767854691  -11.938560544   16.047099027
   -2.570393989   -2.094395102  -78.719342561    1.356856664   16.070348991
   -2.379994435   -2.094395102  -77.520696892   10.370289322   15.840052663
   -2.189594880   -2.094395102  -75.085764020   14.411183449   15.479022350
   -1.999195325   -2.094395102  -72.266409276   14.764244010   14.987662587
   -1.808795770   -2.094395102  -69.552193747   13.705466004   14.240636228
   -1.618396215   -2.094395102  -67.001505127   13.308165924   13.016017997
   -1.427996661   -2.094395102  -64.377307476   14.507227906   11.072940700
   -1.237597106   -2.094395102  -61.396959367   16.890260165    8.267600429
   -1.047197551   -2.094395102  -57.952528686   19.104765577    4.660436996
   -0.856797996   -2.094395102  -54.220783861   19.615279425    0.536364409
   -0.666398442   -2.094395102  -50.654589057   17.155094897   -3.669252922
   -0.475998887   -2.094395102  -47.907776766   10.903449605   -7.507615964
   -0.285599332   -2.094395102  -46.748804736    0.504705420  -10.674571838
   -0.095199777   -2.094395102  -47.944256455  -13.665458221  -13.072593738
    0.095199777   -2.094395102  -52.064001573  -29.736658672  -14.793768170
    0.285599332   -2.094395102  -59.134579385  -43.848155009  -16.000489819
    0.475998887   -2.094395102  -68.284065067  -50.644473670  -16.804580624
    0.666398442   -2.094395102  -77.629673743  -45.304932015  -17.187163452
    0.856797996   -2.094395102  -84.653714813  -26.443994720  -17.025129637
    1.047197551   -2.094395102  -87.066632518    2.069734828  -16.164908603
    1.237597106   -2.094395102  -83.769724846   31.946052306  -14.558498695
    1.427996661   -2.094395102  -75.402069068   53.945454106  -12.294313468
    1.618396215   -2.094395102  -64.126227311   61.881025446   -9.566184191
    1.808795770   -2.094395102  -52.801184213   54.719599311   -6.564013452
    1.999195325   -2.094395102  -44.017705506   36.062368527   -3.395996683
    2.189594880   -2.094395102  -39.422877102   11.756152823   -0.088931605
    2.379994435   -2.094395102  -39.520049926  -12.329352641    3.329559803
    2.570393989   -2.094395102  -43.804684651  -31.593919445    6.736895225
    2.760793544   -2.094395102  -51.045824701  -43.045811165    9.897023153
    2.951193099   -2.094395102  -59.601832087  -45.377135874   12.530174745

   -3.141592654   -1.745329252  -64.665467169  -37.499336240    6.081008670
   -2.951193099   -1.745329252  -70.772677779  -26.031834487    6.165764608
   -2.760793544   -1.745329252  -74.379302012  -11.858875748    6.035925916
   -2.570393989   -1.745329252  -75.357732439    1.016680538    5.822284358
   -2.379994435   -1.745329252  -74.259463193    9.646320099    5.495026194
   -2.189594880   -1.745329252  -72.012732591   13.106721478    4.871796149
   -1.999195325   -1.745329252  -69.525082174   12.512790667    3.717473543
   -1.808795770   -1.745329252  -67.363148098   10.094355446    1.870675602
   -1.618396215   -1.745329252  -65.653734687    8.060876256   -0.675893259
   -1.427996661   -1.745329252  -64.182948124    7.686536786   -3.763034501
   -1.237597106   -1.745329252  -62.613915115    9.021476351   -7.106830550
   -1.047197551   -1.745329252  -60.696404110   11.123014530  -10.358281399
   -0.856797996   -1.745329252  -58.408314114   12.616863494  -13.183945488
   -0.666398442   -1.745329252  -56.005189403   12.063056482  -15.327212683
   -0.475998887   -1.745329252  -54.006915997    8.158587442  -16.653570716
   -0.285599332   -1.745329252  -53.154414862   -0.031355196  -17.190188533
   -0.095199777   -1.745329252  -54.288425827  -12.611603748  -17.109373290
    0.095199777   -1.745329252  -58.122003410  -27.920105308  -16.691901156
    0.285599332   -1.745329252  -64.835755538  -42.014822605  -16.224805495
    0.475998887   -1.745329252  -73.672472898  -49.222739694  -15.901518817
    0.666398442   -1.745329252  -82.790807296  -44.310840383  -15.740860440
    0.856797996   -1.745329252  -89.641361661  -25.528996353  -15.584908990
    1.047197551   -1.745329252  -91.848791430    3.389513219  -15.155408593
    1.237597106   -1.745329252  -88.227870711   34.072057182  -14.199584604
    1.427996661   -1.745329252  -79.364021070   57.019101583  -12.591223861
    1.618396215   -1.745329252  -67.418937106   65.793379610  -10.385352512
    1.808795770   -1.745329252  -55.287271048   59.226314706   -7.765325431
    1.999195325   -1.745329252  -45.606997004   40.929824628   -4.956645703
    2.189594880   -1.745329252  -40.066155183   16.786749200   -2.158492974
    2.379994435   -1.745329252  -39.206861728   -7.364332536    0.456512220
    2.570393989   -1.745329252  -42.576686201  -27.015907993    2.715612035
    2.760793544   -1.745329252  -49.011854252  -39.222752365    4.452396107
    2.951193099   -1.745329252  -56.936011796  -42.594758033    5.563747085

   -3.141592654   -1.396263402  -65.706497317  -39.024419785    3.717767188
   -2.951193099   -1.396263402  -72.092167430  -27.338004756    3.103263684
   -2.760793544   -1.396263402  -75.888799004  -12.526382735    2.345564561
   -2.570393989   -1.396263402  -76.934101274    0.917268806    1.544780464
   -2.379994435   -1.396263402  -75.845181354    9.513656564    0.595435035
   -2.189594880   -1.396263402  -73.696799722   12.055208412   -0.780992701
   -1.999195325   -1.396263402  -71.560020924    9.782632770   -2.881513483
   -1.808795770   -1.396263402  -70.104360246    5.414952764   -5.833489033
   -1.618396215   -1.396263402  -69.446316701    1.814839645   -9.475333190
   -1.427996661   -1.396263402  -69.241815985    0.822401710  -13.369097977
   -1.237597106   -1.396263402  -68.942378138    2.761944640  -16.934779959
   -1.047197551   -1.396263402  -68.068281172    6.586960044  -19.628814962
   -0.856797996   -1.396263402  -66.419700370   10.506548597  -21.111199233
   -0.666398442   -1.396263402  -64.170733413   12.527404972  -21.311471082
   -0.475998887   -1.396263402  -61.865620389   10.805455100  -20.406637558
   -0.285599332   -1.396263402  -60.361259850    4.017176568  -18.747477086
   -0.095199777   -1.396263402  -60.668656830   -8.147253084  -16.749577768
    0.095199777   -1.396263402  -63.690905190  -24.010310170  -14.817384401
    0.285599332   -1.396263402  -69.775532266  -39.409745485  -13.248196428
    0.475998887   -1.396263402  -78.270969009  -48.252928729  -12.177626474
    0.666398442   -1.396263402  -87.347231042  -44.758672832  -11.549441467
    0.856797996   -1.396263402  -94.362244423  -26.656921517  -11.150391868
    1.047197551   -1.396263402  -96.768396592    2.588994654  -10.680170651
    1.237597106   -1.396263402  -93.193727229   34.493901779   -9.879999032
    1.427996661   -1.396263402  -84.093746949   59.084020171   -8.611603601
    1.618396215   -1.396263402  -71.607399453   69.329467149   -6.897352232
    1.808795770   -1.396263402  -58.709288929   63.602599058   -4.876186280
    1.999195325   -1.396263402  -48.177614992   45.359991867   -2.732562588
    2.189594880   -1.396263402  -41.844446199   20.574216635   -0.642189714
    2.379994435   -1.396263402  -40.365121435   -4.704099721    1.229415912
    2.570393989   -1.396263402  -43.356841391  -25.726899180    2.712383640
    2.760793544   -1.396263402  -49.677692656  -39.280626517    3.650401514
    2.951193099   -1.396263402  -57.718467758  -43.678345975    3.964675687

   -3.141592654   -1.047197551  -67.869728349  -42.173377346    4.136881073
   -2.951193099   -1.047197551  -74.831620339  -30.145745832    2.549518953
   -2.760793544   -1.047197551  -79.093561416  -14.587928543    0.783820993
   -2.570393989   -1.047197551  -80.466357810   -0.537651609   -0.988690899
   -2.379994435   -1.047197551  -79.648600976    7.972379133   -2.820922186
   -2.189594880   -1.047197551  -77.875480103    9.509775584   -4.978329953
   -1.999195325   -1.047197551  -76.373845930    5.599692872   -7.766673009
   -1.808795770   -1.047197551  -75.870981523   -0.326054907  -11.291486008
   -1.618396215   -1.047197551  -76.389074540   -4.589418315  -15.287440318
   -1.427996661   -1.047197551  -77.356307336   -4.829783104  -19.140354137
   -1.237597106   -1.047197551  -77.948137570   -0.743522102  -22.097895135
   -1.047197551   -1.047197551  -77.464502149    6.067689847  -23.558504513
   -0.856797996   -1.047197551  -75.621488798   13.005200103  -23.301474914
