#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -77.338453668  -54.774472091   14.980037435
   -2.951193099   -3.141592654  -86.112368156  -36.617748579   17.729768973
   -2.760793544   -3.141592654  -91.100217356  -15.905403934   19.617187378
   -2.570393989   -3.141592654  -92.357670381    1.750907546   20.680322344
   -2.379994435   -3.141592654  -90.881877588   12.398661052   21.289245944
   -2.189594880   -3.141592654  -88.139139426   15.216817329   22.012806795
   -1.999195325   -3.141592654  -85.431262640   12.675028462   23.345415834
   -1.808795770   -3.141592654  -83.370254734    9.216635542   25.423555405
   -1.618396215   -3.141592654  -81.703232946    9.115968142   27.889457557
   -1.427996661   -3.141592654  -79.542722903   14.489465658   29.996340569
   -1.237597106   -3.141592654  -75.883603494   24.457934649   30.922168736
   -1.047197551   -3.141592654  -70.138342397   35.700360641   30.117523238
   -0.856797996   -3.141592654  -62.452228672   44.160158938   27.517373611
   -0.666398442   -3.141592654  -53.684560068   46.599479028   23.496355055
   -0.475998887   -3.141592654  -45.151451238   41.650291781   18.650279658
   -0.285599332   -3.141592654  -38.250441980   29.677408175   13.497106492
   -0.095199777   -3.141592654  -34.168950020   12.449425659    8.310228118
    0.095199777   -3.141592654  -33.644757552   -7.103784350    3.120893465
    0.285599332   -3.141592654  -36.747430529  -24.862140479   -2.094232906
    0.475998887   -3.141592654  -42.674817230  -35.971050171   -7.182669869
    0.666398442   -3.141592654  -49.733518774  -36.202131775  -11.690345496
    0.856797996   -3.141592654  -55.658947390  -24.222230488  -14.961402112
    1.047197551   -3.141592654  -58.346046979   -3.029431750  -16.421125926
    1.237597106   -3.141592654  -56.657235827   20.386701149  -15.899061692
    1.427996661   -3.141592654  -50.955070010   37.878108597  -13.740368347
    1.618396215   -3.141592654  -42.993004963   43.486832836  -10.642942338
    1.808795770   -3.141592654  -35.261409848   35.558101153   -7.317941745
    1.999195325   -3.141592654  -30.153977746   16.626943453   -4.187051237
    2.189594880   -3.141592654  -29.309816809   -8.276038837   -1.294773264
    2.379994435   -3.141592654  -33.321226083  -33.441049910    1.574386349
    2.570393989   -3.141592654  -41.729538662  -53.672244065    4.666691262
    2.760793544   -3.141592654  -53.191677151  -64.997383824    8.069207179
    2.951193099   -3.141592654  -65.768381376  -65.245764866   11.624062165

   -3.141592654   -2.792526803  -70.380764061  -49.111484669   22.712344821
   -2.951193099   -2.792526803  -78.268128309  -33.051594151   25.490460617
   -2.760793544   -2.792526803  -82.788522807  -14.521429993   26.968036164
   -2.570393989   -2.792526803  -83.945417403    1.580445376   27.347839160
   -2.379994435   -2.792526803  -82.560202671   11.835556812   27.169931881
   -2.189594880   -2.792526803  -79.861018900   15.506000688   27.099201284
   -1.999195325   -2.792526803  -76.949602000   14.584983672   27.628012464
   -1.808795770   -2.792526803  -74.372704600   12.620609071   28.826873754
   -1.618396215   -2.792526803  -71.994139183   12.943091762   30.272446015
   -1.427996661   -2.792526803  -69.192428215   17.118109033   31.202002531
   -1.237597106   -2.792526803  -65.272357728   24.370681571   30.839097821
   -1.047197551   -2.792526803  -59.874695123   32.098801073   28.720284815
   -0.856797996   -2.792526803  -53.203926076   37.211865322   24.874346388
   -0.666398442   -2.792526803  -46.007642658   37.258119867   19.758202732
   -0.475998887   -2.792526803  -39.383837504   31.144865633   14.037625521
   -0.285599332   -2.792526803  -34.509869843   19.037640895    8.290558896
   -0.095199777   -2.792526803  -32.417703274    2.261119357    2.851386207
    0.095199777   -2.792526803  -33.769211665  -16.581228792   -2.191900003
    0.285599332   -2.792526803  -38.591726112  -33.388387347   -6.823425691
    0.475998887   -2.792526803  -46.016047767  -43.051871934  -10.910257510
    0.666398442   -2.792526803  -54.227777615  -41.092961935  -14.112219900
    0.856797996   -2.792526803  -60.819768643  -26.225678110  -15.990098523
    1.047197551   -2.792526803  -63.593236261   -1.938778297  -16.227388267
    1.237597106   -2.792526803  -61.436670547   24.086507117  -14.854754225
    1.427996661   -2.792526803  -54.860854052   43.173752121  -12.263532833
    1.618396215   -2.792526803  -45.825034624   49.319004671   -9.022695960
    1.808795770   -2.792526803  -36.988040328   41.283001867   -5.600064321
    1.999195325   -2.792526803  -30.808335757   22.204071822   -2.170685690
    2.189594880   -2.792526803  -28.887551119   -2.462678831    1.375571862
    2.379994435   -2.792526803  -31.733962812  -26.969206145    5.263953495
    2.570393989   -2.792526803  -38.835540205  -46.446353306    9.607951488
    2.760793544   -2.792526803  -48.877517491  -57.424129982   14.262156244
    2.951193099   -2.792526803  -60.041718545  -58.152914292   18.811682903

   -3.141592654   -2.443460953  -62.326049519  -43.194983107   22.023161241
   -2.951193099   -2.443460953  -69.302972066  -29.454316410   24.136629155
   -2.760793544   -2.443460953  -73.356540441  -13.149100278   25.029623545
   -2.570393989   -2.443460953  -74.409776044    1.459779947   24.978936109
   -2.379994435   -2.443460953  -73.103516551   11.318963289   24.473153610
   -2.189594880   -2.443460953  -70.457236728   15.600793797   24.016349858
   -1.999195325   -2.443460953  -67.427798972   15.737204104   23.916254948
   -1.808795770   -2.443460953  -64.554730487   14.444984842   24.137961322
   -1.618396215   -2.443460953  -61.850279843   14.311405146   24.295678441
   -1.427996661   -2.443460953  -58.945290910   16.610075189   23.800618498
   -1.237597106   -2.443460953  -55.395277868   20.871984735   22.120754183
   -1.047197551   -2.443460953  -50.983288211   25.285583929   19.024508750
   -0.856797996   -2.443460953  -45.886793154   27.663940204   14.693136731
   -0.666398442   -2.443460953  -40.674815730   26.216452196    9.634019631
   -0.475998887   -2.443460953  -36.185856263   19.986833971    4.474939943
   -0.285599332   -2.443460953  -33.360253535    8.824637522   -0.296760796
   -0.095199777   -2.443460953  -33.078823218   -6.500027032   -4.454870679
    0.095199777   -2.443460953  -35.953650822  -23.825046628   -8.015771580
    0.285599332   -2.443460953  -42.018402731  -39.191412647  -11.067127540
    0.475998887   -2.443460953  -50.407087385  -47.332075360  -13.597625857
    0.666398442   -2.443460953  -59.266389338  -43.543698648  -15.416567439
    0.856797996   -2.443460953  -66.123464168  -26.495818606  -16.239210758
    1.047197551   -2.443460953  -68.733805595    0.031286546  -15.850728114
    1.237597106   -2.443460953  -66.016278357   27.921714399  -14.278081531
    1.427996661   -2.443460953  -58.587816997   48.172226138  -11.791455681
    1.618396215   -2.443460953  -48.544523653   54.813056640   -8.774032844
    1.808795770   -2.443460953  -38.642860287   46.956831075   -5.519933506
    1.999195325   -2.443460953  -31.357451853   28.192675715   -2.111162493
    2.189594880   -2.443460953  -28.236473586    4.215754470    1.554722524
    2.379994435   -2.443460953  -29.721746514  -19.341006430    5.609932706
    2.570393989   -2.443460953  -35.288450272  -38.027937793   10.032301550
    2.760793544   -2.443460953  -43.700058600  -48.872467209   14.556256136
    2.951193099   -2.443460953  -53.299123158  -50.445612092   18.717086963

   -3.141592654   -2.094395102  -55.761406507  -38.917528908   15.426102673
   -2.951193099   -2.094395102  -62.102672253  -27.064275940   16.612844061
   -2.760793544   -2.094395102  -65.869518064  -12.475612378   17.024275190
   -2.570393989   -2.094395102  -66.920744050    0.902917888   16.894827858
   -2.379994435   -2.094395102  -65.790838059   10.118713830   16.481922213
   -2.189594880   -2.094395102  -63.396158859   14.211972126   15.959108718
   -1.999195325   -2.094395102  -60.635625634   14.287287264   15.355464524
   -1.808795770   -2.094395102  -58.063518468   12.656301774   14.544795547
   -1.618396215   -2.094395102  -55.776975002   11.601401869   13.292525723
   -1.427996661   -2.094395102  -53.525701374   12.373060461   11.352846385
   -1.237597106   -2.094395102  -50.956300773   14.811684352    8.596371631
   -1.047197551   -2.094395102  -47.857966884   17.652451790    5.108938349
   -0.856797996   -2.094395102  -44.307355458   19.230354567    1.200218206
   -0.666398442   -2.094395102  -40.695641367   18.029158202   -2.697578158
   -0.475998887   -2.094395102  -37.668604837   12.944280899   -6.177636450
   -0.285599332   -2.094395102  -36.036273804    3.371097068   -9.015780523
   -0.095199777   -2.094395102  -36.646548540  -10.460292459  -11.211086535
    0.095199777   -2.094395102  -40.166095517  -26.707814010  -12.931800239
    0.285599332   -2.094395102  -46.711094630  -41.392192092  -14.362962935
    0.475998887   -2.094395102  -55.464766473  -48.938706826  -15.571112903
