#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.950504300  -48.045404961   18.394359049
   -3.044928264   -3.141592654   12.714538653  -39.482342085   17.994131119
   -2.948263875   -3.141592654    9.323458601  -30.707758992   17.441901393
   -2.851599486   -3.141592654    6.765659421  -22.302073485   16.984044671
   -2.754935096   -3.141592654    4.992434096  -14.528432160   16.791044068
   -2.658270707   -3.141592654    3.943918541   -7.275807614   16.942754886
   -2.561606318   -3.141592654    3.577507491   -0.387643221   17.445359737
   -2.464941928   -3.141592654    3.857850571    6.021583720   18.218194510
   -2.368277539   -3.141592654    4.717667603   11.458935401   19.131572550
   -2.271613150   -3.141592654    6.017256413   14.939337815   20.049225150
   -2.174948760   -3.141592654    7.525506017   15.681140780   20.871808754
   -2.078284371   -3.141592654    8.973912274   13.786846918   21.555181809
   -1.981619981   -3.141592654   10.156398422   10.487565590   22.127569445
   -1.884955592   -3.141592654   11.023228857    7.467813164   22.659660747
   -1.788291203   -3.141592654   11.671128665    6.134875155   23.266284994
   -1.691626813   -3.141592654   12.283106911    6.680561240   24.086178404
   -1.594962424   -3.141592654   13.021271373    8.634971624   25.262297207
   -1.498298035   -3.141592654   13.998861442   11.616091234   26.927330625
   -1.401633645   -3.141592654   15.321937537   15.831731194   29.227134157
   -1.304969256   -3.141592654   17.140173355   22.020340041   32.255026464
   -1.208304867   -3.141592654   19.672049618   30.596906077   35.963959316
   -1.111640477   -3.141592654   23.137386013   41.158011810   40.080223748
   -1.014976088   -3.141592654   27.665558744   52.309361654   44.125797223
   -0.918311699   -3.141592654   33.219599532   62.082204879   47.534367175
   -0.821647309   -3.141592654   39.579294851   68.776749580   49.806960401
   -0.724982920   -3.141592654   46.400923240   71.514559679   50.598913926
   -0.628318531   -3.141592654   53.294941060   70.370595035   49.729577342
   -0.531654141   -3.141592654   59.908802640   65.804606240   47.186969484
   -0.434989752   -3.141592654   65.939882833   58.457739882   43.117902101
   -0.338325363   -3.141592654   71.148088998   48.865098494   37.768696294
   -0.241660973   -3.141592654   75.341206336   37.467712873   31.414243986
   -0.144996584   -3.141592654   78.357398562   24.603679145   24.270094337
   -0.048332195   -3.141592654   80.054712259   10.149168724   16.474783409
    0.048332195   -3.141592654   80.275118944   -5.999743393    8.186789932
    0.144996584   -3.141592654   78.862531772  -23.482736739   -0.316319127
    0.241660973   -3.141592654   75.735814277  -41.141306395   -8.582738925
    0.338325363   -3.141592654   70.973607567  -56.946044722  -15.993610921
    0.434989752   -3.141592654   64.873379216  -68.433236104  -21.890069770
