#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654 -100.555687622  -52.409606727   16.768115170
   -2.951193099   -3.141592654 -108.817523673  -33.806271378   19.184941536
   -2.760793544   -3.141592654 -113.312983618  -13.730110213   20.670512460
   -2.570393989   -3.141592654 -114.275939900    2.572891305   21.378734041
   -2.379994435   -3.141592654 -112.776862996   11.838984926   21.772095666
   -2.189594880   -3.141592654 -110.227196744   13.858797606   22.473469453
   -1.999195325   -3.141592654 -107.787232868   11.346679844   24.001154873
   -1.808795770   -3.141592654 -105.918187504    8.598739254   26.503617773
   -1.618396215   -3.141592654 -104.269791911    9.533029284   29.622351448
   -1.427996661   -3.141592654 -101.927975487   15.933540311   32.578359769
   -1.237597106   -3.141592654  -97.907224263   26.755290667   34.456968764
   -1.047197551   -3.141592654  -91.653523605   38.701769233   34.548095369
   -0.856797996   -3.141592654  -83.336286654   47.744449828   32.576764876
   -0.666398442   -3.141592654  -73.847968278   50.512968891   28.718822588
   -0.475998887   -3.141592654  -64.579344604   45.324889397   23.456052986
   -0.285599332   -3.141592654  -57.067374508   32.244504264   17.336083627
   -0.095199777   -3.141592654  -52.676200219   12.974306007   10.821599527
    0.095199777   -3.141592654  -52.297249027   -9.233246846    4.244312256
    0.285599332   -3.141592654  -56.062359724  -29.660017869   -2.100743705
    0.475998887   -3.141592654  -63.108576491  -42.790584488   -7.834778603
    0.666398442   -3.141592654  -71.568862644  -43.902925339  -12.443848282
    0.856797996   -3.141592654  -78.933081791  -31.416790211  -15.391636526
    1.047197551   -3.141592654  -82.832575675   -8.385250901  -16.338155954
    1.237597106   -3.141592654  -81.907057988   17.814505650  -15.354478440
    1.427996661   -3.141592654  -76.403545488   38.306768638  -12.932437240
    1.618396215   -3.141592654  -68.119559261   46.229507200   -9.774597070
    1.808795770   -3.141592654  -59.752854904   39.197327988   -6.482873634
    1.999195325   -3.141592654  -53.993574483   19.592609402   -3.335407823
    2.189594880   -3.141592654  -52.734579630   -6.976894045   -0.285896886
    2.379994435   -3.141592654  -56.660717968  -33.754926211    2.876350120
    2.570393989   -3.141592654  -65.208517231  -54.627767381    6.304827674
    2.760793544   -3.141592654  -76.810670093  -65.338781918    9.956983357
    2.951193099   -3.141592654  -89.322579961  -64.185410383   13.572554674

   -3.141592654   -2.792526803  -92.946269574  -47.905456247   24.872846684
   -2.951193099   -2.792526803 -100.557113782  -31.503818163   27.085652377
   -2.760793544   -2.792526803 -104.812149057  -13.424528481   28.025029748
   -2.570393989   -2.792526803 -105.844995519    1.715213898   28.026526877
   -2.379994435   -2.792526803 -104.522727276   11.064098749   27.706722528
   -2.189594880   -2.792526803 -102.011039012   14.413286635   27.746870222
   -1.999195325   -2.792526803  -99.273018061   13.982729747   28.617730717
   -1.808795770   -2.792526803  -96.707063618   13.178605791   30.359601927
   -1.618396215   -2.792526803  -94.083087524   14.949379626   32.509533411
   -1.427996661   -2.792526803  -90.768177292   20.424959249   34.236638635
   -1.237597106   -2.792526803  -86.128261967   28.507374874   34.639831539
   -1.047197551   -2.792526803  -79.908699943   36.473203816   33.079341950
   -0.856797996   -2.792526803  -72.427765180   41.232649464   29.387723109
   -0.666398442   -2.792526803  -64.544336890   40.351284450   23.879830182
   -0.475998887   -2.792526803  -57.464278061   32.735321659   17.204649413
   -0.285599332   -2.792526803  -52.469735559   18.628962915   10.088141336
   -0.095199777   -2.792526803  -50.667561640   -0.410430962    3.157976459
    0.095199777   -2.792526803  -52.732882240  -21.364566015   -3.144500035
    0.285599332   -2.792526803  -58.621128968  -39.694842982   -8.505116289
    0.475998887   -2.792526803  -67.319665484  -49.991411872  -12.652051457
    0.666398442   -2.792526803  -76.834779685  -47.706007066  -15.309842788
    0.856797996   -2.792526803  -84.582223416  -31.632034052  -16.277169612
    1.047197551   -2.792526803  -88.209997299   -5.417229508  -15.547876768
    1.237597106   -2.792526803  -86.490609884   23.007749041  -13.414179204
    1.427996661   -2.792526803  -79.882969943   44.531226376  -10.387891677
    1.618396215   -2.792526803  -70.395361842   52.540411128   -6.995275743
    1.808795770   -2.792526803  -60.853939903   45.224685935   -3.552440546
    1.999195325   -2.792526803  -53.961337883   25.536740614   -0.070237593
    2.189594880   -2.792526803  -51.542687022   -0.666730962    3.646296002
    2.379994435   -2.792526803  -54.206542518  -26.796962365    7.792416881
    2.570393989   -2.792526803  -61.375598069  -47.179507537   12.360858601
    2.760793544   -2.792526803  -71.557827520  -58.018653522   17.066232638
    2.951193099   -2.792526803  -82.756043628  -57.871251543   21.412154615

   -3.141592654   -2.443460953  -84.548637978  -43.054865665   22.554291767
   -2.951193099   -2.443460953  -91.446804033  -28.871351712   24.165540608
   -2.760793544   -2.443460953  -95.389538662  -12.680573525   24.703582591
   -2.570393989   -2.443460953  -96.395528151    1.426452201   24.524268793
   -2.379994435   -2.443460953  -95.140168745   10.835573421   24.123358287
   -2.189594880   -2.443460953  -92.589121543   15.171564465   23.958152891
   -1.999195325   -2.443460953  -89.578329659   16.083826220   24.271992741
   -1.808795770   -2.443460953  -86.515095193   16.155900957   24.979684110
   -1.618396215   -2.443460953  -83.334252285   17.573596492   25.652526329
   -1.427996661   -2.443460953  -79.680603090   21.095865148   25.642333956
   -1.237597106   -2.443460953  -75.215096180   25.833523302   24.315716709
   -1.047197551   -2.443460953  -69.884581369   29.794894273   21.310740311
   -0.856797996   -2.443460953  -64.040429141   30.862099036   16.683400175
   -0.666398442   -2.443460953  -58.395716722   27.473206464   10.888267307
   -0.475998887   -2.443460953  -53.879181061   18.977276830    4.622221685
   -0.285599332   -2.443460953  -51.459794866    5.589730346   -1.423797807
   -0.095199777   -2.443460953  -51.974140985  -11.544970054   -6.729600080
    0.095199777   -2.443460953  -55.922574398  -29.933632259  -11.019890601
    0.285599332   -2.443460953  -63.178530258  -45.472795437  -14.195475306
    0.475998887   -2.443460953  -72.712478968  -52.991328985  -16.233966436
    0.666398442   -2.443460953  -82.545042599  -48.065604148  -17.112209835
    0.856797996   -2.443460953  -90.131118732  -29.616662975  -16.827462816
    1.047197551   -2.443460953  -93.187912966   -1.523303083  -15.450270964
    1.237597106   -2.443460953  -90.603084387   28.093316578  -13.196545862
    1.427996661   -2.443460953  -82.971875720   50.100905909  -10.376387488
    1.618396215   -2.443460953  -72.416079227   58.154310058   -7.280714202
    1.808795770   -2.443460953  -61.805974608   50.870122449   -4.050312204
    1.999195325   -2.443460953  -53.808732246   31.562009823   -0.638407287
    2.189594880   -2.443460953  -50.172495892    6.143678944    3.098648888
    2.379994435   -2.443460953  -51.450926322  -19.081894314    7.239955361
    2.570393989   -2.443460953  -57.088898917  -38.924000683   11.656342334
    2.760793544   -2.443460953  -65.706912912  -50.011922102   15.990656189
    2.951193099   -2.443460953  -75.479280962  -51.063673556   19.762093150

   -3.141592654   -2.094395102  -78.290612227  -39.539635959   13.720030424
   -2.951193099   -2.094395102  -84.671066607  -26.928409627   14.672386464
   -2.760793544   -2.094395102  -88.372508118  -12.032245645   15.089614305
   -2.570393989   -2.094395102  -89.341986768    1.244166812   15.197169874
   -2.379994435   -2.094395102  -88.163323835   10.284934390   15.172501169
   -2.189594880   -2.094395102  -85.726237662   14.553773307   15.078588080
   -1.999195325   -2.094395102  -82.835962950   15.405664987   14.849493916
   -1.808795770   -2.094395102  -79.933929764   15.052344483   14.308351587
   -1.618396215   -2.094395102  -77.056003189   15.372276975   13.202910017
   -1.427996661   -2.094395102  -73.986433044   17.053114422   11.277196844
   -1.237597106   -2.094395102  -70.508335209   19.477949596    8.375207005
   -1.047197551   -2.094395102  -66.607544149   21.216318278    4.551088875
   -0.856797996   -2.094395102  -62.555792219   20.792019427    0.096647160
   -0.666398442   -2.094395102  -58.877453226   17.120888734   -4.520021763
   -0.475998887   -2.094395102  -56.256223286    9.625328793   -8.786249986
   -0.285599332   -2.094395102  -55.442360498   -1.793631281  -12.311056606
   -0.095199777   -2.094395102  -57.138574100  -16.550839171  -14.910531974
    0.095199777   -2.094395102  -61.820312778  -32.675281886  -16.619390877
    0.285599332   -2.094395102  -69.415321331  -46.363665923  -17.597163090
    0.475998887   -2.094395102  -78.978435784  -52.458917174  -18.015157414
    0.666398442   -2.094395102  -88.597928719  -46.389254348  -17.960237856
    0.856797996   -2.094395102  -95.767845761  -26.924940781  -17.425133610
    1.047197551   -2.094395102  -98.225238966    2.061708734  -16.337720426
    1.237597106   -2.094395102  -94.888103397   32.373146692  -14.667219885
    1.427996661   -2.094395102  -86.396559944   54.813312499  -12.454758412
    1.618396215   -2.094395102  -74.918015304   63.110781506   -9.812875014
    1.808795770   -2.094395102  -63.342407649   56.061459733   -6.859407791
    1.999195325   -2.094395102  -54.320903686   37.152004317   -3.673367632
    2.189594880   -2.094395102  -49.567993311   12.288661601   -0.303381486
    2.379994435   -2.094395102  -49.625168159  -12.445280168    3.168799679
    2.570393989   -2.094395102  -53.980428323  -32.185518119    6.562258355
    2.760793544   -2.094395102  -61.353540533  -43.796636836    9.609258860
    2.951193099   -2.094395102  -70.043013327  -46.000966338   12.042701161

   -3.141592654   -1.745329252  -75.601647692  -38.038405226    4.738017638
   -2.951193099   -1.745329252  -81.773604176  -26.188436759    4.825306287
   -2.760793544   -1.745329252  -85.380146453  -11.739502354    4.827607258
   -2.570393989   -1.745329252  -86.319004438    1.282837906    4.850611032
   -2.379994435   -1.745329252  -85.160307487   10.007202724    4.802337758
   -2.189594880   -1.745329252  -82.829191892   13.649500341    4.424753172
   -1.999195325   -1.745329252  -80.206534687   13.414861112    3.423323529
   -1.808795770   -1.745329252  -77.825074108   11.506758014    1.608180344
   -1.618396215   -1.745329252  -75.796662136    9.972068902   -1.026034601
   -1.427996661   -1.745329252  -73.930974100    9.855602861   -4.298179156
   -1.237597106   -1.745329252  -71.956046195   11.026438208   -7.898731039
   -1.047197551   -1.745329252  -69.708917653   12.498375000  -11.451844936
   -0.856797996   -1.745329252  -67.248003799   13.003680207  -14.592279984
   -0.666398442   -1.745329252  -64.876993168   11.328153935  -17.019932845
   -0.475998887   -1.745329252  -63.116653531    6.425351241  -18.544911183
   -0.285599332   -1.745329252  -62.662258292   -2.416443261  -19.138723584
   -0.095199777   -1.745329252  -64.274097859  -15.169729952  -18.941093612
    0.095199777   -1.745329252  -68.571661752  -30.174419423  -18.242412100
    0.285599332   -1.745329252  -75.657067277  -43.641295368  -17.388414882
    0.475998887   -1.745329252  -84.734882451  -50.149442693  -16.666126832
