#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654 -109.797163014  -53.471062666   17.583524678
   -2.951193099   -3.141592654 -118.216238464  -34.432122401   19.919984821
   -2.760793544   -3.141592654 -122.805611615  -14.141131843   21.298592818
   -2.570393989   -3.141592654 -123.844858505    2.140115546   21.897821283
   -2.379994435   -3.141592654 -122.440615173   11.264371166   22.190342900
   -2.189594880   -3.141592654 -120.011692478   13.171707452   22.802075208
   -1.999195325   -3.141592654 -117.700827508   10.707509653   24.265783326
   -1.808795770   -3.141592654 -115.932954452    8.201597129   26.765290617
   -1.618396215   -3.141592654 -114.322176946    9.555752453   29.988689470
   -1.427996661   -3.141592654 -111.925283342   16.501889552   33.187114248
   -1.237597106   -3.141592654 -107.737336704   27.941100895   35.430996647
   -1.047197551   -3.141592654 -101.196329772   40.521174145   35.938960462
   -0.856797996   -3.141592654  -92.476522150   50.121875418   34.322622432
   -0.666398442   -3.141592654  -82.498042873   53.224445203   30.641002833
   -0.475998887   -3.141592654  -72.710424378   47.979355529   25.300305953
   -0.285599332   -3.141592654  -64.737672065   34.336052297   18.848677533
   -0.095199777   -3.141592654  -60.038823674   14.042013782   11.832855433
    0.095199777   -3.141592654  -59.574460180   -9.421781621    4.728702546
    0.285599332   -3.141592654  -63.487349640  -30.983709315   -2.013950714
    0.475998887   -3.141592654  -70.857996473  -44.785761188   -7.906882434
    0.666398442   -3.141592654  -79.711828649  -45.941914275  -12.411553700
    0.856797996   -3.141592654  -87.420489857  -32.925250977  -15.057829083
    1.047197551   -3.141592654  -91.526000576   -9.014890617  -15.632002863
    1.237597106   -3.141592654  -90.629490087   18.114051624  -14.338275787
    1.427996661   -3.141592654  -84.994513062   39.326471097  -11.757817475
    1.618396215   -3.141592654  -76.477523073   47.573424162   -8.611541929
    1.808795770   -3.141592654  -67.861625512   40.384389688   -5.452478001
    1.999195325   -3.141592654  -61.926970968   20.179226891   -2.472885845
    2.189594880   -3.141592654  -60.636670799   -7.260839756    0.454665465
    2.379994435   -3.141592654  -64.701326138  -34.900541284    3.581709571
    2.570393989   -3.141592654  -73.527786031  -56.345557411    7.049636990
    2.760793544   -3.141592654  -85.475484761  -67.179677809   10.765807690
    2.951193099   -3.141592654  -98.314698784  -65.738211467   14.414636604

   -3.141592654   -2.792526803 -101.924706090  -49.188620213   25.911266829
   -2.951193099   -2.792526803 -109.738799225  -32.381547137   28.040083443
   -2.760793544   -2.792526803 -114.134708724  -14.070095868   28.891289274
   -2.570393989   -2.792526803 -115.284918057    1.086996678   28.823636876
   -2.379994435   -2.792526803 -114.091119447   10.331103066   28.460210052
   -2.189594880   -2.792526803 -111.726586547   13.612112053   28.479985109
   -1.999195325   -2.792526803 -109.131980766   13.319216467   29.361663966
   -1.808795770   -2.792526803 -106.656921770   12.928702047   31.169365544
   -1.618396215   -2.792526803 -104.020213520   15.361912820   33.469722092
   -1.427996661   -2.792526803 -100.552232369   21.623962797   35.441545193
   -1.237597106   -2.792526803  -95.610287211   30.451629297   36.149959552
   -1.047197551   -2.792526803  -88.963170804   38.966917708   34.876026298
   -0.856797996   -2.792526803  -80.978684881   43.958597704   31.347679566
   -0.666398442   -2.792526803  -72.584759635   42.907864881   25.791632062
   -0.475998887   -2.792526803  -65.067030737   34.699303335   18.824462969
   -0.285599332   -2.792526803  -59.783941202   19.639483305   11.218943144
   -0.095199777   -2.792526803  -57.895152260   -0.527858237    3.722169732
    0.095199777   -2.792526803  -60.083949095  -22.508068522   -3.069076884
    0.285599332   -2.792526803  -66.257755448  -41.478118829   -8.704532505
    0.475998887   -2.792526803  -75.311355609  -51.848564497  -12.847073810
    0.666398442   -2.792526803  -85.142518952  -49.099318373  -15.250276946
    0.856797996   -2.792526803  -93.081073186  -32.222370781  -15.820469002
    1.047197551   -2.792526803  -96.736582588   -5.136891117  -14.689816577
    1.237597106   -2.792526803  -94.892404259   23.986037447  -12.264608294
    1.427996661   -2.792526803  -88.055467158   45.895863200   -9.108868333
    1.618396215   -2.792526803  -78.299962466   53.920903836   -5.734008697
    1.808795770   -2.792526803  -68.523218603   46.253640281   -2.394188068
    1.999195325   -2.792526803  -61.492788412   25.909521840    0.975617038
    2.189594880   -2.792526803  -59.080103641   -1.116991796    4.628253365
    2.379994435   -2.792526803  -61.906364655  -28.029616117    8.777538446
    2.570393989   -2.792526803  -69.365562866  -48.942660857   13.394059426
    2.760793544   -2.792526803  -79.903361993  -59.932134523   18.146787796
    2.951193099   -2.792526803  -91.449452710  -59.572198151   22.498613909

   -3.141592654   -2.443460953  -93.258911050  -44.500458829   23.391715692
   -2.951193099   -2.443460953 -100.391328008  -29.901383922   24.967625642
   -2.760793544   -2.443460953 -104.498894311  -13.419668643   25.480148518
   -2.570393989   -2.443460953 -105.632950282    0.779446228   25.298071589
   -2.379994435   -2.443460953 -104.503399364   10.146012556   24.916095548
