#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -93.397706037  -53.964795264   16.123485737
   -2.951193099   -3.141592654 -101.944251007  -35.164193658   18.716961578
   -2.760793544   -3.141592654 -106.651710603  -14.547533908   20.396240444
   -2.570393989   -3.141592654 -107.706282203    2.440040680   21.257899551
   -2.379994435   -3.141592654 -106.173548850   12.298598151   21.723258614
   -2.189594880   -3.141592654 -103.500481924   14.649698090   22.398519131
   -1.999195325   -3.141592654 -100.903832464   12.156760024   23.808686022
   -1.808795770   -3.141592654  -98.900158850    9.174631533   26.123456402
   -1.618396215   -3.141592654  -97.177485081    9.736021565   29.009623060
   -1.427996661   -3.141592654  -94.837282502   15.721307381   31.713688022
   -1.237597106   -3.141592654  -90.894826991   26.163117333   33.347431245
   -1.047197551   -3.141592654  -84.785408836   37.799067714   33.232449015
   -0.856797996   -3.141592654  -76.661841284   46.639415470   31.134735760
   -0.666398442   -3.141592654  -67.391245967   49.366346267   27.274831313
   -0.475998887   -3.141592654  -58.327795187   44.363102522   22.167990736
   -0.285599332   -3.141592654  -50.960853842   31.732499574   16.361968207
   -0.095199777   -3.141592654  -46.605469045   13.148273581   10.270013894
    0.095199777   -3.141592654  -46.118025236   -8.256717053    4.129053114
    0.285599332   -3.141592654  -49.625159498  -27.949316286   -1.875203253
    0.475998887   -3.141592654  -56.296143807  -40.611569046   -7.443733725
    0.666398442   -3.141592654  -64.328667886  -41.656008270  -12.077627074
    0.856797996   -3.141592654  -71.294015774  -29.535870726  -15.185822146
    1.047197551   -3.141592654  -74.899015571   -7.206763503  -16.333544747
    1.237597106   -3.141592654  -73.828468688   18.166909033  -15.505124193
    1.427996661   -3.141592654  -68.327305786   37.980838848  -13.152271607
    1.618396215   -3.141592654  -60.143016141   45.584909837   -9.994454081
    1.808795770   -3.141592654  -51.897447465   38.635110409   -6.688832501
    1.999195325   -3.141592654  -46.216595861   19.353485937   -3.570918766
