#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -94.351906781  -53.517897149   16.327650012
   -2.951193099   -3.141592654 -102.817727191  -34.774206935   18.916771842
   -2.760793544   -3.141592654 -107.459556068  -14.255463553   20.585141522
   -2.570393989   -3.141592654 -108.469612329    2.614401226   21.438824642
   -2.379994435   -3.141592654 -106.913596768   12.373257408   21.904463614
   -2.189594880   -3.141592654 -104.231832309   14.674491314   22.589009587
   -1.999195325   -3.141592654 -101.630725729   12.185818921   24.014064358
   -1.808795770   -3.141592654  -99.618409684    9.237953290   26.344509745
   -1.618396215   -3.141592654  -97.880722139    9.822192731   29.243217867
   -1.427996661   -3.141592654  -95.524816687   15.790954937   31.955400722
   -1.237597106   -3.141592654  -91.574709193   26.164424924   33.592731179
   -1.047197551   -3.141592654  -85.474681963   37.694373526   33.475577204
   -0.856797996   -3.141592654  -77.382256317   46.415761451   31.364407667
   -0.666398442   -3.141592654  -68.164504802   49.039055540   27.470084794
   -0.475998887   -3.141592654  -59.170892934   43.963473060   22.298312757
   -0.285599332   -3.141592654  -51.883884429   31.298630907   16.395181737
   -0.095199777   -3.141592654  -47.611521357   12.714055427   10.186598719
    0.095199777   -3.141592654  -47.204860397   -8.669752806    3.935906421
    0.285599332   -3.141592654  -50.788442734  -28.341458859   -2.140875739
    0.475998887   -3.141592654  -57.533295690  -40.999767095   -7.724120461
    0.666398442   -3.141592654  -65.640780120  -42.057148980  -12.314739609
    0.856797996   -3.141592654  -72.683205830  -29.939942247  -15.342512797
    1.047197551   -3.141592654  -76.361699654   -7.563862105  -16.404859414
    1.237597106   -3.141592654  -75.348759812   17.930902896  -15.514846790
    1.427996661   -3.141592654  -69.875987245   37.924108532  -13.137985192
    1.618396215   -3.141592654  -61.684174499   45.717541398   -9.988141818
    1.808795770   -3.141592654  -53.398209501   38.914792090   -6.702463791
    1.999195325   -3.141592654  -47.655032188   19.717465491   -3.592708837
    2.189594880   -3.141592654  -46.338634341   -6.534345800   -0.624454493
    2.379994435   -3.141592654  -50.173263717  -33.293383314    2.429194047
    2.570393989   -3.141592654  -58.659820890  -54.492515418    5.759440762
    2.760793544   -3.141592654  -70.285811576  -65.734736668    9.365591758
    2.951193099   -3.141592654  -82.922901994  -65.070923129   13.015596994

   -3.141592654   -2.792526803  -86.895755939  -48.539974263   24.252196453
   -2.951193099   -2.792526803  -94.617667397  -31.989382330   26.726237814
   -2.760793544   -2.792526803  -98.935123408  -13.565747626   27.901943694
   -2.570393989   -2.792526803  -99.957371710    1.970774299   28.058465113
   -2.379994435   -2.792526803  -98.555853792   11.618598997   27.779696697
   -2.189594880   -2.792526803  -95.925689619   15.070265230   27.743176039
   -1.999195325   -2.792526803  -93.071073282   14.519175765   28.438844908
   -1.808795770   -2.792526803  -90.430183256   13.407957407   29.939996558
   -1.618396215   -2.792526803  -87.802072580   14.759720351   31.820992526
   -1.427996661   -2.792526803  -84.567111506   19.782058959   33.289859421
   -1.237597106   -2.792526803  -80.089819581   27.462936631   33.484993434
   -1.047197551   -2.792526803  -74.098757253   35.149354307   31.804697710
   -0.856797996   -2.792526803  -66.882285874   39.818070934   28.114366405
   -0.666398442   -2.792526803  -59.258336358   39.086333438   22.746707069
   -0.475998887   -2.792526803  -52.384890684   31.877277673   16.343420532
   -0.285599332   -2.792526803  -47.497518388   18.396615325    9.589943243
   -0.095199777   -2.792526803  -45.670259165    0.097135085    3.042898615
    0.095199777   -2.792526803  -47.571175449  -20.162488689   -2.942070070
    0.285599332   -2.792526803  -53.180968017  -38.014663740   -8.123390334
    0.475998887   -2.792526803  -61.541036438  -48.172282562  -12.260756115
    0.666398442   -2.792526803  -70.726234299  -46.111699076  -15.055138576
    0.856797996   -2.792526803  -78.216101908  -30.552896450  -16.236436665
    1.047197551   -2.792526803  -81.700666581   -4.993974063  -15.716443998
    1.237597106   -2.792526803  -79.961652462   22.818102069  -13.730476081
    1.427996661   -2.792526803  -73.432784121   43.944178820  -10.781467088
    1.618396215   -2.792526803  -64.070558751   51.870252273   -7.429949536
    1.808795770   -2.792526803  -54.641081719   44.762239191   -4.042568790
    1.999195325   -2.792526803  -47.803774393   25.429769980   -0.662951188
    2.189594880   -2.792526803  -45.374740628   -0.476147498    2.908862474
    2.379994435   -2.792526803  -47.990798849  -26.526188314    6.908242216
    2.570393989   -2.792526803  -55.121961053  -47.084607055   11.384765727
    2.760793544   -2.792526803  -65.316821125  -58.251449870   16.099284594
    2.951193099   -2.792526803  -76.590167827  -58.401331350   20.571223791

   -3.141592654   -2.443460953  -78.584054777  -43.215366972   22.258261617
   -2.951193099   -2.443460953  -85.505797599  -28.932046970   24.129824153
