#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -51.643962228  -51.937182408   10.444306541
   -2.951193099   -3.141592654  -60.282901729  -37.672571163   13.007574166
   -2.760793544   -3.141592654  -65.674080891  -18.655403022   15.185196481
   -2.570393989   -3.141592654  -67.449586887   -0.650999392   16.885471539
   -2.379994435   -3.141592654  -66.311306277   11.322790307   18.255267942
   -2.189594880   -3.141592654  -63.655871518   15.276346613   19.610076711
   -1.999195325   -3.141592654  -60.894655141   13.015099133   21.230392345
   -1.808795770   -3.141592654  -58.813989204    8.963272080   23.128170643
   -1.618396215   -3.141592654  -57.297199068    7.737522638   24.941975511
   -1.427996661   -3.141592654  -55.523503718   11.819940370   26.049050995
   -1.237597106   -3.141592654  -52.500658956   20.482814805   25.853939981
   -1.047197551   -3.141592654  -47.639019942   30.425144868   24.083974805
   -0.856797996   -3.141592654  -41.079043644   37.657798292   20.927886939
   -0.666398442   -3.141592654  -33.639677373   39.282053075   16.923789144
   -0.475998887   -3.141592654  -26.500472027   34.581196747   12.694761075
   -0.285599332   -3.141592654  -20.785772121   24.656540241    8.655607595
   -0.095199777   -3.141592654  -17.294009557   11.658749586    4.894428481
    0.095199777   -3.141592654  -16.372009884   -1.895121787    1.245236102
    0.285599332   -3.141592654  -17.871351482  -13.310178916   -2.476640285
    0.475998887   -3.141592654  -21.120493458  -19.863667953   -6.236860470
    0.666398442   -3.141592654  -24.975253993  -19.414213228   -9.674474518
    0.856797996   -3.141592654  -28.031895352  -11.666566202  -12.209804532
    1.047197551   -3.141592654  -29.077346103    1.148944545  -13.311543085
    1.237597106   -3.141592654  -27.544284126   14.603366604  -12.789448740
    1.427996661   -3.141592654  -23.776738925   23.936455444  -10.907830008
    1.618396215   -3.141592654  -18.895674668   26.007629302   -8.260682037
    1.808795770   -3.141592654  -14.376451164   20.238454746   -5.488697966
    1.999195325   -3.141592654  -11.595122819    8.105419377   -3.007570678
    2.189594880   -3.141592654  -11.543218547   -8.012686750   -0.905224677
    2.379994435   -3.141592654  -14.739102762  -25.568568596    0.994658406
    2.570393989   -3.141592654  -21.198370039  -41.794434869    2.963701329
    2.760793544   -3.141592654  -30.369861556  -53.498985775    5.205671913
    2.951193099   -3.141592654  -41.078286401  -57.490580541    7.750443650

   -3.141592654   -2.792526803  -46.736027919  -46.469685037   16.416430096
   -2.951193099   -2.792526803  -54.431984876  -33.343963804   19.361639433
   -2.760793544   -2.792526803  -59.139494714  -15.824372942   21.434763322
   -2.570393989   -2.792526803  -60.508054529    0.871697380   22.618425221
