#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -75.613116833  -54.772078084   14.675580732
   -2.951193099   -3.141592654  -84.426708681  -36.993101560   17.463772196
   -2.760793544   -3.141592654  -89.499348678  -16.372849957   19.403360887
   -2.570393989   -3.141592654  -90.834258396    1.436147131   20.518959718
   -2.379994435   -3.141592654  -89.393359779   12.354692632   21.167491309
   -2.189594880   -3.141592654  -86.633255074   15.432940736   21.905889608
   -1.999195325   -3.141592654  -83.865993168   13.065489497   23.219533401
   -1.808795770   -3.141592654  -81.722538031    9.673820960   25.241606763
   -1.618396215   -3.141592654  -79.971169870    9.524232225   27.619970103
   -1.427996661   -3.141592654  -77.748311400   14.715253363   29.623049762
   -1.237597106   -3.141592654  -74.075703489   24.353601538   30.450025733
   -1.047197551   -3.141592654  -68.391283005   35.158227106   29.572353773
   -0.856797996   -3.141592654  -60.851796949   43.174003261   26.938591508
   -0.666398442   -3.141592654  -52.305598301   45.289718431   22.926648283
   -0.475998887   -3.141592654  -44.036963195   40.218932631   18.125965551
   -0.285599332   -3.141592654  -37.403791844   28.325086848   13.042741296
   -0.095199777   -3.141592654  -33.561151090   11.308334749    7.938034709
    0.095199777   -3.141592654  -33.230084535   -7.986889222    2.832754610
    0.285599332   -3.141592654  -36.477543914  -25.504587134   -2.303929091
    0.475998887   -3.141592654  -42.507674560  -36.413943904   -7.325124016
    0.666398442   -3.141592654  -49.635332943  -36.489299334  -11.779775997
    0.856797996   -3.141592654  -55.603505884  -24.388202895  -15.013225719
    1.047197551   -3.141592654  -58.312334620   -3.091326061  -16.449432985
    1.237597106   -3.141592654  -56.625561745   20.435038611  -15.915953643
    1.427996661   -3.141592654  -50.901185775   38.074507912  -13.756478271
    1.618396215   -3.141592654  -42.881962517   43.906271020  -10.669102007
    1.808795770   -3.141592654  -35.041994594   36.291518528   -7.366952146
    1.999195325   -3.141592654  -29.759635804   17.734835168   -4.273773548
    2.189594880   -3.141592654  -28.670269255   -6.823339187   -1.433578550
    2.379994435   -3.141592654  -32.384044136  -31.805969180    1.374543138
    2.570393989   -3.141592654  -40.484893507  -52.129398398    4.408023636
    2.760793544   -3.141592654  -51.686016775  -63.843077410    7.767532615
    2.951193099   -3.141592654  -64.096414071  -64.670560059   11.306004124

   -3.141592654   -2.792526803  -68.826412088  -49.059101232   22.124151280
   -2.951193099   -2.792526803  -76.737715346  -33.315955106   24.944783124
   -2.760793544   -2.792526803  -81.318359965  -14.847684269   26.489323749
   -2.570393989   -2.792526803  -82.525642007    1.403429662   26.939662188
   -2.379994435   -2.792526803  -81.151903910   11.895011908   26.816736918
   -2.189594880   -2.792526803  -78.421087110   15.764679570   26.770420053
   -1.999195325   -2.792526803  -75.449582054   14.938009543   27.283156674
   -1.808795770   -2.792526803  -72.805519291   12.955565983   28.422501231
   -1.618396215   -2.792526803  -70.372770748   13.161722118   29.772593139
   -1.427996661   -2.792526803  -67.548124308   17.127551184   30.590571249
   -1.237597106   -2.792526803  -63.653990643   24.077503584   30.128484654
   -1.047197551   -2.792526803  -58.346492396   31.443396388   27.951522389
   -0.856797996   -2.792526803  -51.834479671   36.212959002   24.105390150
   -0.666398442   -2.792526803  -44.852736140   36.030770715   19.046751358
   -0.475998887   -2.792526803  -38.470765939   29.863022491   13.425544200
   -0.285599332   -2.792526803  -33.832580312   17.866694249    7.796862319
   -0.095199777   -2.792526803  -31.944122112    1.303556230    2.474882679
    0.095199777   -2.792526803  -33.455195448  -17.297492905   -2.465004050
    0.285599332   -2.792526803  -38.393148400  -33.890511239   -7.011891694
    0.475998887   -2.792526803  -45.896374862  -43.384554667  -11.033433582
    0.666398442   -2.792526803  -54.158997348  -41.300498680  -14.187667388
    0.856797996   -2.792526803  -60.781286611  -26.339934553  -16.033550444
    1.047197551   -2.792526803  -63.568972017   -1.973231544  -16.252168705
    1.237597106   -2.792526803  -61.411228671   24.140758516  -14.872702607
    1.427996661   -2.792526803  -54.814107247   43.353790461  -12.286873758
    1.618396215   -2.792526803  -45.726749137   49.694303025   -9.066439056
    1.808795770   -2.792526803  -36.793076245   41.936378003   -5.684294474
    1.999195325   -2.792526803  -30.457573366   23.190769222   -2.320175129
    2.189594880   -2.792526803  -28.318289802   -1.167661713    1.135659801
    2.379994435   -2.792526803  -30.899082189  -25.508183167    4.916198368
    2.570393989   -2.792526803  -37.725354293  -45.061104388    9.151980131
    2.760793544   -2.792526803  -47.531881293  -56.375326403   13.719455164
    2.951193099   -2.792526803  -58.542834952  -57.606888000   18.222391018

   -3.141592654   -2.443460953  -60.996922471  -43.106913325   21.348483764
   -2.951193099   -2.443460953  -67.984189970  -29.616965632   23.494142214
   -2.760793544   -2.443460953  -72.075254274  -13.344568611   24.444888179
   -2.570393989   -2.443460953  -73.154223673    1.405246969   24.457442856
   -2.379994435   -2.443460953  -71.839391234   11.462117173   24.003235913
   -2.189594880   -2.443460953  -69.151127094   15.881300406   23.573738397
   -1.999195325   -2.443460953  -66.064622877   16.034978402   23.467865076
   -1.808795770   -2.443460953  -63.142542789   14.645809482   23.646312930
   -1.618396215   -2.443460953  -60.415542400   14.337487163   23.727378728
   -1.427996661   -2.443460953  -57.526351669   16.413914388   23.139100981
   -1.237597106   -2.443460953  -54.037873754   20.420321198   21.377078541
   -1.047197551   -2.443460953  -49.737437447   24.569778391   18.239826335
   -0.856797996   -2.443460953  -44.799826905   26.724149886   13.926837231
   -0.666398442   -2.443460953  -39.780766882   25.151719137    8.944596677
   -0.475998887   -2.443460953  -35.496033463   18.929268539    3.902153579
   -0.285599332   -2.443460953  -32.861376765    7.893114078   -0.739520977
   -0.095199777   -2.443460953  -32.739501796   -7.237742057   -4.776569477
    0.095199777   -2.443460953  -35.735393999  -24.358442928   -8.237704643
    0.285599332   -2.443460953  -41.884669747  -39.551686175  -11.213391752
    0.475998887   -2.443460953  -50.328986908  -47.560878414  -13.689739671
    0.666398442   -2.443460953  -59.222618170  -43.680430927  -15.471544744
    0.856797996   -2.443460953  -66.099190116  -26.566565960  -16.270622650
    1.047197551   -2.443460953  -68.717669304    0.017345575  -15.869444661
    1.237597106   -2.443460953  -65.997012911   27.974936089  -14.293997590
    1.427996661   -2.443460953  -58.549653575   48.326608674  -11.815976725
    1.618396215   -2.443460953  -48.462693900   55.129350419   -8.822467189
    1.808795770   -2.443460953  -38.479648080   47.506766584   -5.613727427
    1.999195325   -2.443460953  -31.062968586   29.024863049   -2.277180678
    2.189594880   -2.443460953  -27.757417011    5.311151296    1.288978441
    2.379994435   -2.443460953  -29.017577493  -18.100313139    5.225034159
    2.570393989   -2.443460953  -34.349854756  -36.844460957    9.526595109
    2.760793544   -2.443460953  -42.559284664  -47.965079356   13.950883019
    2.951193099   -2.443460953  -52.023924168  -49.953188324   18.052718621

   -3.141592654   -2.094395102  -54.659173057  -38.811748794   14.795484006
   -2.951193099   -2.094395102  -61.001267991  -27.149736274   15.993190016
   -2.760793544   -2.094395102  -64.787898877  -12.568000788   16.434912440
   -2.570393989   -2.094395102  -65.845331674    0.945881250   16.340785394
   -2.379994435   -2.094395102  -64.690688545   10.331108242   15.958085294
   -2.189594880   -2.094395102  -62.244799958   14.517927950   15.454384492
   -1.999195325   -2.094395102  -59.427451848   14.555544421   14.854059457
   -1.808795770   -2.094395102  -56.817527459   12.769783901   14.026303689
   -1.618396215   -2.094395102  -54.529528704   11.497862340   12.735671736
   -1.427996661   -2.094395102  -52.319734757   12.044466352   10.744918042
   -1.237597106   -2.094395102  -49.832967979   14.279935444    7.943323470
   -1.047197551   -2.094395102  -46.852561528   16.954581345    4.439723744
   -0.856797996   -2.094395102  -43.446615587   18.420569437    0.558394859
   -0.666398442   -2.094395102  -39.994178015   17.180569918   -3.269107726
   -0.475998887   -2.094395102  -37.126029932   12.137181319   -6.651145134
   -0.285599332   -2.094395102  -35.637964849    2.671705758   -9.384255440
   -0.095199777   -2.094395102  -36.368209867  -11.017996326  -11.483968740
    0.095199777   -2.094395102  -39.980371433  -27.122346502  -13.126285741
    0.285599332   -2.094395102  -46.592407692  -41.685246828  -14.496877301
    0.475998887   -2.094395102  -55.392558656  -49.135242730  -15.659656559
    0.666398442   -2.094395102  -64.513444851  -44.423464327  -16.495774448
    0.856797996   -2.094395102  -71.419394256  -26.056186792  -16.768779112
    1.047197551   -2.094395102  -73.799591229    2.029165381  -16.241537953
    1.237597106   -2.094395102  -70.557840544   31.392119180  -14.832992821
    1.427996661   -2.094395102  -62.355893836   52.751740867  -12.648072734
    1.618396215   -2.094395102  -51.366193784   60.115930763   -9.924963249
    1.808795770   -2.094395102  -40.401833999   52.802191435   -6.899297389
    1.999195325   -2.094395102  -31.945604199   34.667140579   -3.706145582
    2.189594880   -2.094395102  -27.518000982   11.479520246   -0.371180533
    2.379994435   -2.094395102  -27.545777853  -11.341418142    3.100790082
    2.570393989   -2.094395102  -31.551709718  -29.749142880    6.611595096
    2.760793544   -2.094395102  -38.421728361  -41.116793662    9.928495543
    2.951193099   -2.094395102  -46.663341398  -44.079554415   12.740825864

   -3.141592654   -1.745329252  -51.169181560  -37.215093173    7.056846959
   -2.951193099   -1.745329252  -57.319442134  -26.686417141    7.101270905
   -2.760793544   -1.745329252  -61.097470595  -12.885670860    6.810970784
   -2.570393989   -1.745329252  -62.261034281    0.191010065    6.366763966
   -2.379994435   -1.745329252  -61.278465293    9.281385499    5.815401487
   -2.189594880   -1.745329252  -59.068893375   13.041745370    5.045745333
   -1.999195325   -1.745329252  -56.600403845   12.293901513    3.863140495
   -1.808795770   -1.745329252  -54.530593467    9.291424634    2.103654198
   -1.618396215   -1.745329252  -53.045894768    6.516517225   -0.268612713
   -1.427996661   -1.745329252  -51.925393820    5.637203475   -3.125069908
   -1.237597106   -1.745329252  -50.755697468    6.989145927   -6.198799113
   -1.047197551   -1.745329252  -49.177394456    9.700263384   -9.149922799
   -0.856797996   -1.745329252  -47.068365067   12.216626201  -11.656667553
   -0.666398442   -1.745329252  -44.632444193   12.806555139  -13.496589945
   -0.475998887   -1.745329252  -42.396914556    9.865319764  -14.591567743
   -0.285599332   -1.745329252  -41.159960320    2.225891500  -15.034066409
   -0.095199777   -1.745329252  -41.853610505  -10.317152793  -15.044309120
    0.095199777   -1.745329252  -45.286223855  -26.056220841  -14.906299297
    0.285599332   -1.745329252  -51.710961417  -40.850006007  -14.854347569
    0.475998887   -1.745329252  -60.395126854  -48.743911725  -14.985253334
    0.666398442   -1.745329252  -69.470826787  -44.279173346  -15.212468907
    0.856797996   -1.745329252  -76.335905727  -25.671271450  -15.303966361
    1.047197551   -1.745329252  -78.578210657    3.163411343  -14.967640846
    1.237597106   -1.745329252  -75.020615688   33.598828576  -13.991626065
    1.427996661   -1.745329252  -66.291659011   56.047576291  -12.317913513
    1.618396215   -1.745329252  -54.586088664   64.283259769  -10.059324784
    1.808795770   -1.745329252  -42.768415143   57.542397256   -7.421705866
    1.999195325   -1.745329252  -33.373257814   39.749573426   -4.615136803
    2.189594880   -1.745329252  -27.957929918   16.740775398   -1.801588807
    2.379994435   -1.745329252  -26.981749499   -6.105652468    0.882228860
    2.570393989   -1.745329252  -30.018547908  -24.877189428    3.275312440
    2.760793544   -1.745329252  -36.029376087  -37.043179809    5.186927768
    2.951193099   -1.745329252  -43.602350225  -41.176900604    6.458369396

   -3.141592654   -1.396263402  -51.587886309  -38.976566780    4.149946702
   -2.951193099   -1.396263402  -58.083107645  -28.444446627    3.531959338
   -2.760793544   -1.396263402  -62.150516632  -14.121918504    2.662655571
   -2.570393989   -1.396263402  -63.488976024   -0.448205838    1.686318229
   -2.379994435   -1.396263402  -62.603823209    8.784571269    0.573939801
   -2.189594880   -1.396263402  -60.536670540   11.904780651   -0.874936030
   -1.999195325   -1.396263402  -58.405751678    9.788878482   -2.906738190
   -1.808795770   -1.396263402  -56.971608314    5.118687283   -5.642875864
   -1.618396215   -1.396263402  -56.420285747    0.990408817   -8.953117010
   -1.427996661   -1.396263402  -56.415999534   -0.384016695  -12.449400703
   -1.237597106   -1.396263402  -56.352278865    1.586609768  -15.604219421
   -1.047197551   -1.396263402  -55.662816338    5.909946081  -17.927262295
   -0.856797996   -1.396263402  -54.072892215   10.602303936  -19.128674001
   -0.666398442   -1.396263402  -51.730803231   13.390998370  -19.188639516
   -0.475998887   -1.396263402  -49.208291435   12.177029616  -18.324733384
   -0.285599332   -1.396263402  -47.427046153    5.488136623  -16.903405914
   -0.095199777   -1.396263402  -47.479152074   -6.984592989  -15.315184664
    0.095199777   -1.396263402  -50.333428115  -23.422548196  -13.893424922
    0.285599332   -1.396263402  -56.365502253  -39.408433244  -12.830693193
    0.475998887   -1.396263402  -64.899352495  -48.581476340  -12.154380992
    0.666398442   -1.396263402  -74.039902969  -45.028065877  -11.734934807
    0.856797996   -1.396263402  -81.077332729  -26.594871051  -11.347519538
    1.047197551   -1.396263402  -83.442445915    2.922389675  -10.747591874
    1.237597106   -1.396263402  -79.809281697   34.701338261   -9.771770580
    1.427996661   -1.396263402  -70.720701272   58.701276706   -8.375217926
    1.618396215   -1.396263402  -58.380321144   68.207821273   -6.632602980
    1.808795770   -1.396263402  -45.740987250   62.125018151   -4.678381145
    1.999195325   -1.396263402  -35.464975702   44.303692896   -2.647500309
    2.189594880   -1.396263402  -29.232782086   20.676693174   -0.650069112
    2.379994435   -1.396263402  -27.601793918   -3.227380050    1.201071844
    2.570393989   -1.396263402  -30.214918437  -23.340585947    2.755007952
    2.760793544   -1.396263402  -36.069129094  -36.924805295    3.832333421
    2.951193099   -1.396263402  -43.740338213  -42.261453074    4.298634565

   -3.141592654   -1.047197551  -53.403968996  -42.142263563    3.584560465
   -2.951193099   -1.047197551  -60.496949759  -31.461832365    2.150137875
   -2.760793544   -1.047197551  -65.085375133  -16.542106812    0.439192291
   -2.570393989   -1.047197551  -66.824650340   -2.289412640   -1.361678680
   -2.379994435   -1.047197551  -66.274466119    6.984395409   -3.250889770
