#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -90.790500896  -53.876950736   15.986331001
   -2.951193099   -3.141592654  -99.354175232  -35.399389861   18.633352630
   -2.760793544   -3.141592654 -104.120797926  -14.894322947   20.375170586
   -2.570393989   -3.141592654 -105.237060265    2.162969620   21.283103005
   -2.379994435   -3.141592654 -103.744020973   12.161840559   21.759335361
   -2.189594880   -3.141592654 -101.087085958   14.603361896   22.402140201
   -1.999195325   -3.141592654  -98.499623135   12.086225043   23.738900281
   -1.808795770   -3.141592654  -96.520335868    8.977526201   25.949498276
   -1.618396215   -3.141592654  -94.851540684    9.367349730   28.714863265
   -1.427996661   -3.141592654  -92.596738458   15.202846924   31.298001059
   -1.237597106   -3.141592654  -88.763083762   25.552693990   32.827680843
   -1.047197551   -3.141592654  -82.774572585   37.149760865   32.640581953
   -0.856797996   -3.141592654  -74.776076798   45.981167673   30.513192667
   -0.666398442   -3.141592654  -65.630541013   48.717084015   26.669987779
   -0.475998887   -3.141592654  -56.686989345   43.763999888   21.621622869
   -0.285599332   -3.141592654  -49.423260397   31.265197286   15.904621902
   -0.095199777   -3.141592654  -45.136400454   12.915524415    9.917424155
    0.095199777   -3.141592654  -44.664784933   -8.180026465    3.881971303
    0.285599332   -3.141592654  -48.127185183  -27.560713653   -2.028063000
    0.475998887   -3.141592654  -54.700857804  -39.996085694   -7.522002978
    0.666398442   -3.141592654  -62.606382982  -40.964167892  -12.103797752
    0.856797996   -3.141592654  -69.446436769  -28.937621540  -15.178868076
    1.047197551   -3.141592654  -72.958048898   -6.841225047  -16.303432488
    1.237597106   -3.141592654  -71.846119627   18.233342955  -15.452189827
    1.427996661   -3.141592654  -66.359006443   37.783949059  -13.073067915
    1.618396215   -3.141592654  -58.227118701   45.264928817   -9.891496242
    1.808795770   -3.141592654  -50.037544136   38.407190368   -6.577171050
    1.999195325   -3.141592654  -44.373713055   19.433667707   -3.477010021
    2.189594880   -3.141592654  -43.074927862   -6.422032936   -0.574518440
    2.379994435   -3.141592654  -46.851241471  -32.814091736    2.365624745
    2.570393989   -3.141592654  -55.228565653  -53.871199959    5.566104360
    2.760793544   -3.141592654  -66.747330339  -65.276398485    9.066003165
    2.951193099   -3.141592654  -79.332287130  -65.003338266   12.663698328

   -3.141592654   -2.792526803  -83.386264526  -48.746064302   23.964762079
   -2.951193099   -2.792526803  -91.173015814  -32.430726460   26.523087341
   -2.760793544   -2.792526803  -95.581930968  -14.048175535   27.796936182
