#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -90.219058429  -53.766679432   16.060362877
   -2.951193099   -3.141592654  -98.766933644  -35.339093786   18.717799425
   -2.760793544   -3.141592654 -103.524750273  -14.856785279   20.467721885
   -2.570393989   -3.141592654 -104.634020213    2.203015412   21.377373320
   -2.379994435   -3.141592654 -103.132430619   12.211182817   21.847956755
   -2.189594880   -3.141592654 -100.466052759   14.650828780   22.479886634
   -1.999195325   -3.141592654  -97.871670114   12.106930846   23.803723970
   -1.808795770   -3.141592654  -95.893099197    8.944997599   26.001337757
   -1.618396215   -3.141592654  -94.237305579    9.260581127   28.754154647
   -1.427996661   -3.141592654  -92.010848636   15.012034708   31.325495924
   -1.237597106   -3.141592654  -88.221515844   25.281239992   32.846115083
   -1.047197551   -3.141592654  -82.291135881   36.815596321   32.655862061
   -0.856797996   -3.141592654  -74.359734537   45.617239509   30.535056488
   -0.666398442   -3.141592654  -65.282956038   48.366599757   26.709983298
   -0.475998887   -3.141592654  -56.401569271   43.468692236   21.689262290
   -0.285599332   -3.141592654  -49.186280828   31.055366528   16.003763492
   -0.095199777   -3.141592654  -44.930060674   12.804959441   10.044163400
    0.095199777   -3.141592654  -44.469896723   -8.189022147    4.025914675
    0.285599332   -3.141592654  -47.924535463  -27.469496817   -1.880260177
    0.475998887   -3.141592654  -54.471450861  -39.806418904   -7.381748327
    0.666398442   -3.141592654  -62.332168606  -40.685553323  -11.977359286
    0.856797996   -3.141592654  -69.113068642  -28.602121674  -15.066174306
    1.047197551   -3.141592654  -72.559887728   -6.507168102  -16.199802080
    1.237597106   -3.141592654  -71.390323598   18.493802231  -15.351406647
    1.427996661   -3.141592654  -65.865498376   37.913049653  -12.970648982
    1.618396215   -3.141592654  -57.722910412   45.251281021   -9.786433949
    1.808795770   -3.141592654  -49.546268457   38.296861952   -6.471976927
    1.999195325   -3.141592654  -43.905935469   19.312634652   -3.376168285
    2.189594880   -3.141592654  -42.624290662   -6.469680670   -0.482336872
    2.379994435   -3.141592654  -46.399000944  -32.747936308    2.446836962
    2.570393989   -3.141592654  -54.753987673  -53.710513028    5.637273852
    2.760793544   -3.141592654  -66.237813979  -65.081528572    9.131531863
    2.951193099   -3.141592654  -78.787476408  -64.835705967   12.730274396

   -3.141592654   -2.792526803  -82.781501611  -48.610413781   24.049899538
   -2.951193099   -2.792526803  -90.547875369  -32.349677184   26.615178974
   -2.760793544   -2.792526803  -94.945328494  -14.004678882   27.889885633
   -2.570393989   -2.792526803  -96.044113182    1.629382872   28.111946517
   -2.379994435   -2.792526803  -94.694178043   11.416211466   27.841374775
   -2.189594880   -2.792526803  -92.096988972   14.905374998   27.753687506
   -1.999195325   -2.792526803  -89.283857312   14.220496045   28.351592413
   -1.808795770   -2.792526803  -86.724147983   12.840323139   29.725817653
   -1.618396215   -2.792526803  -84.233460810   13.893175888   31.466980531
   -1.427996661   -2.792526803  -81.186256092   18.702618471   32.798461340
   -1.237597106   -2.792526803  -76.922834279   26.331454520   32.879306853
   -1.047197551   -2.792526803  -71.138987396   34.133994066   31.132643348
   -0.856797996   -2.792526803  -64.094419424   39.049857092   27.450424143
   -0.666398442   -2.792526803  -56.587269215   38.638764407   22.184010292
   -0.475998887   -2.792526803  -49.765786779   31.783512010   15.974043283
   -0.285599332   -2.792526803  -44.862297556   18.659498645    9.479360209
   -0.095199777   -2.792526803  -42.953280238    0.690177671    3.206215702
    0.095199777   -2.792526803  -44.714750049  -19.298686036   -2.551226746
    0.285599332   -2.792526803  -50.141075043  -36.962313287   -7.603416334
    0.475998887   -2.792526803  -58.290448813  -47.023033793  -11.734089336
