#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -86.218048158  -53.845573348   15.594301987
   -2.951193099   -3.141592654  -94.784227415  -35.440057243   18.261733687
   -2.760793544   -3.141592654  -99.557868369  -14.906730850   20.054243289
   -2.570393989   -3.141592654 -100.667203138    2.262316096   21.047868192
   -2.379994435   -3.141592654  -99.144448388   12.376225930   21.640605496
   -2.189594880   -3.141592654  -96.443061382   14.838558532   22.415168202
   -1.999195325   -3.141592654  -93.820361056   12.196978447   23.869726616
   -1.808795770   -3.141592654  -91.842374753    8.843477225   26.145461917
   -1.618396215   -3.141592654  -90.226376163    8.955546268   28.888676882
   -1.427996661   -3.141592654  -88.071688081   14.584293381   31.349148550
   -1.237597106   -3.141592654  -84.366465743   24.844656502   32.677457105
   -1.047197551   -3.141592654  -78.514892415   36.433256378   32.263719237
   -0.856797996   -3.141592654  -70.652327670   45.271954005   29.953255213
   -0.666398442   -3.141592654  -61.641079145   48.021959354   26.028941527
   -0.475998887   -3.141592654  -52.823861475   43.157715674   21.026892348
   -0.285599332   -3.141592654  -45.654088594   30.923703090   15.466396278
   -0.095199777   -3.141592654  -41.389509096   13.063163807    9.692237099
    0.095199777   -3.141592654  -40.830400641   -7.390939448    3.857270762
    0.285599332   -3.141592654  -44.081425265  -26.143619503   -1.926756965
    0.475998887   -3.141592654  -50.341211631  -38.157995276   -7.402912752
    0.666398442   -3.141592654  -57.883487446  -39.044681862  -12.073102698
    0.856797996   -3.141592654  -64.380480556  -27.309990757  -15.308548333
    1.047197551   -3.141592654  -67.635473066   -5.812007302  -16.613160976
    1.237597106   -3.141592654  -66.399315181   18.497922965  -15.911391391
    1.427996661   -3.141592654  -60.935321933   37.298714742  -13.620399725
    1.618396215   -3.141592654  -52.953464111   44.224028327  -10.461169272
    1.808795770   -3.141592654  -44.990067713   37.138488202   -7.119873597
    1.999195325   -3.141592654  -39.561212500   18.289207708   -3.969384031
    2.189594880   -3.141592654  -38.446811208   -7.185436611   -1.015958039
    2.379994435   -3.141592654  -42.325048133  -33.124227081    1.961106331
    2.570393989   -3.141592654  -50.726233158  -53.837188450    5.178900180
    2.760793544   -3.141592654  -62.222106172  -65.100856644    8.679569201
    2.951193099   -3.141592654  -74.775433794  -64.863771660   12.271139101

   -3.141592654   -2.792526803  -78.978574859  -48.545747134   23.396255198
   -2.951193099   -2.792526803  -86.733948034  -32.285854240   26.005223412
   -2.760793544   -2.792526803  -91.113457024  -13.863699293   27.344256706
   -2.570393989   -2.792526803  -92.173303567    1.906763376   27.660021257
   -2.379994435   -2.792526803  -90.758723125   11.815710784   27.511972225
   -2.189594880   -2.792526803  -88.082636221   15.311884704   27.561893004
   -1.999195325   -2.792526803  -85.205264201   14.458100570   28.286157239
   -1.808795770   -2.792526803  -82.629819067   12.752478328   29.741557361
   -1.618396215   -2.792526803  -80.192606811   13.426645623   31.489959894
   -1.427996661   -2.792526803  -77.264206564   17.949791827   32.745916431
   -1.237597106   -2.792526803  -73.156857783   25.481961265   32.690255413
   -1.047197551   -2.792526803  -67.529006494   33.376721014   30.794385276
   -0.856797996   -2.792526803  -60.610173742   38.501598934   27.009234372
   -0.666398442   -2.792526803  -53.183144231   38.352679471   21.731940729
   -0.475998887   -2.792526803  -46.388600818   31.797755906   15.615100615
   -0.285599332   -2.792526803  -41.449628135   19.031571996    9.288170783
   -0.095199777   -2.792526803  -39.431254038    1.477321942    3.196492092
    0.095199777   -2.792526803  -41.003902062  -18.110859392   -2.433922066
    0.285599332   -2.792526803  -46.175618892  -35.503523489   -7.463615235
    0.475998887   -2.792526803  -54.040453344  -45.531359167  -11.689964071
    0.666398442   -2.792526803  -62.740646166  -43.711597612  -14.775094025
    0.856797996   -2.792526803  -69.824247881  -28.731543485  -16.350879701
    1.047197551   -2.792526803  -73.038607221   -4.007354859  -16.210906843
    1.237597106   -2.792526803  -71.203308046   22.836046852  -14.497243426
    1.427996661   -2.792526803  -64.761774169   43.039487832  -11.675857749
    1.618396215   -2.792526803  -55.640799192   50.309183591   -8.330742244
    1.808795770   -2.792526803  -46.535420863   43.015577400   -4.889206107
    1.999195325   -2.792526803  -40.005912989   24.027904192   -1.459971832
    2.189594880   -2.792526803  -37.778138183   -1.146242778    2.117532158
    2.379994435   -2.792526803  -40.444389466  -26.398278340    6.074606505
