#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -81.383561510  -54.058477933   14.884255617
   -2.951193099   -3.141592654  -90.008379977  -35.809570672   17.638469986
   -2.760793544   -3.141592654  -94.853541634  -15.255272712   19.525672119
   -2.570393989   -3.141592654  -96.018187220    2.044446735   20.580440765
   -2.379994435   -3.141592654  -94.525651377   12.272886878   21.184329582
   -2.189594880   -3.141592654  -91.842084082   14.737906724   21.928562997
   -1.999195325   -3.141592654  -89.247858369   11.984286107   23.329936606
   -1.808795770   -3.141592654  -87.324636563    8.485684909   25.539888299
   -1.618396215   -3.141592654  -85.786674798    8.515944330   28.199752747
   -1.427996661   -3.141592654  -83.714765711   14.176542573   30.546440901
   -1.237597106   -3.141592654  -80.077167814   24.556845294   31.730543467
   -1.047197551   -3.141592654  -74.268565571   36.264709729   31.170277209
   -0.856797996   -3.141592654  -66.433005440   45.144171452   28.768777068
   -0.666398442   -3.141592654  -57.449175249   47.852779928   24.874313430
   -0.475998887   -3.141592654  -48.668735568   42.953722739   20.063943537
   -0.285599332   -3.141592654  -41.532330846   30.810608957   14.847254429
   -0.095199777   -3.141592654  -37.265212885   13.243962127    9.504033842
    0.095199777   -3.141592654  -36.628786440   -6.730055147    4.089630898
    0.285599332   -3.141592654  -39.700878109  -24.916535176   -1.377390682
    0.475998887   -3.141592654  -45.676411943  -36.417011588   -6.693811745
    0.666398442   -3.141592654  -52.853428873  -36.992281468  -11.359701118
    0.856797996   -3.141592654  -58.956784240  -25.292067216  -14.695870300
    1.047197551   -3.141592654  -61.865480615   -4.266770176  -16.134814331
    1.237597106   -3.141592654  -60.414041210   19.161362029  -15.540403355
    1.427996661   -3.141592654  -54.926598132   36.878729782  -13.305737331
    1.618396215   -3.141592654  -47.119628294   42.868917530  -10.170993242
    1.808795770   -3.141592654  -39.467352674   35.327312128   -6.869972677
    1.999195325   -3.141592654  -34.378058968   16.633323745   -3.821579661
    2.189594880   -3.141592654  -33.526133689   -8.233267040   -1.048760710
    2.379994435   -3.141592654  -37.535113906  -33.462835934    1.694121860
    2.570393989   -3.141592654  -45.949820460  -53.696447366    4.680091390
    2.760793544   -3.141592654  -57.403320598  -64.855799194    8.011893279
    2.951193099   -3.141592654  -69.925473982  -64.805735564   11.533832337

   -3.141592654   -2.792526803  -74.434690858  -48.524083273   22.512889351
   -2.951193099   -2.792526803  -82.197278400  -32.368712550   25.256017816
   -2.760793544   -2.792526803  -86.597260082  -13.976830567   26.715312883
   -2.570393989   -2.792526803  -87.677587318    1.814326337   27.094354498
   -2.379994435   -2.792526803  -86.280182150   11.728263613   26.942862185
   -2.189594880   -2.792526803  -83.626636477   15.153651110   26.943451993
   -1.999195325   -2.792526803  -80.792860246   14.147627839   27.604291383
   -1.808795770   -2.792526803  -78.293937161   12.261424709   29.002255774
   -1.618396215   -2.792526803  -75.965054372   12.796936860   30.699034855
   -1.427996661   -2.792526803  -73.162216342   17.283228906   31.896942322
   -1.237597106   -2.792526803  -69.175813149   24.903375617   31.774886494
   -1.047197551   -2.792526803  -63.641587545   32.988270632   29.828822523
   -0.856797996   -2.792526803  -56.773794396   38.364497611   26.062144255
   -0.666398442   -2.792526803  -49.346311046   38.498782767   20.927014953
   -0.475998887   -2.792526803  -42.494798808   32.257254853   15.100339382
   -0.285599332   -2.792526803  -37.436654919   19.830670885    9.180862256
   -0.095199777   -2.792526803  -35.233676669    2.620040497    3.529356083
    0.095199777   -2.792526803  -36.559492437  -16.668170212   -1.736440515
    0.285599332   -2.792526803  -41.435376159  -33.852187955   -6.567871125
    0.475998887   -2.792526803  -48.975318469  -43.787422586  -10.800920583
    0.666398442   -2.792526803  -57.345625856  -42.012359483  -14.072351182
    0.856797996   -2.792526803  -64.124524560  -27.263500940  -15.937218795
    1.047197551   -2.792526803  -67.100988674   -3.021723874  -16.093666409
    1.237597106   -2.792526803  -65.146062427   23.069989450  -14.604840729
    1.427996661   -2.792526803  -58.746073767   42.363367481  -11.903684760
    1.618396215   -2.792526803  -49.835950273   48.814701331   -8.596120624
    1.808795770   -2.792526803  -41.065726427   41.071020782   -5.170644732
    1.999195325   -2.792526803  -34.908630449   22.149501187   -1.800403058
    2.189594880   -2.792526803  -32.996670265   -2.526738389    1.643571427
    2.379994435   -2.792526803  -35.862834643  -27.113021351    5.412144088
    2.570393989   -2.792526803  -42.994098859  -46.592839161    9.640215930
