#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -78.600213818  -54.423633574   14.783058220
   -2.951193099   -3.141592654  -87.279779643  -36.002818363   17.553621284
   -2.760793544   -3.141592654  -92.139062334  -15.200725758   19.479477060
   -2.570393989   -3.141592654  -93.267677432    2.368937730   20.593445228
   -2.379994435   -3.141592654  -91.692141020   12.814804325   21.260887067
   -2.189594880   -3.141592654  -88.893294701   15.389955037   22.045223959
   -1.999195325   -3.141592654  -86.173561617   12.636655684   23.436525579
   -1.808795770   -3.141592654  -84.134011512    9.045226584   25.568260949
   -1.618396215   -3.141592654  -82.504520030    8.905636230   28.082071517
   -1.427996661   -3.141592654  -80.380450172   14.327017657   30.233045166
   -1.237597106   -3.141592654  -76.742823752   24.400767093   31.201793986
   -1.047197551   -3.141592654  -70.996222775   35.770098700   30.439697638
   -0.856797996   -3.141592654  -63.285096444   44.346967911   27.877905642
   -0.666398442   -3.141592654  -54.473360306   46.867667638   23.882172011
   -0.475998887   -3.141592654  -45.885376200   41.948543977   19.036175802
   -0.285599332   -3.141592654  -38.929283306   29.947221191   13.848361529
   -0.095199777   -3.141592654  -34.803389373   12.637459191    8.591114597
    0.095199777   -3.141592654  -34.254301931   -7.035211982    3.307353734
    0.285599332   -3.141592654  -37.356684645  -24.928745240   -2.003272975
    0.475998887   -3.141592654  -43.308999513  -36.162856719   -7.160889778
    0.666398442   -3.141592654  -50.413716289  -36.488187953  -11.689758212
    0.856797996   -3.141592654  -56.398417126  -24.547984901  -14.927453001
    1.047197551   -3.141592654  -59.145798334   -3.324848919  -16.312124514
    1.237597106   -3.141592654  -57.504631151   20.189307095  -15.702257206
    1.427996661   -3.141592654  -51.827869396   37.807731317  -13.477485335
    1.618396215   -3.141592654  -43.870107007   43.496444646  -10.361941385
    1.808795770   -3.141592654  -36.137877624   35.531601342   -7.074360943
    1.999195325   -3.141592654  -31.049518366   16.434320451   -4.024477071
    2.189594880   -3.141592654  -30.263572995   -8.695329038   -1.233494770
    2.379994435   -3.141592654  -34.372369193  -34.023894791    1.537391091
    2.570393989   -3.141592654  -42.894111700  -54.247885085    4.550467252
    2.760793544   -3.141592654  -54.448758114  -65.362360960    7.899541463
    2.951193099   -3.141592654  -67.063000702  -65.261094528   11.428096078

   -3.141592654   -2.792526803  -71.683399001  -48.798464616   22.502409741
   -2.951193099   -2.792526803  -79.481520291  -32.450864028   25.281013959
   -2.760793544   -2.792526803  -83.873083027  -13.798619259   26.776751460
   -2.570393989   -2.792526803  -84.894238169    2.254000416   27.190926796
   -2.379994435   -2.792526803  -83.395274499   12.342468493   27.062261048
   -2.189594880   -2.792526803  -80.619922235   15.797266915   27.052333576
   -1.999195325   -2.792526803  -77.672545636   14.679213635   27.649649736
   -1.808795770   -2.792526803  -75.091647850   12.581793982   28.919752905
   -1.618396215   -2.792526803  -72.726349076   12.853655969   30.433968770
   -1.427996661   -2.792526803  -69.939802939   17.057786091   31.424811704
   -1.237597106   -2.792526803  -66.023883242   24.393216203   31.112176088
   -1.047197551   -2.792526803  -60.612101463   32.221946095   29.029960556
   -0.856797996   -2.792526803  -53.909172782   37.418743716   25.204414717
   -0.666398442   -2.792526803  -46.668979683   37.502535143   20.089760164
   -0.475998887   -2.792526803  -39.999747979   31.366761014   14.348243913
   -0.285599332   -2.792526803  -35.090292794   19.179038884    8.556437626
   -0.095199777   -2.792526803  -32.981975899    2.284705659    3.052526935
    0.095199777   -2.792526803  -34.340964525  -16.682075153   -2.063516862
    0.285599332   -2.792526803  -39.192905846  -33.591190475   -6.756486410
    0.475998887   -2.792526803  -46.662157242  -43.313045841  -10.872069460
    0.666398442   -2.792526803  -54.925278662  -41.365103411  -14.055074757
    0.856797996   -2.792526803  -61.566464083  -26.462890992  -15.865604811
    1.047197551   -2.792526803  -64.378674547   -2.103361944  -16.004553745
    1.237597106   -2.792526803  -62.244498849   24.015724325  -14.534071547
    1.427996661   -2.792526803  -55.673976232   43.181992675  -11.880135376
    1.618396215   -2.792526803  -46.634133255   49.336100277   -8.635655650
    1.808795770   -2.792526803  -37.801687567   41.197874026   -5.271397282
    1.999195325   -2.792526803  -31.656500091   21.913417979   -1.944730933
    2.189594880   -2.792526803  -29.813803515   -2.988037570    1.482416581
    2.379994435   -2.792526803  -32.776824305  -27.645717924    5.260348083
    2.570393989   -2.792526803  -40.007980002  -47.098768423    9.516703181
    2.760793544   -2.792526803  -50.155733092  -57.852517940   14.108907625
    2.951193099   -2.792526803  -61.368514598  -58.220876023   18.619884322

   -3.141592654   -2.443460953  -63.726244653  -42.893187251   21.665808167
   -2.951193099   -2.443460953  -70.612344504  -28.826350631   23.786924219
   -2.760793544   -2.443460953  -74.528534963  -12.364522685   24.707906897
   -2.570393989   -2.443460953  -75.431422963    2.225328080   24.700743148
   -2.379994435   -2.443460953  -73.991537849   11.941723892   24.250413959
   -2.189594880   -2.443460953  -71.245231593   16.025602318   23.857609322
   -1.999195325   -2.443460953  -68.153337651   15.974740571   23.827785934
   -1.808795770   -2.443460953  -65.248825951   14.549417249   24.123094070
   -1.618396215   -2.443460953  -62.531265128   14.354048747   24.353311284
   -1.427996661   -2.443460953  -59.618313904   16.658799028   23.923825026
   -1.237597106   -2.443460953  -56.054757696   20.969548435   22.296429287
   -1.047197551   -2.443460953  -51.618271942   25.441186129   19.234792582
   -0.856797996   -2.443460953  -46.487846230   27.856667614   14.918078240
   -0.666398442   -2.443460953  -41.239020943   26.401052657    9.855040387
   -0.475998887   -2.443460953  -36.719873915   20.110144339    4.676391346
   -0.285599332   -2.443460953  -33.880196967    8.842486125   -0.126073060
   -0.095199777   -2.443460953  -33.606825791   -6.602939930   -4.320578771
    0.095199777   -2.443460953  -36.511249261  -24.026451099   -7.915532163
    0.285599332   -2.443460953  -42.619706702  -39.438809790  -10.988123595
