#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -70.696961251  -54.719528575   14.047575477
   -2.951193099   -3.141592654  -79.532594470  -37.218327870   16.828892659
   -2.760793544   -3.141592654  -84.650374165  -16.568598058   18.857413926
   -2.570393989   -3.141592654  -86.004789273    1.442968224   20.115455406
   -2.379994435   -3.141592654  -84.543887025   12.542450360   20.901302656
   -2.189594880   -3.141592654  -81.742904390   15.649240245   21.716393991
   -1.999195325   -3.141592654  -78.944602152   13.155219928   23.010562786
   -1.808795770   -3.141592654  -76.801907631    9.579714119   24.906340910
   -1.618396215   -3.141592654  -75.083395548    9.288082873   27.067430934
   -1.427996661   -3.141592654  -72.912428156   14.421162062   28.800928197
   -1.237597106   -3.141592654  -69.298045666   24.040262796   29.361737396
   -1.047197551   -3.141592654  -63.679632352   34.767326277   28.281727143
   -0.856797996   -3.141592654  -56.232806913   42.569672668   25.558756965
   -0.666398442   -3.141592654  -47.831989829   44.357934081   21.595690603
   -0.475998887   -3.141592654  -39.771163135   38.995675013   16.974007709
   -0.285599332   -3.141592654  -33.380503625   27.065709613   12.164953274
   -0.095199777   -3.141592654  -29.748401233   10.439289227    7.381399100
    0.095199777   -3.141592654  -29.511029920   -8.037315978    2.599045514
    0.285599332   -3.141592654  -32.671173271  -24.525452538   -2.244510440
    0.475998887   -3.141592654  -38.425911796  -34.552249124   -7.019317677
    0.666398442   -3.141592654  -45.152830020  -34.245144265  -11.281181024
    0.856797996   -3.141592654  -50.711656599  -22.445021774  -14.377251907
    1.047197551   -3.141592654  -53.130114934   -2.063773046  -15.729452371
    1.237597106   -3.141592654  -51.362443610   20.248969597  -15.160268244
    1.427996661   -3.141592654  -45.781818674   36.813017346  -13.006892195
    1.618396215   -3.141592654  -38.065647774   42.099604759   -9.962041822
    1.808795770   -3.141592654  -30.566211917   34.644010530   -6.737898700
    1.999195325   -3.141592654  -25.533700250   16.835771431   -3.760867393
    2.189594880   -3.141592654  -24.521318201   -6.728026845   -1.080095101
    2.379994435   -3.141592654  -28.132838578  -30.886917301    1.525572305
    2.570393989   -3.141592654  -36.016895883  -50.863619823    4.325251721
    2.760793544   -3.141592654  -46.987154935  -62.756495648    7.448347957
    2.951193099   -3.141592654  -59.237001493  -64.097139054   10.791099738

   -3.141592654   -2.792526803  -64.174203719  -48.957569172   21.402061372
   -2.951193099   -2.792526803  -72.080129258  -33.310939358   24.309709275
   -2.760793544   -2.792526803  -76.650839626  -14.711799621   26.008065133
   -2.570393989   -2.792526803  -77.813631238    1.732782972   26.623712254
   -2.379994435   -2.792526803  -76.367952166   12.290956127   26.619791320
   -2.189594880   -2.792526803  -73.573360121   16.006444549   26.603107013
   -1.999195325   -2.792526803  -70.585493959   14.847902379   27.039156328
   -1.808795770   -2.792526803  -67.994581427   12.497825541   28.003696509
   -1.618396215   -2.792526803  -65.676883861   12.438510292   29.112233156
   -1.427996661   -2.792526803  -63.001404832   16.316973735   29.671909576
   -1.237597106   -2.792526803  -59.257631618   23.332083272   28.997039011
   -1.047197551   -2.792526803  -54.081410470   30.813711476   26.713193781
   -0.856797996   -2.792526803  -47.682912992   35.635023366   22.906121797
   -0.666398442   -2.792526803  -40.814982775   35.398913897   18.036438724
   -0.475998887   -2.792526803  -34.561930426   29.153775072   12.716418454
   -0.285599332   -2.792526803  -30.056310980   17.229143331    7.434718756
   -0.095199777   -2.792526803  -28.259136024    1.047333057    2.435196842
    0.095199777   -2.792526803  -29.755539880  -16.834134048   -2.257402583
    0.285599332   -2.792526803  -34.521662346  -32.540620913   -6.649915873
    0.475998887   -2.792526803  -41.692686570  -41.293198711  -10.596890164
    0.666398442   -2.792526803  -49.521866329  -38.935544187  -13.725614202
