#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654 -102.770338896  -52.774632728   16.965013998
   -2.951193099   -3.141592654 -111.099855746  -34.150133112   19.396357106
   -2.760793544   -3.141592654 -115.657650666  -14.045646680   20.891934367
   -2.570393989   -3.141592654 -116.679026599    2.265754783   21.599117718
   -2.379994435   -3.141592654 -115.240117666   11.506568886   21.973376379
   -2.189594880   -3.141592654 -112.758582046   13.469085299   22.634349465
   -1.999195325   -3.141592654 -110.398638782   10.898823122   24.108725331
   -1.808795770   -3.141592654 -108.617484458    8.132084409   26.566648640
   -1.618396215   -3.141592654 -107.053223890    9.132046608   29.677703520
   -1.427996661   -3.141592654 -104.772754135   15.709323697   32.683021281
   -1.237597106   -3.141592654 -100.768525294   26.821473523   34.665981686
   -1.047197551   -3.141592654  -94.467222791   39.144131221   34.888298318
   -0.856797996   -3.141592654  -86.027742804   48.580695089   33.029166917
   -0.666398442   -3.141592654  -76.348150191   51.661736460   29.221151576
   -0.475998887   -3.141592654  -66.844319562   46.608056292   23.924610156
   -0.285599332   -3.141592654  -59.093915576   33.421976954   17.698107995
   -0.095199777   -3.141592654  -54.507444231   13.810306940   11.042622240
    0.095199777   -3.141592654  -54.016049224   -8.910368016    4.339865039
    0.285599332   -3.141592654  -57.774693099  -29.919232625   -2.072512021
    0.475998887   -3.141592654  -64.922346623  -43.581009728   -7.793151907
    0.666398442   -3.141592654  -73.571424200  -45.060747255  -12.310143135
    0.856797996   -3.141592654  -81.170658704  -32.681857713  -15.111329081
    1.047197551   -3.141592654  -85.296628440   -9.451155863  -15.895457980
    1.237597106   -3.141592654  -84.532927644   17.211891725  -14.776782473
    1.427996661   -3.141592654  -79.087887957   38.299283542  -12.282184293
    1.618396215   -3.141592654  -70.751642891   46.758160332   -9.129956931
    1.808795770   -3.141592654  -62.249986103   40.038138821   -5.913035129
    1.999195325   -3.141592654  -56.323997252   20.454473491   -2.879944884
    2.189594880   -3.141592654  -54.918860965   -6.334932149    0.052429712
    2.379994435   -3.141592654  -58.753853701  -33.446953605    3.124187856
    2.570393989   -3.141592654  -67.274333321  -54.637760847    6.500953223
    2.760793544   -3.141592654  -78.901254313  -65.570644001   10.135992702
    2.951193099   -3.141592654  -91.469223285  -64.526275068   13.755957614

   -3.141592654   -2.792526803  -95.076295617  -48.281528647   25.264550716
   -2.951193099   -2.792526803 -102.756314991  -31.853552040   27.480619704
   -2.760793544   -2.792526803 -107.075053861  -13.750586799   28.421104790
   -2.570393989   -2.792526803 -108.169878355    1.379482372   28.416247949
   -2.379994435   -2.792526803 -106.916005220   10.673154931   28.076671278
   -2.189594880   -2.792526803 -104.486292434   13.939660376   28.081756802
   -1.999195325   -2.792526803 -101.844626063   13.454118871   28.911475481
   -1.808795770   -2.792526803  -99.377926040   12.681825030   30.626152917
   -1.618396215   -2.792526803  -96.835391682   14.612305905   32.786370840
   -1.427996661   -2.792526803  -93.559406460   20.370291585   34.574313304
   -1.237597106   -2.792526803  -88.896298291   28.810938956   35.079309578
   -1.047197551   -2.792526803  -82.583679577   37.140009093   33.627714380
   -0.856797996   -2.792526803  -74.946381988   42.188971910   30.004907424
   -0.666398442   -2.792526803  -66.863926575   41.455609361   24.487083533
   -0.475998887   -2.792526803  -59.573241075   33.810441190   17.712378244
   -0.285599332   -2.792526803  -54.390742433   19.499199602   10.431392652
   -0.095199777   -2.792526803  -52.453313195    0.120457882    3.323202304
    0.095199777   -2.792526803  -54.456060498  -21.246044292   -3.112695120
    0.285599332   -2.792526803  -60.361755122  -39.994307766   -8.518864848
    0.475998887   -2.792526803  -69.152315576  -50.644939643  -12.608098444
    0.666398442   -2.792526803  -78.815640443  -48.583932436  -15.119789603
    0.856797996   -2.792526803  -86.736401426  -32.542227298  -15.890946971
