#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -56.104214711  -53.039402507   11.311929409
   -2.951193099   -3.141592654  -64.882614476  -38.085129257   13.937257510
   -2.760793544   -3.141592654  -70.301037347  -18.592943714   16.077003250
   -2.570393989   -3.141592654  -72.042577930   -0.408785151   17.659504802
   -2.379994435   -3.141592654  -70.860008444   11.513306929   18.873992879
   -2.189594880   -3.141592654  -68.182839550   15.306324568   20.090544548
   -1.999195325   -3.141592654  -65.430540128   12.905109491   21.640204513
   -1.808795770   -3.141592654  -63.373406995    8.859449712   23.564661564
   -1.618396215   -3.141592654  -61.858198456    7.866257177   25.501515736
   -1.427996661   -3.141592654  -60.019890526   12.393160765   26.796592953
   -1.237597106   -3.141592654  -56.835711415   21.600003467   26.806117378
   -1.047197551   -3.141592654  -51.715252416   31.998450397   25.206595031
   -0.856797996   -3.141592654  -44.832971876   39.406996998   22.145862481
   -0.666398442   -3.141592654  -37.077564899   40.762635359   18.135087793
   -0.475998887   -3.141592654  -29.728856200   35.187025321   13.785074834
   -0.285599332   -3.141592654  -24.039024070   23.653275879    9.511028352
   -0.095199777   -3.141592654  -20.950533256    8.307843509    5.410855689
    0.095199777   -3.141592654  -20.930884890   -8.061170885    1.335505461
    0.285599332   -3.141592654  -23.863357285  -22.094716540   -2.872954693
    0.475998887   -3.141592654  -28.948479298  -30.083169741   -7.134988699
    0.666398442   -3.141592654  -34.722493056  -28.951075068  -11.023035948
    0.856797996   -3.141592654  -39.330501519  -18.042330114  -13.881161632
    1.047197551   -3.141592654  -41.128589917   -0.167091264  -15.119770934
    1.237597106   -3.141592654  -39.314144042   18.807358158  -14.538683772
    1.427996661   -3.141592654  -34.304581056   32.450661548  -12.444947615
    1.618396215   -3.141592654  -27.575034789   36.465946547   -9.505335924
    1.808795770   -3.141592654  -21.086742603   30.066417916   -6.425074712
    1.999195325   -3.141592654  -16.652911707   15.406587461   -3.650283135
    2.189594880   -3.141592654  -15.522380348   -4.017035602   -1.267881702
    2.379994435   -3.141592654  -18.255423047  -24.582591955    0.912349158
    2.570393989   -3.141592654  -24.737990214  -42.828321805    3.165961823
    2.760793544   -3.141592654  -34.203546237  -55.365911910    5.681239735
    2.951193099   -3.141592654  -45.265856171  -59.229487424    8.459130015

   -3.141592654   -2.792526803  -50.818623137  -47.422998577   17.561428071
   -2.951193099   -2.792526803  -58.645118207  -33.808526000   20.477503591
   -2.760793544   -2.792526803  -63.405923520  -15.973816833   22.432405442
   -2.570393989   -2.792526803  -64.789929823    0.822207228   23.456056238
   -2.379994435   -2.792526803  -63.445753466   12.138220702   23.894746358
   -2.189594880   -2.792526803  -60.631642915   16.261376552   24.248158716
   -1.999195325   -2.792526803  -57.614753085   14.770576789   24.903536102
   -1.808795770   -2.792526803  -55.122171092   11.470285244   25.896627700
   -1.618396215   -2.792526803  -53.108485822   10.284822340   26.847237479
   -1.427996661   -2.792526803  -50.932586282   13.304271103   27.118199493
   -1.237597106   -2.792526803  -47.809797848   19.920307235   26.128802102
   -1.047197551   -2.792526803  -43.290820643   27.389508718   23.637785824
   -0.856797996   -2.792526803  -37.530338292   32.386074002   19.854401924
   -0.666398442   -2.792526803  -31.259419662   32.400760141   15.304933339
   -0.475998887   -2.792526803  -25.544016601   26.553124017   10.577393993
   -0.285599332   -2.792526803  -21.468720347   15.400258143    6.049466962
   -0.095199777   -2.792526803  -19.902651166    0.561002263    1.808622049
    0.095199777   -2.792526803  -21.321306346  -15.442600549   -2.262782360
    0.285599332   -2.792526803  -25.628187787  -29.113846676   -6.255995362
    0.475998887   -2.792526803  -31.985925940  -36.311807861  -10.036492415
    0.666398442   -2.792526803  -38.807735839  -33.565831188  -13.187322642
    0.856797996   -2.792526803  -44.071918806  -20.183175104  -15.161661827
    1.047197551   -2.792526803  -46.007008119    0.556175565  -15.545546938
    1.237597106   -2.792526803  -43.804571772   22.050720038  -14.308561305
    1.427996661   -2.792526803  -38.011245754   37.255523442  -11.835510676
    1.618396215   -2.792526803  -30.307114455   41.728448725   -8.743689206
    1.808795770   -2.792526803  -22.837859109   35.031335375   -5.587676407
    1.999195325   -2.792526803  -17.504230048   19.915635532   -2.629122961
    2.189594880   -2.792526803  -15.534097809    0.376620498    0.194113419
    2.379994435   -2.792526803  -17.400402394  -19.795446128    3.136284960
    2.570393989   -2.792526803  -22.905080053  -37.323188129    6.428707766
    2.760793544   -2.792526803  -31.256269048  -49.225470632   10.108844554
    2.951193099   -2.792526803  -41.126039009  -52.968099405   13.956121621

   -3.141592654   -2.443460953  -44.504395076  -41.526664125   17.314302656
   -2.951193099   -2.443460953  -51.356256234  -29.553842537   19.634327967
   -2.760793544   -2.443460953  -55.482262591  -13.549872149   20.987218203
   -2.570393989   -2.443460953  -56.552205152    1.805467863   21.478973096
   -2.379994435   -2.443460953  -55.096207970   12.479449345   21.444740446
   -2.189594880   -2.443460953  -52.211286636   16.775635239   21.286310421
   -1.999195325   -2.443460953  -49.044966124   15.831472548   21.268559058
   -1.808795770   -2.443460953  -46.319336379   12.741482898   21.366406850
   -1.618396215   -2.443460953  -44.115789012   10.817785782   21.255776459
   -1.427996661   -2.443460953  -41.999006542   11.984167888   20.465644429
   -1.237597106   -2.443460953  -39.368370714   16.011455090   18.626634894
   -1.047197551   -2.443460953  -35.846340624   20.910118010   15.670296705
   -0.856797996   -2.443460953  -31.510417548   24.079809326   11.879137538
   -0.666398442   -2.443460953  -26.907460036   23.395655828    7.739690172
   -0.475998887   -2.443460953  -22.892097143   17.844301856    3.723823047
   -0.285599332   -2.443460953  -20.400445837    7.531442238    0.074563886
   -0.095199777   -2.443460953  -20.247041279   -6.427738736   -3.220294748
    0.095199777   -2.443460953  -22.928570884  -21.747812751   -6.323641721
    0.285599332   -2.443460953  -28.380293487  -34.812780703   -9.337561591
    0.475998887   -2.443460953  -35.746632103  -41.113026837  -12.145820562
