#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -97.047995688  -53.126435452   16.692099320
   -2.951193099   -3.141592654 -105.408790752  -34.105000182   19.210339812
   -2.760793544   -3.141592654 -109.917906461  -13.579042228   20.800970420
   -2.570393989   -3.141592654 -110.817515269    3.064578897   21.585546242
   -2.379994435   -3.141592654 -109.208081318   12.473069123   22.004748362
   -2.189594880   -3.141592654 -106.541124711   14.427807155   22.675383425
   -1.999195325   -3.141592654 -104.012558598   11.692453958   24.123961260
   -1.808795770   -3.141592654 -102.106375434    8.639201492   26.515586287
   -1.618396215   -3.141592654 -100.480800457    9.263201299   29.508816458
   -1.427996661   -3.141592654  -98.216628611   15.404753441   32.338894714
   -1.237597106   -3.141592654  -94.314091674   26.063805894   34.101966042
   -1.047197551   -3.141592654  -88.198258194   37.967704514   34.099426591
   -0.856797996   -3.141592654  -80.015165009   47.091382156   32.072458719
   -0.666398442   -3.141592654  -70.634822943   50.049501464   28.217274089
   -0.475998887   -3.141592654  -61.429668308   45.137332554   23.033730549
   -0.285599332   -3.141592654  -53.922467119   32.393489843   17.074186089
   -0.095199777   -3.141592654  -49.468845421   13.484012344   10.782360925
    0.095199777   -3.141592654  -48.961181434   -8.400066155    4.446923299
    0.285599332   -3.141592654  -52.546069347  -28.624500718   -1.690394422
    0.475998887   -3.141592654  -59.390982674  -41.742372123   -7.292572441
    0.666398442   -3.141592654  -67.666981719  -43.042117604  -11.857868704
    0.856797996   -3.141592654  -74.897007782  -30.878251802  -14.830052653
    1.047197551   -3.141592654  -78.727360109   -8.185088920  -15.831850584
    1.237597106   -3.141592654  -77.788874307   17.777508389  -14.902213590
    1.427996661   -3.141592654  -72.301745251   38.203123874  -12.521268089
    1.618396215   -3.141592654  -64.031699145   46.208849384   -9.400677073
    1.808795770   -3.141592654  -55.656695448   39.304214132   -6.161184483
    1.999195325   -3.141592654  -49.871409568   19.736148330   -3.094558887
    2.189594880   -3.141592654  -48.595928785   -6.979656441   -0.153505713
    2.379994435   -3.141592654  -52.550722244  -34.072880085    2.889541961
    2.570393989   -3.141592654  -61.194735892  -55.311456993    6.215994856
    2.760793544   -3.141592654  -72.954617695  -66.276962601    9.811477496
    2.951193099   -3.141592654  -85.651569374  -65.141969909   13.432241294

   -3.141592654   -2.792526803  -89.485649754  -48.332364703   24.814903934
   -2.951193099   -2.792526803  -97.137554335  -31.498068505   27.175450021
   -2.760793544   -2.792526803 -101.352972417  -13.028516762   28.232831641
   -2.570393989   -2.792526803 -102.285861383    2.341430888   28.293152920
   -2.379994435   -2.792526803 -100.839622041   11.707179287   27.960598117
   -2.189594880   -2.792526803  -98.219751335   14.881915027   27.923231810
   -1.999195325   -2.792526803  -95.420101469   14.151571923   28.672562017
   -1.808795770   -2.792526803  -92.855412853   12.996942958   30.275837753
   -1.618396215   -2.792526803  -90.298901432   14.435648714   32.294162408
   -1.427996661   -2.792526803  -87.108639657   19.649014552   33.914752576
   -1.237597106   -2.792526803  -82.632330031   27.591053936   34.248976578
   -1.047197551   -2.792526803  -76.588156854   35.578129167   32.667464663
   -0.856797996   -2.792526803  -69.261676743   40.536612758   29.013886982
   -0.666398442   -2.792526803  -61.479065571   40.012441529   23.612322770
   -0.475998887   -2.792526803  -54.420973704   32.858793494   17.112059134
   -0.285599332   -2.792526803  -49.356521358   19.241466169   10.222243136
   -0.095199777   -2.792526803  -47.395732656    0.627588484    3.533151320
    0.095199777   -2.792526803  -49.234867771  -20.055651662   -2.564558421
    0.285599332   -2.792526803  -54.865942760  -38.340358296   -7.802530106
    0.475998887   -2.792526803  -63.321915679  -48.830912443  -11.930235927
    0.666398442   -2.792526803  -72.649934458  -46.919085977  -14.658737044
    0.856797996   -2.792526803  -80.289479151  -31.281684888  -15.745535359
    1.047197551   -2.792526803  -83.888337705   -5.439963843  -15.137457493
    1.237597106   -2.792526803  -82.197555648   22.760901392  -13.098146850
    1.427996661   -2.792526803  -75.644416772   44.233853297  -10.139911356
    1.618396215   -2.792526803  -66.207979712   52.316239535   -6.811146821
    1.808795770   -2.792526803  -56.699926164   45.094527398   -3.452385704
    1.999195325   -2.792526803  -49.829774217   25.411445263   -0.082391483
    2.189594880   -2.792526803  -47.446316250   -0.935420641    3.508846465
    2.379994435   -2.792526803  -50.184757269  -27.320653794    7.547657166
    2.570393989   -2.792526803  -57.478917754  -47.951735303   12.060423857
