#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -93.693772379  -54.045426162   16.183570822
   -2.951193099   -3.141592654 -102.254375279  -35.231155173   18.790450520
   -2.760793544   -3.141592654 -106.972279799  -14.590936937   20.493370634
   -2.570393989   -3.141592654 -108.033183830    2.416171748   21.387145709
   -2.379994435   -3.141592654 -106.503496950   12.288051741   21.887728495
   -2.189594880   -3.141592654 -103.831287849   14.650739352   22.594098093
   -1.999195325   -3.141592654 -101.233636004   12.165131175   24.024484822
   -1.808795770   -3.141592654  -99.228391294    9.180619495   26.344961516
   -1.618396215   -3.141592654  -97.506072527    9.723396119   29.223056071
   -1.427996661   -3.141592654  -95.171379202   15.673030187   31.909707541
   -1.237597106   -3.141592654  -91.242195315   26.072146513   33.523137813
   -1.047197551   -3.141592654  -85.153572115   37.675165265   33.390475176
   -0.856797996   -3.141592654  -77.054545277   46.510294192   31.280139772
   -0.666398442   -3.141592654  -67.806018370   49.269248456   27.410693078
   -0.475998887   -3.141592654  -58.755962602   44.322097024   22.292316007
   -0.285599332   -3.141592654  -51.391559438   31.742691586   16.467712854
   -0.095199777   -3.141592654  -47.032270874   13.168862740   10.349384237
    0.095199777   -3.141592654  -46.544729786   -8.287302608    4.179898401
    0.285599332   -3.141592654  -50.067216211  -28.087407316   -1.844854888
    0.475998887   -3.141592654  -56.776795078  -40.878846777   -7.415893237
    0.666398442   -3.141592654  -64.870454083  -42.021404323  -12.030156989
    0.856797996   -3.141592654  -71.908590075  -29.918421620  -15.101036065
    1.047197551   -3.141592654  -75.579473715   -7.497843089  -16.205220166
    1.237597106   -3.141592654  -74.547428016   18.066865974  -15.340581977
    1.427996661   -3.141592654  -69.042464641   38.122989805  -12.969329695
    1.618396215   -3.141592654  -60.808989978   45.950024674   -9.814482136
    1.808795770   -3.141592654  -52.478985316   39.136827497   -6.529465267
    1.999195325   -3.141592654  -46.698845799   19.874136828   -3.440972940
    2.189594880   -3.141592654  -45.363390475   -6.499899632   -0.520506372
    2.379994435   -3.141592654  -49.206742384  -33.422190318    2.464843153
    2.570393989   -3.141592654  -57.734609590  -54.794942712    5.721595660
    2.760793544   -3.141592654  -69.432623717  -66.179910064    9.266251233
    2.951193099   -3.141592654  -82.163305702  -65.595937912   12.879361864

   -3.141592654   -2.792526803  -86.236153615  -49.051534133   24.081625932
   -2.951193099   -2.792526803  -94.049024360  -32.423489771   26.592759819
   -2.760793544   -2.792526803  -98.438110435  -13.878431115   27.814738564
   -2.570393989   -2.792526803  -99.507296721    1.790142692   28.015303930
   -2.379994435   -2.792526803  -98.129623113   11.541198230   27.769728440
   -2.189594880   -2.792526803  -95.508748129   15.041176211   27.750872906
   -1.999195325   -2.792526803  -92.659936469   14.479375938   28.448491028
   -1.808795770   -2.792526803  -90.030928008   13.320174662   29.939071719
   -1.618396215   -2.792526803  -87.424679545   14.623516560   31.802074982
   -1.427996661   -2.792526803  -84.218153711   19.626857582   33.249964670
   -1.237597106   -2.792526803  -79.768209174   27.342395959   33.426370746
   -1.047197551   -2.792526803  -73.792144699   35.123112555   31.735166122
   -0.856797996   -2.792526803  -66.567225491   39.941439058   28.049100174
   -0.666398442   -2.792526803  -58.902577814   39.393179573   22.707866676
   -0.475998887   -2.792526803  -51.953371105   32.360856366   16.356657790
   -0.285599332   -2.792526803  -46.961448232   18.996473493    9.676421992
   -0.095199777   -2.792526803  -45.017302267    0.704030638    3.209928652
    0.095199777   -2.792526803  -46.811993235  -19.672166525   -2.707352865
    0.285599332   -2.792526803  -52.346914816  -37.726891128   -7.852765668
    0.475998887   -2.792526803  -60.672952725  -48.096570663  -11.995582790
    0.666398442   -2.792526803  -69.858833588  -46.177601527  -14.832398915
    0.856797996   -2.792526803  -77.366061326  -30.650043138  -16.076686585
    1.047197551   -2.792526803  -80.864082353   -5.025247469  -15.618991670
    1.237597106   -2.792526803  -79.120528076   22.900041258  -13.677889959
    1.427996661   -2.792526803  -72.565592132   44.130585655  -10.750747521
    1.618396215   -2.792526803  -63.161665134   52.111193638   -7.405059378
    1.808795770   -2.792526803  -53.686673880   44.987121789   -4.022383401
    1.999195325   -2.792526803  -46.813924002   25.565960515   -0.660982579
    2.189594880   -2.792526803  -44.372133494   -0.486010603    2.872849575
    2.379994435   -2.792526803  -47.006568009  -26.708381091    6.819845189
    2.570393989   -2.792526803  -54.188592067  -47.430825054   11.244047579
    2.760793544   -2.792526803  -64.461863095  -58.718736362   15.922175508
    2.951193099   -2.792526803  -75.830803975  -58.925932743   20.383814116

   -3.141592654   -2.443460953  -77.962363506  -43.646523539   22.189790214
   -2.951193099   -2.443460953  -84.959529957  -29.286440728   24.100377953
   -2.760793544   -2.443460953  -88.954642896  -12.796800241   24.858181643
   -2.570393989   -2.443460953  -89.954336665    1.605731385   24.774281866
   -2.379994435   -2.443460953  -88.646813045   11.177825811   24.335856552
   -2.189594880   -2.443460953  -86.031945355   15.467222288   24.022536812
   -1.999195325   -2.443460953  -82.986981365   16.120656869   24.116591139
   -1.808795770   -2.443460953  -79.954233439   15.787336732   24.576899955
   -1.618396215   -2.443460953  -76.886676221   16.764985410   25.016459873
   -1.427996661   -2.443460953  -73.424349318   19.921850894   24.824954456
   -1.237597106   -2.443460953  -69.203923741   24.477320140   23.404903525
   -1.047197551   -2.443460953  -64.129956498   28.509243876   20.423304284
   -0.856797996   -2.443460953  -58.501516793   29.932821607   15.952817326
   -0.666398442   -2.443460953  -52.978834526   27.162193879   10.441206648
   -0.475998887   -2.443460953  -48.449253247   19.446632946    4.549243884
   -0.285599332   -2.443460953  -45.865459724    6.836844592   -1.098495196
   -0.095199777   -2.443460953  -46.082673934   -9.713624704   -6.065659967
    0.095199777   -2.443460953  -49.653889779  -27.861660041  -10.156396705
    0.285599332   -2.443460953  -56.524142551  -43.548007938  -13.319246377
    0.475998887   -2.443460953  -65.731700262  -51.519856260  -15.527577488
    0.666398442   -2.443460953  -75.340105848  -47.185376948  -16.699782896
    0.856797996   -2.443460953  -82.814429361  -29.303019371  -16.741045092
    1.047197551   -2.443460953  -85.856791971   -1.654810745  -15.633862846
    1.237597106   -2.443460953  -83.327638613   27.670112542  -13.547700752
    1.427996661   -2.443460953  -75.792462217   49.544716537  -10.804012250
    1.618396215   -2.443460953  -65.343309959   57.618528501   -7.748889368
    1.808795770   -2.443460953  -54.823446131   50.476620901   -4.585842635
    1.999195325   -2.443460953  -46.883384372   31.358608448   -1.298641219
    2.189594880   -2.443460953  -43.271640777    6.072667483    2.277439373
    2.379994435   -2.443460953  -44.561860257  -19.153090254    6.282905264
    2.570393989   -2.443460953  -50.226085286  -39.140361641   10.659587213
    2.760793544   -2.443460953  -58.906010100  -50.439830735   15.092551185
    2.951193099   -2.443460953  -68.777369370  -51.650331437   19.093233145

   -3.141592654   -2.094395102  -71.662301065  -39.651043544   13.996376768
   -2.951193099   -2.094395102  -78.062293713  -27.007066976   15.141137316
   -2.760793544   -2.094395102  -81.771998822  -12.027769515   15.633089397
   -2.570393989   -2.094395102  -82.733894054    1.319664038   15.686886181
   -2.379994435   -2.094395102  -81.540905477   10.343978039   15.506163833
   -2.189594880   -2.094395102  -79.105368334   14.458532822   15.202182896
   -1.999195325   -2.094395102  -76.259386412   15.021712991   14.759137179
   -1.808795770   -2.094395102  -73.465116958   14.303544088   14.041030828
   -1.618396215   -2.094395102  -70.763761970   14.287109523   12.823712590
   -1.427996661   -2.094395102  -67.923460006   15.765563328   10.868644712
   -1.237597106   -2.094395102  -64.692639086   18.218173107    8.031489155
   -1.047197551   -2.094395102  -61.007974937   20.259922120    4.368414212
   -0.856797996   -2.094395102  -57.088351662   20.403636322    0.159655590
   -0.666398442   -2.094395102  -53.414637935   17.485921240   -4.158620107
   -0.475998887   -2.094395102  -50.648679816   10.777914350   -8.124257317
   -0.285599332   -2.094395102  -49.551692715   -0.007529709  -11.408283054
   -0.095199777   -2.094395102  -50.872789561  -14.457581041  -13.882891045
    0.095199777   -2.094395102  -55.160089192  -30.688804238  -15.615289253
    0.285599332   -2.094395102  -62.417948363  -44.851819013  -16.760459270
    0.475998887   -2.094395102  -71.756309720  -51.617819818  -17.445948368
    0.666398442   -2.094395102  -81.279437712  -46.192172210  -17.688208443
    0.856797996   -2.094395102  -88.459382051  -27.184490293  -17.406326530
    1.047197551   -2.094395102  -90.992360282    1.566001911  -16.478765820
    1.237597106   -2.094395102  -87.759208573   31.798517951  -14.868399187
    1.427996661   -2.094395102  -79.378254893   54.237307546  -12.652402682
    1.618396215   -2.094395102  -68.006618530   62.573595671  -10.000700725
    1.808795770   -2.094395102  -56.526535252   55.606637538   -7.078005594
    1.999195325   -2.094395102  -47.580432139   36.826902290   -3.972403598
    2.189594880   -2.094395102  -42.875502591   12.109959772   -0.697331670
    2.379994435   -2.094395102  -42.955239822  -12.504023092    2.725664873
    2.570393989   -2.094395102  -47.316688646  -32.196191376    6.169314075
    2.760793544   -2.094395102  -54.693729530  -43.828569997    9.381491814
    2.951193099   -2.094395102  -63.394828487  -46.085087500   12.061354033

   -3.141592654   -1.745329252  -68.785465592  -37.882408624    5.515406642
   -2.951193099   -1.745329252  -74.942829776  -26.185321885    5.640557681
   -2.760793544   -1.745329252  -78.561690075  -11.855721144    5.548721013
   -2.570393989   -1.745329252  -79.531959607    1.080937168    5.377086164
   -2.379994435   -1.745329252  -78.420059881    9.717176184    5.092789453
   -2.189594880   -1.745329252  -76.156647317   13.221561675    4.501177811
   -1.999195325   -1.745329252  -73.634217660   12.785880599    3.353550293
   -1.808795770   -1.745329252  -71.394904631   10.648055377    1.482072327
   -1.618396215   -1.745329252  -69.548600256    8.940759617   -1.116999676
   -1.427996661   -1.745329252  -67.884932546    8.800963478   -4.273867934
   -1.237597106   -1.745329252  -66.096244174   10.171100604   -7.694462583
   -1.047197551   -1.745329252  -63.974857457   12.077377595  -11.023712312
   -0.856797996   -1.745329252  -61.537897583   13.199593066  -13.925351473
   -0.666398442   -1.745329252  -59.064670693   12.211742181  -16.139581757
   -0.475998887   -1.745329252  -57.076872844    7.909873120  -17.522794208
   -0.285599332   -1.745329252  -56.301367324   -0.573382258  -18.087783900
   -0.095199777   -1.745329252  -57.555902869  -13.318149354  -17.992879805
    0.095199777   -1.745329252  -61.529818710  -28.675010065  -17.513387127
    0.285599332   -1.745329252  -68.385296144  -42.745632556  -16.946840041
    0.475998887   -1.745329252  -77.356633202  -49.911231588  -16.512611499
    0.666398442   -1.745329252  -86.602883844  -44.973657703  -16.262781005
    0.856797996   -1.745329252  -93.576869922  -26.158957842  -16.066079388
    1.047197551   -1.745329252  -95.895706001    2.867274956  -15.652395672
    1.237597106   -1.745329252  -92.352472299   33.803580895  -14.756603122
    1.427996661   -1.745329252  -83.504266652   57.136447297  -13.227626170
    1.618396215   -1.745329252  -71.497889053   66.304452317  -11.096655542
    1.808795770   -1.745329252  -59.243747597   59.956435278   -8.532648568
    1.999195325   -1.745329252  -49.426814137   41.580470208   -5.756003118
    2.189594880   -1.745329252  -43.792266179   17.083686512   -2.963965783
    2.379994435   -1.745329252  -42.920142466   -7.530578752   -0.327858486
    2.570393989   -1.745329252  -46.359229661  -27.550040091    1.977076518
    2.760793544   -1.745329252  -52.913396281  -39.901187064    3.774688274
    2.951193099   -1.745329252  -60.961789399  -43.192482425    4.947257578

   -3.141592654   -1.396263402  -70.044384597  -39.266460603    3.383207775
   -2.951193099   -1.396263402  -76.456140294  -27.377988394    2.792295988
   -2.760793544   -1.396263402  -80.245018805  -12.425554217    2.063780605
   -2.570393989   -1.396263402  -81.264344831    1.069930255    1.298591462
   -2.379994435   -1.396263402  -80.146375484    9.654781050    0.383461366
   -2.189594880   -1.396263402  -77.971417901   12.199413706   -0.975097343
   -1.999195325   -1.396263402  -75.800170708   10.019437740   -3.089446097
   -1.808795770   -1.396263402  -74.281408481    5.853363584   -6.094786803
   -1.618396215   -1.396263402  -73.515601688    2.506035183   -9.825033337
   -1.427996661   -1.396263402  -73.159385652    1.697741332  -13.825853275
   -1.237597106   -1.396263402  -72.687891293    3.656735956  -17.496021625
   -1.047197551   -1.396263402  -71.656852907    7.310199182  -20.273742221
   -0.856797996   -1.396263402  -69.898175540   10.918666473  -21.807793884
   -0.666398442   -1.396263402  -67.603238909   12.597434166  -22.024478945
   -0.475998887   -1.396263402  -65.313111101   10.589987396  -21.101527416
   -0.285599332   -1.396263402  -63.868491105    3.620969144  -19.392070609
   -0.095199777   -1.396263402  -64.259650674   -8.619992789  -17.316729159
    0.095199777   -1.396263402  -67.373324987  -24.496099096  -15.289310227
    0.285599332   -1.396263402  -73.550766609  -39.908233130  -13.622637029
    0.475998887   -1.396263402  -82.145889659  -48.817225551  -12.470777419
    0.666398442   -1.396263402  -91.340508346  -45.449191076  -11.793082187
    0.856797996   -1.396263402  -98.498668861  -27.461209807  -11.381705563
    1.047197551   -1.396263402 -101.059362047    1.800025648  -10.929389967
    1.237597106   -1.396263402  -97.615489975   33.947853554  -10.162419478
    1.427996661   -1.396263402  -88.579010270   58.985271686   -8.928043289
    1.618396215   -1.396263402  -76.063450302   69.722093376   -7.241563306
    1.808795770   -1.396263402  -63.056029542   64.309319286   -5.242586537
    1.999195325   -1.396263402  -52.384699750   46.061097262   -3.118243401
    2.189594880   -1.396263402  -45.942742971   20.976034497   -1.042841690
    2.379994435   -1.396263402  -44.426391155   -4.723062033    0.823242005
    2.570393989   -1.396263402  -47.456226934  -26.083881472    2.313857170
    2.760793544   -1.396263402  -53.861136636  -39.773064826    3.270381391
    2.951193099   -1.396263402  -61.991867758  -44.105441281    3.607508668

   -3.141592654   -1.047197551  -72.340878952  -42.349205049    4.244478141
   -2.951193099   -1.047197551  -79.314469716  -30.102259632    2.653305061
   -2.760793544   -1.047197551  -83.552064638  -14.399345811    0.882920916
   -2.570393989   -1.047197551  -84.883377450   -0.314466981   -0.893378672
   -2.379994435   -1.047197551  -84.026825196    8.140732339   -2.732985711
   -2.189594880   -1.047197551  -82.228016108    9.614682602   -4.911524975
   -1.999195325   -1.047197551  -80.706771742    5.719366941   -7.747467500
   -1.808795770   -1.047197551  -80.169871405   -0.073173466  -11.354589612
   -1.618396215   -1.047197551  -80.619562927   -4.119342802  -15.464656310
   -1.427996661   -1.047197551  -81.476868272   -4.163520045  -19.446025921
   -1.237597106   -1.047197551  -81.931477041    0.001194276  -22.519171443
   -1.047197551   -1.047197551  -81.311092130    6.732459896  -24.055973973
   -0.856797996   -1.047197551  -79.359462894   13.459516309  -23.819007643
   -0.666398442   -1.047197551  -76.334451530   17.553739586  -22.015348400
   -0.475998887   -1.047197551  -72.958408337   16.823468275  -19.177125568
   -0.285599332   -1.047197551  -70.302645737    9.916422356  -15.954552002
   -0.095199777   -1.047197551  -69.574175085   -3.308638073  -12.902453019
    0.095199777   -1.047197551  -71.828021038  -20.857461575  -10.363518102
    0.285599332   -1.047197551  -77.495212984  -38.187216133   -8.419847262
    0.475998887   -1.047197551  -85.929888799  -48.774111090   -6.952096774
    0.666398442   -1.047197551  -95.224731397  -46.414883832   -5.745182720
    0.856797996   -1.047197551 -102.589587701  -28.519450819   -4.608689899
    1.047197551   -1.047197551 -105.288052489    1.517438100   -3.438796415
    1.237597106   -1.047197551 -101.776504513   34.978745359   -2.226145360
    1.427996661   -1.047197551  -92.410587146   61.368544562   -0.999247615
    1.618396215   -1.047197551  -79.341746410   73.044531513    0.219081504
