#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -74.363330602  -53.898506729   14.570437049
   -2.951193099   -3.141592654  -83.034178534  -36.363358753   17.399807733
   -2.760793544   -3.141592654  -88.006450462  -15.937625340   19.395819303
   -2.570393989   -3.141592654  -89.272329079    1.732553417   20.568494384
   -2.379994435   -3.141592654  -87.786625961   12.526978754   21.259449124
   -2.189594880   -3.141592654  -85.007286393   15.457671695   22.014669811
   -1.999195325   -3.141592654  -82.251077635   12.924294965   23.314892062
   -1.808795770   -3.141592654  -80.148913670    9.388757906   25.294289928
   -1.618396215   -3.141592654  -78.461047564    9.152925021   27.605445266
   -1.427996661   -3.141592654  -76.312457016   14.313492871   29.523662121
   -1.237597106   -3.141592654  -72.717226934   23.943943512   30.256084818
   -1.047197551   -3.141592654  -67.112603767   34.729124001   29.282248353
   -0.856797996   -3.141592654  -59.658815339   42.701829328   26.558251911
   -0.666398442   -3.141592654  -51.207729322   44.763236142   22.469895137
   -0.475998887   -3.141592654  -43.044285168   39.643852254   17.615317034
   -0.285599332   -3.141592654  -36.524388770   27.713702102   12.510527152
   -0.095199777   -3.141592654  -32.800608356   10.675729560    7.424292939
    0.095199777   -3.141592654  -32.590899682   -8.622923841    2.378633859
    0.285599332   -3.141592654  -35.958221699  -26.120987019   -2.665935841
    0.475998887   -3.141592654  -42.101845169  -36.983242811   -7.579764039
    0.666398442   -3.141592654  -49.331407004  -36.986391179  -11.931643661
    0.856797996   -3.141592654  -55.385841029  -24.793978041  -15.082548690
    1.047197551   -3.141592654  -58.162653776   -3.397939841  -16.463387336
    1.237597106   -3.141592654  -56.524850882   20.230057621  -15.900391824
    1.427996661   -3.141592654  -50.829640695   37.975198858  -13.731330390
    1.618396215   -3.141592654  -42.817887802   43.933014636  -10.647493742
    1.808795770   -3.141592654  -34.957772677   36.485860071   -7.357452143
    1.999195325   -3.141592654  -29.618015401   18.155077457   -4.282694572
    2.189594880   -3.141592654  -28.423162911   -6.130561932   -1.467146519
    2.379994435   -3.141592654  -31.978490283  -30.839462697    1.311689380
    2.570393989   -3.141592654  -39.874818773  -50.967216001    4.315019021
    2.760793544   -3.141592654  -50.847290715  -62.631011621    7.651423232
    2.951193099   -3.141592654  -63.035415923  -63.572773142   11.183522313

   -3.141592654   -2.792526803  -67.641928699  -48.113685890   21.938629303
   -2.951193099   -2.792526803  -75.391850940  -32.566814300   24.799336679
   -2.760793544   -2.792526803  -79.847527158  -14.279975272   26.396857658
   -2.570393989   -2.792526803  -80.962436797    1.806619817   26.894075779
   -2.379994435   -2.792526803  -79.528384585   12.120179034   26.795363638
   -2.189594880   -2.792526803  -76.774384086   15.777675138   26.742531649
   -1.999195325   -2.792526803  -73.822066809   14.724779689   27.219081705
   -1.808795770   -2.792526803  -71.237766640   12.551051780   28.299428444
   -1.618396215   -2.792526803  -68.894480199   12.640077023   29.576619140
   -1.427996661   -2.792526803  -66.174231317   16.562748430   30.317117713
   -1.237597106   -2.792526803  -62.388257949   23.510305914   29.782570388
   -1.047197551   -2.792526803  -57.188725475   30.877570772   27.547134309
   -0.856797996   -2.792526803  -50.785562076   35.635607906   23.662750091
   -0.666398442   -2.792526803  -43.915436257   35.436906769   18.588746682
   -0.475998887   -2.792526803  -37.647408889   29.264688697   12.974131771
   -0.285599332   -2.792526803  -33.122149012   17.283708147    7.372216056
   -0.095199777   -2.792526803  -31.341800926    0.755790191    2.095894507
    0.095199777   -2.792526803  -32.952992645  -17.797150673   -2.781329546
    0.285599332   -2.792526803  -37.981305878  -34.337557897   -7.253124425
    0.475998887   -2.792526803  -45.564851051  -43.779504816  -11.195459441
    0.666398442   -2.792526803  -53.897974883  -41.646062706  -14.276438401
    0.856797996   -2.792526803  -60.581363585  -26.634770253  -16.063756100
    1.047197551   -2.792526803  -63.420193308   -2.213711777  -16.242989426
    1.237597106   -2.792526803  -61.302652404   23.962767308  -14.843128895
    1.427996661   -2.792526803  -54.732485333   43.252126545  -12.252967590
    1.618396215   -2.792526803  -45.655187248   49.696853631   -9.040458060
    1.808795770   -2.792526803  -36.707758084   42.087638563   -5.676340167
    1.999195325   -2.792526803  -30.324809055   23.548560247   -2.339574287
    2.189594880   -2.792526803  -28.093691631   -0.555370681    1.079263558
    2.379994435   -2.792526803  -30.532517659  -24.632651667    4.815266735
    2.570393989   -2.792526803  -37.171174355  -43.981659922    9.004899632
    2.760793544   -2.792526803  -46.762007458  -55.211904142   13.535515380
    2.951193099   -2.792526803  -57.554815866  -56.500929513   18.023177333

   -3.141592654   -2.443460953  -59.862048043  -42.110298887   21.229771245
   -2.951193099   -2.443460953  -66.675185488  -28.789559871   23.401592077
   -2.760793544   -2.443460953  -70.626311521  -12.703676218   24.380754986
   -2.570393989   -2.443460953  -71.602150593    1.843546784   24.407896239
   -2.379994435   -2.443460953  -70.225650799   11.664637348   23.942359974
   -2.189594880   -2.443460953  -67.524222799   15.813020428   23.472963711
   -1.999195325   -2.443460953  -64.476938570   15.695752796   23.305242952
