#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -99.222940188  -52.585357411   16.723527747
   -2.951193099   -3.141592654 -107.503928192  -33.825989705   19.194322532
   -2.760793544   -3.141592654 -111.989214815  -13.607816441   20.716125561
   -2.570393989   -3.141592654 -112.920154167    2.775566260   21.437301496
   -2.379994435   -3.141592654 -111.381581295   12.038300774   21.822019693
   -2.189594880   -3.141592654 -108.800543015   13.979462453   22.501167099
   -1.999195325   -3.141592654 -106.348986723   11.345175629   24.002897881
   -1.808795770   -3.141592654 -104.492806814    8.468732547   26.482861087
   -1.618396215   -3.141592654 -102.879963922    9.297889205   29.584001492
   -1.427996661   -3.141592654 -100.589996269   15.634896250   32.523481127
   -1.237597106   -3.141592654  -96.628237495   26.442877436   34.380481756
   -1.047197551   -3.141592654  -90.430998264   38.430118965   34.442371660
   -0.856797996   -3.141592654  -82.157894105   47.559870669   32.438051062
   -0.666398442   -3.141592654  -72.694174110   50.442192794   28.554127255
   -0.475998887   -3.141592654  -63.427812795   45.372652886   23.285602220
   -0.285599332   -3.141592654  -55.896194188   32.403683289   17.188748966
   -0.095199777   -3.141592654  -51.464352633   13.244745072   10.724603027
    0.095199777   -3.141592654  -51.022386296   -8.837834878    4.211881079
    0.285599332   -3.141592654  -54.699876187  -29.135147043   -2.073180289
    0.475998887   -3.141592654  -61.636253421  -42.170310026   -7.767925967
    0.666398442   -3.141592654  -69.976217672  -43.276789957  -12.365524192
    0.856797996   -3.141592654  -77.230334828  -30.906229773  -15.327407873
    1.047197551   -3.141592654  -81.052279394   -8.091689990  -16.306133703
    1.237597106   -3.141592654  -80.095123159   17.855442486  -15.365577734
    1.427996661   -3.141592654  -74.604614005   38.143278373  -12.992662691
    1.618396215   -3.141592654  -66.363535702   45.960514259   -9.885848055
    1.808795770   -3.141592654  -58.050542234   38.915710314   -6.641977623
    1.999195325   -3.141592654  -52.342397692   19.340171710   -3.532758510
    2.189594880   -3.141592654  -51.129665550   -7.216049694   -0.505547597
    2.379994435   -3.141592654  -55.103344658  -34.020966413    2.654826430
    2.570393989   -3.141592654  -63.706496525  -54.941071867    6.103387305
    2.760793544   -3.141592654  -75.371308256  -65.674379082    9.796094519
    2.951193099   -3.141592654  -87.944221733  -64.476926938   13.467144085

   -3.141592654   -2.792526803  -91.647227970  -47.909115822   24.739647846
   -2.951193099   -2.792526803  -99.247160070  -31.384674819   27.037161936
   -2.760793544   -2.792526803 -103.470511527  -13.216985970   28.034413657
   -2.570393989   -2.792526803 -104.460626741    1.946141578   28.060579943
   -2.379994435   -2.792526803 -103.097968096   11.247896341   27.735860564
   -2.189594880   -2.792526803 -100.560301726   14.496369277   27.753245468
   -1.999195325   -2.792526803  -97.818264043   13.941484399   28.597603286
   -1.808795770   -2.792526803  -95.272081892   13.015870410   30.320105060
   -1.618396215   -2.792526803  -92.689430911   14.684638506   32.461572712
   -1.427996661   -2.792526803  -89.432536132   20.088573838   34.187983747
   -1.237597106   -2.792526803  -84.860210092   28.142052378   34.591546487
   -1.047197551   -2.792526803  -78.708293539   36.139383810   33.028764174
   -0.856797996   -2.792526803  -71.282614485   40.998009087   29.334434061
   -0.666398442   -2.792526803  -63.429901270   40.270989130   23.831504881
   -0.475998887   -2.792526803  -56.348288863   32.834692168   17.177811861
   -0.285599332   -2.792526803  -51.318374238   18.899585774   10.101890193
   -0.095199777   -2.792526803  -49.450584014    0.004431479    3.223787464
    0.095199777   -2.792526803  -51.425605324  -20.834522296   -3.031415991
    0.285599332   -2.792526803  -57.204803891  -39.085039797   -8.366702760
    0.475998887   -2.792526803  -65.783933603  -49.356823296  -12.519844503
    0.666398442   -2.792526803  -75.182620842  -47.132762243  -15.213097036
    0.856797996   -2.792526803  -82.834939312  -31.221839815  -16.234229542
    1.047197551   -2.792526803  -86.407038872   -5.250008212  -15.564975861
    1.237597106   -2.792526803  -84.681384475   22.909883045  -13.491582197
