#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -19.330799297  -28.698720633    7.664753984
   -2.951193099   -3.141592654  -24.591708341  -25.762647074   10.064919249
   -2.760793544   -3.141592654  -28.854380441  -18.414918848   12.206092600
   -2.570393989   -3.141592654  -31.456514825   -8.783998631   13.845817801
   -2.379994435   -3.141592654  -32.245520031    0.145638340   14.946759902
   -2.189594880   -3.141592654  -31.592880502    6.121436448   15.666517920
   -1.999195325   -3.141592654  -30.129767158    8.769772570   16.211511952
   -1.808795770   -3.141592654  -28.375880528    9.508336689   16.649615075
   -1.618396215   -3.141592654  -26.500408658   10.352563123   16.820750533
   -1.427996661   -3.141592654  -24.346054801   12.525125796   16.416550587
   -1.237597106   -3.141592654  -21.659808441   15.789128983   15.176703360
   -1.047197551   -3.141592654  -18.349084695   18.805038662   13.069976619
   -0.856797996   -3.141592654  -14.608267950   20.108188356   10.343059522
   -0.666398442   -3.141592654  -10.848311005   18.868438720    7.410553252
   -0.475998887   -3.141592654   -7.554604031   15.347355449    4.678287499
   -0.285599332   -3.141592654   -5.088631983   10.338670838    2.372315332
   -0.095199777   -3.141592654   -3.638964073    4.860208609    0.492111326
    0.095199777   -3.141592654   -3.209656983   -0.247362460   -1.134829500
    0.285599332   -3.141592654   -3.659094402   -4.254453986   -2.714756229
    0.475998887   -3.141592654   -4.712001528   -6.490389040   -4.339343776
    0.666398442   -3.141592654   -5.978635027   -6.437347700   -5.902105083
    0.856797996   -3.141592654   -7.011537758   -4.111193174   -7.127228470
    1.047197551   -3.141592654   -7.437831761   -0.238690666   -7.703715679
    1.237597106   -3.141592654   -7.089892445    3.788806189   -7.461623349
    1.427996661   -3.141592654   -6.074547626    6.577246019   -6.470749442
    1.618396215   -3.141592654   -4.722430465    7.263007595   -5.007849690
    1.808795770   -3.141592654   -3.451574099    5.752678435   -3.419399223
    1.999195325   -3.141592654   -2.649058817    2.418612240   -1.960127380
    2.189594880   -3.141592654   -2.620283619   -2.322138869   -0.702946356
    2.379994435   -3.141592654   -3.607864084   -8.218450219    0.458743517
    2.570393989   -3.141592654   -5.805424158  -14.948965261    1.734269632
    2.760793544   -3.141592654   -9.304936121  -21.694019667    3.327728832
    2.951193099   -3.141592654  -13.971457699  -26.905591156    5.332367686

   -3.141592654   -2.792526803  -16.054920518  -23.545966664   10.669907617
   -2.951193099   -2.792526803  -20.360498816  -21.026403491   13.676670552
   -2.760793544   -2.792526803  -23.822779840  -14.852772942   16.160882029
   -2.570393989   -2.792526803  -25.893632892   -6.786911673   17.783792666
   -2.379994435   -2.792526803  -26.443947721    0.722341244   18.488834232
   -2.189594880   -2.792526803  -25.775274566    5.817597339   18.488281017
   -1.999195325   -2.792526803  -24.407775959    8.141494964   18.091428419
   -1.808795770   -2.792526803  -22.783723335    8.769534185   17.491175975
   -1.618396215   -2.792526803  -21.074690929    9.275626290   16.660952253
   -1.427996661   -2.792526803  -19.194012395   10.650749894   15.423161368
   -1.237597106   -2.792526803  -16.969987593   12.782259389   13.622239234
   -1.047197551   -2.792526803  -14.339234360   14.719196823   11.272602148
   -0.856797996   -2.792526803  -11.445955924   15.391352816    8.587202057
   -0.666398442   -2.792526803   -8.595091891   14.153020022    5.876575537
   -0.475998887   -2.792526803   -6.158483392   11.127630046    3.415701445
   -0.285599332   -2.792526803   -4.433076353    6.786271383    1.307276210
   -0.095199777   -2.792526803   -3.608680195    1.798931556   -0.530110753
    0.095199777   -2.792526803   -3.742991261   -3.161335853   -2.304254967
    0.285599332   -2.792526803   -4.755275662   -7.267732688   -4.205034060
    0.475998887   -2.792526803   -6.389502357   -9.533381684   -6.257627375
    0.666398442   -2.792526803   -8.207004184   -9.079011693   -8.245190253
    0.856797996   -2.792526803   -9.656793410   -5.737555276   -9.766036364
    1.047197551   -2.792526803  -10.257056138   -0.383266084  -10.409456536
    1.237597106   -2.792526803   -9.787032320    5.186063843   -9.972011957
    1.427996661   -2.792526803   -8.387278828    9.121635077   -8.568991990
    1.618396215   -2.792526803   -6.491807212   10.310927162   -6.574968468
    1.808795770   -2.792526803   -4.640529944    8.724159418   -4.438636130
    1.999195325   -2.792526803   -3.303896332    5.042282141   -2.475664363
    2.189594880   -2.792526803   -2.802920344    0.058456158   -0.760756523
    2.379994435   -2.792526803   -3.331611146   -5.704101387    0.860006836
    2.570393989   -2.792526803   -5.001243761  -11.850736048    2.659272844
    2.760793544   -2.792526803   -7.829216557  -17.716181177    4.881672585
    2.951193099   -2.792526803  -11.655220544  -22.102362245    7.607025253

   -3.141592654   -2.443460953  -12.144451368  -17.688810390   11.075743141
   -2.951193099   -2.443460953  -15.380992596  -15.824393856   13.991344185
   -2.760793544   -2.443460953  -17.984807933  -11.158895057   16.249744565
   -2.570393989   -2.443460953  -19.533423430   -5.014171311   17.493939010
   -2.379994435   -2.443460953  -19.918821191    0.758268098   17.663760013
   -2.189594880   -2.443460953  -19.362439380    4.715827416   16.988721007
   -1.999195325   -2.443460953  -18.263040747    6.506720755   15.828833059
   -1.808795770   -2.443460953  -16.976207391    6.871131774   14.471296804
   -1.618396215   -2.443460953  -15.660986030    6.994145450   13.019862723
   -1.427996661   -2.443460953  -14.274039878    7.702988803   11.428440545
   -1.237597106   -2.443460953  -12.688515204    9.025788963    9.623636204
   -1.047197551   -2.443460953  -10.839565965   10.323156853    7.613449878
   -0.856797996   -2.443460953   -8.811911779   10.779198196    5.514674627
   -0.666398442   -2.443460953   -6.822256564    9.807185348    3.488036549
   -0.475998887   -2.443460953   -5.163968226    7.332326894    1.658840556
   -0.285599332   -2.443460953   -4.108485917    3.526702630    0.018486590
   -0.095199777   -2.443460953   -3.876751155   -1.228100469   -1.571596597
    0.095199777   -2.443460953   -4.597843271   -6.357055787   -3.330560514
    0.285599332   -2.443460953   -6.256422532  -10.867508070   -5.422105540
    0.475998887   -2.443460953   -8.606232112  -13.375937813   -7.811100120
    0.666398442   -2.443460953  -11.133788010  -12.557616744  -10.186650054
    0.856797996   -2.443460953  -13.144878786   -8.005610342  -12.031596949
    1.047197551   -2.443460953  -14.005006157   -0.763822383  -12.827823329
    1.237597106   -2.443460953  -13.409719626    6.855283204  -12.310992079
    1.427996661   -2.443460953  -11.528881702   12.386611893  -10.608103993
    1.618396215   -2.443460953   -8.924039844   14.345654864   -8.169562789
    1.808795770   -2.443460953   -6.296232184   12.736721464   -5.546924828
    1.999195325   -2.443460953   -4.234417008    8.616180569   -3.141764564
    2.189594880   -2.443460953   -3.092539275    3.263923350   -1.071719947
    2.379994435   -2.443460953   -3.013349681   -2.436957323    0.816251864
    2.570393989   -2.443460953   -4.012123488   -7.993381321    2.814002682
    2.760793544   -2.443460953   -6.019891348  -12.934874423    5.181875536
    2.951193099   -2.443460953   -8.850651244  -16.490285434    7.997932498

   -3.141592654   -2.094395102   -8.543731610  -12.573108522    9.648123636
   -2.951193099   -2.094395102  -10.869913550  -11.543592911   12.054484526
   -2.760793544   -2.094395102  -12.805334053   -8.538960023   13.801399381
   -2.570393989   -2.094395102  -14.050641714   -4.471036567   14.572270169
   -2.379994435   -2.094395102  -14.522691531   -0.624987891   14.313919882
   -2.189594880   -2.094395102  -14.368585966    1.990503278   13.232657137
   -1.999195325   -2.094395102  -13.860290938    3.128977073   11.665560919
   -1.808795770   -2.094395102  -13.236155520    3.349353762    9.916260718
   -1.618396215   -2.094395102  -12.584294521    3.569046239    8.162209895
   -1.427996661   -2.094395102  -11.834381519    4.442768137    6.465984612
   -1.237597106   -2.094395102  -10.851544812    5.966676675    4.844847962
   -1.047197551   -2.094395102   -9.560832202    7.538950548    3.326711981
   -0.856797996   -2.094395102   -8.030812384    8.348820251    1.958563895
   -0.666398442   -2.094395102   -6.469123643    7.752229101    0.766237774
   -0.475998887   -2.094395102   -5.176591049    5.520183213   -0.276865928
   -0.285599332   -2.094395102   -4.465348323    1.674021108   -1.297738420
   -0.095199777   -2.094395102   -4.622157541   -3.522768841   -2.498017780
    0.095199777   -2.094395102   -5.852324128   -9.453518254   -4.103411812
    0.285599332   -2.094395102   -8.187811572  -14.858426979   -6.241603181
    0.475998887   -2.094395102  -11.357274767  -17.881116921   -8.810898049
    0.666398442   -2.094395102  -14.725675809  -16.705798202  -11.414948065
    0.856797996   -2.094395102  -17.405083698  -10.698215984  -13.448510488
    1.047197551   -2.094395102  -18.568011175   -1.156709319  -14.320242474
    1.237597106   -2.094395102  -17.807534515    8.943298338  -13.734119500
    1.427996661   -2.094395102  -15.333240813   16.383935444  -11.832187432
    1.618396215   -2.094395102  -11.865116409   19.231337954   -9.119720376
    1.808795770   -2.094395102   -8.302600411   17.533803355   -6.217455042
    1.999195325   -2.094395102   -5.382615785   12.789433742   -3.586899312
    2.189594880   -2.094395102   -3.507375737    6.838993963   -1.383880009
    2.379994435   -2.094395102   -2.772021962    0.969601014    0.525004832
    2.570393989   -2.094395102   -3.094780980   -4.218949434    2.421198103
    2.760793544   -2.094395102   -4.319452564   -8.459493941    4.559985250
    2.951193099   -2.094395102   -6.234544663  -11.408426708    7.023539521

   -3.141592654   -1.745329252   -5.845902602   -8.948049606    6.862225719
   -2.951193099   -1.745329252   -7.546933661   -8.730848531    8.394251521
   -2.760793544   -1.745329252   -9.073027991   -7.137574968    9.363819181
   -2.570393989   -1.745329252  -10.209726605   -4.737841819    9.545820099
   -2.379994435   -1.745329252  -10.880438974   -2.382475944    8.897961975
   -2.189594880   -1.745329252  -11.165688262   -0.774304883    7.562453942
   -1.999195325   -1.745329252  -11.236361076   -0.106032808    5.794825924
   -1.808795770   -1.745329252  -11.239549675    0.046814100    3.873412010
   -1.618396215   -1.745329252  -11.203073990    0.436947933    2.042300946
   -1.427996661   -1.745329252  -11.021198300    1.632199668    0.490237422
   -1.237597106   -1.745329252  -10.532426656    3.612206711   -0.660556727
