#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -58.564198375  -53.818643824   11.561840644
   -2.951193099   -3.141592654  -67.423859638  -38.184207587   14.215732962
   -2.760793544   -3.141592654  -72.813825122  -18.240609221   16.364447027
   -2.570393989   -3.141592654  -74.467723153    0.114248449   17.935276371
   -2.379994435   -3.141592654  -73.188589490   11.972724797   19.124703194
   -2.189594880   -3.141592654  -70.443221034   15.541559892   20.321236539
   -1.999195325   -3.141592654  -67.676679110   12.804062809   21.883850459
   -1.808795770   -3.141592654  -65.677109563    8.347945212   23.884538393
   -1.618396215   -3.141592654  -64.299064182    6.947775277   25.980356662
   -1.427996661   -3.141592654  -62.663990335   11.216158260   27.511700722
   -1.237597106   -3.141592654  -59.704363559   20.475913628   27.796224606
   -1.047197551   -3.141592654  -54.760623345   31.327070191   26.443852029
   -0.856797996   -3.141592654  -47.935902975   39.508205824   23.527905666
   -0.666398442   -3.141592654  -40.077531837   41.734261067   19.506634431
   -0.475998887   -3.141592654  -32.471474699   36.872980743   14.982854644
   -0.285599332   -3.141592654  -26.416841753   25.738355649   10.413863865
   -0.095199777   -3.141592654  -22.919367436   10.470086735    5.974042489
    0.095199777   -3.141592654  -22.499343273   -6.049194459    1.593783725
    0.285599332   -3.141592654  -25.072096095  -20.339786388   -2.831458408
    0.475998887   -3.141592654  -29.850448698  -28.619641578   -7.209364292
    0.666398442   -3.141592654  -35.374112502  -27.784982243  -11.134708501
    0.856797996   -3.141592654  -39.788046811  -17.169424163  -13.989367459
    1.047197551   -3.141592654  -41.446636315    0.426972161  -15.215905389
    1.237597106   -3.141592654  -39.543583537   19.143668994  -14.629061578
    1.427996661   -3.141592654  -34.493267253   32.532834953  -12.534678923
    1.618396215   -3.141592654  -27.774483054   36.256158078   -9.590330252
    1.808795770   -3.141592654  -21.360900694   29.471267264   -6.493957047
    1.999195325   -3.141592654  -17.086120821   14.312942955   -3.689569429
    2.189594880   -3.141592654  -16.216065467   -5.657891992   -1.266225028
    2.379994435   -3.141592654  -19.307463791  -26.678866919    0.962812106
    2.570393989   -3.141592654  -26.211826488  -45.105075925    3.268799134
    2.760793544   -3.141592654  -36.097841730  -57.438760310    5.837681414
    2.951193099   -3.141592654  -47.506327931  -60.744535955    8.666318525

   -3.141592654   -2.792526803  -53.111737450  -48.151847157   18.142665459
   -2.951193099   -2.792526803  -61.015158645  -33.911707386   21.051884583
   -2.760793544   -2.792526803  -65.752591719  -15.668469219   22.966891038
   -2.570393989   -2.792526803  -67.060479204    1.274828198   23.931477579
   -2.379994435   -2.792526803  -65.633105102   12.533480152   24.309931174
   -2.189594880   -2.792526803  -62.759206479   16.480341590   24.625568603
   -1.999195325   -2.792526803  -59.722697374   14.750757252   25.294250111
   -1.808795770   -2.792526803  -57.259443464   11.179067652   26.379504248
   -1.618396215   -2.792526803  -55.326745092    9.733159403   27.514767106
   -1.427996661   -2.792526803  -53.273675941   12.591553393   28.047908110
   -1.237597106   -2.792526803  -50.285979810   19.250103319   27.347514291
   -1.047197551   -2.792526803  -45.869361984   27.022183710   25.095253973
   -0.856797996   -2.792526803  -40.132682270   32.523038557   21.421410013
   -0.666398442   -2.792526803  -33.782003264   33.093494638   16.804240942
   -0.475998887   -2.792526803  -27.889104492   27.695112723   11.836872527
   -0.285599332   -2.792526803  -23.568034014   16.805235381    6.954400575
   -0.095199777   -2.792526803  -21.722934041    2.063989130    2.331592565
    0.095199777   -2.792526803  -22.854146511  -13.941047219   -2.067463874
    0.285599332   -2.792526803  -26.879040553  -27.661861137   -6.285400319
    0.475998887   -2.792526803  -32.968749421  -34.960358613  -10.182815551
    0.666398442   -2.792526803  -39.548423004  -32.387073218  -13.370902590
    0.856797996   -2.792526803  -44.610342735  -19.248039096  -15.342771820
    1.047197551   -2.792526803  -46.393648956    1.211914003  -15.715069359
    1.237597106   -2.792526803  -44.092380006   22.433938829  -14.469071560
    1.427996661   -2.792526803  -38.250083633   37.382278693  -11.984939257
    1.618396215   -2.792526803  -30.546888405   41.581396350   -8.867435922
    1.808795770   -2.792526803  -23.137397056   34.532529318   -5.660877955
