#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -40.618158734  -47.249718024    9.517828061
   -2.951193099   -3.141592654  -48.681042385  -36.244536004   12.146949773
   -2.760793544   -3.141592654  -54.063369057  -19.773689384   14.478754938
   -2.570393989   -3.141592654  -56.182340914   -2.870537092   16.345529712
   -2.379994435   -3.141592654  -55.452025508    9.464590016   17.801454886
   -2.189594880   -3.141592654  -53.038402865   14.677032203   19.082467847
   -1.999195325   -3.141592654  -50.257512687   13.770602256   20.427998017
   -1.808795770   -3.141592654  -47.947728732   10.469798859   21.865598448
   -1.618396215   -3.141592654  -46.150347209    9.003765916   23.107094669
   -1.427996661   -3.141592654  -44.239421788   11.850981100   23.644555826
   -1.237597106   -3.141592654  -41.382346570   18.659474684   22.996220269
   -1.047197551   -3.141592654  -37.050664893   26.737654828   20.962451442
   -0.856797996   -3.141592654  -31.329617450   32.692800128   17.738713765
   -0.666398442   -3.141592654  -24.883723553   33.998641760   13.820991138
   -0.475998887   -3.141592654  -18.697902426   30.026758338    9.786727276
   -0.285599332   -3.141592654  -13.705663405   21.771706795    6.044432678
   -0.095199777   -3.141592654  -10.543238374   11.203151128    2.719373782
    0.095199777   -3.141592654   -9.435631756    0.574427303   -0.315458933
    0.285599332   -3.141592654  -10.182827918   -7.935831652   -3.259380376
    0.475998887   -3.141592654  -12.194688642  -12.462682743   -6.172313919
    0.666398442   -3.141592654  -14.590996553  -11.873232178   -8.844402835
    0.856797996   -3.141592654  -16.396477999   -6.464158755  -10.844896056
    1.047197551   -3.141592654  -16.853234505    1.865826099  -11.726643375
    1.237597106   -3.141592654  -15.686977851   10.067149291  -11.284809465
    1.427996661   -3.141592654  -13.212110289   15.232077984   -9.687733511
    1.618396215   -3.141592654  -10.188676697   15.703653676   -7.401904578
    1.808795770   -3.141592654   -7.540618259   11.373404331   -4.968739683
    1.999195325   -3.141592654   -6.109936413    3.096062147   -2.767294397
    2.189594880   -3.141592654   -6.545136354   -8.050627665   -0.902513823
    2.379994435   -3.141592654   -9.289809953  -20.954420925    0.765304572
    2.570393989   -3.141592654  -14.538894527  -34.022606019    2.491866340
    2.760793544   -3.141592654  -22.100369604  -44.745993472    4.503940523
    2.951193099   -3.141592654  -31.229151233  -49.983117579    6.881044425

   -3.141592654   -2.792526803  -36.209961562  -41.636592287   14.512720634
   -2.951193099   -2.792526803  -43.273454387  -31.489202233   17.599486046
   -2.760793544   -2.792526803  -47.877541031  -16.412341911   19.934902003
   -2.570393989   -2.792526803  -49.496699496   -0.940906423   21.377440796
   -2.379994435   -2.792526803  -48.499924315   10.448443463   22.094205211
   -2.189594880   -2.792526803  -45.930549691   15.448436393   22.455160522
   -1.999195325   -2.792526803  -42.977524525   14.854328916   22.800628045
   -1.808795770   -2.792526803  -40.430159620   11.817367165   23.215545273
   -1.618396215   -2.792526803  -38.400245076    9.949216560   23.454723732
   -1.427996661   -2.792526803  -36.424113755   11.432167551   23.070330951
   -1.237597106   -2.792526803  -33.841023439   16.119923194   21.660673017
   -1.047197551   -2.792526803  -30.212707219   21.932456783   19.095735693
   -0.856797996   -2.792526803  -25.584773777   26.157648467   15.594515769
   -0.666398442   -2.792526803  -20.474567126   26.688430417   11.611262156
   -0.475998887   -2.792526803  -15.680665328   22.851607048    7.633709636
   -0.285599332   -2.792526803  -11.997334518   15.250776195    3.959537436
   -0.095199777   -2.792526803  -10.010064063    5.353509079    0.624841586
    0.095199777   -2.792526803   -9.974136546   -4.881058222   -2.539468727
    0.285599332   -2.792526803  -11.741987205  -13.205840509   -5.709466683
    0.475998887   -2.792526803  -14.730366370  -17.371914432   -8.866591494
    0.666398442   -2.792526803  -17.981841759  -15.808772231  -11.696485491
    0.856797996   -2.792526803  -20.381343533   -8.629482876  -13.683000881
    1.047197551   -2.792526803  -21.036844055    2.000969950  -14.345666268
    1.237597106   -2.792526803  -19.626208558   12.439447080  -13.508464688
    1.427996661   -2.792526803  -16.536404347   19.174201559  -11.409370199
    1.618396215   -2.792526803  -12.687685817   20.271589502   -8.587140288
    1.808795770   -2.792526803   -9.175642611   15.783387183   -5.622137414
    1.999195325   -2.792526803   -6.949640792    7.029065986   -2.881150133
    2.189594880   -2.792526803   -6.670413065   -4.418103060   -0.412997223
    2.379994435   -2.792526803   -8.715703808  -17.156480254    1.990481730
    2.570393989   -2.792526803  -13.188220451  -29.607372407    4.618859888
    2.760793544   -2.792526803  -19.833206043  -39.547834837    7.656098443
    2.951193099   -2.792526803  -27.914174969  -44.260150547   11.051540539

   -3.141592654   -2.443460953  -30.867436142  -35.439251312   14.471763543
   -2.951193099   -2.443460953  -36.855949773  -26.531471520   17.104207930
   -2.760793544   -2.443460953  -40.678596014  -13.210758920   18.885062843
   -2.570393989   -2.443460953  -41.855884178    0.557024894   19.735984192
   -2.379994435   -2.443460953  -40.693455042   10.815024011   19.848596671
   -2.189594880   -2.443460953  -38.101522942   15.433455416   19.565205208
   -1.999195325   -2.443460953  -35.146384223   14.926071877   19.179939985
   -1.808795770   -2.443460953  -32.580508637   11.872598753   18.773122907
   -1.618396215   -2.443460953  -30.588191328    9.369914095   18.179988278
   -1.427996661   -2.443460953  -28.844992998    9.449754051   17.107991781
   -1.237597106   -2.443460953  -26.815137863   12.258510904   15.324772860
   -1.047197551   -2.443460953  -24.099143232   16.286568295   12.804827392
   -0.856797996   -2.443460953  -20.670620478   19.346444500    9.758731493
   -0.666398442   -2.443460953  -16.901537977   19.571915211    6.521073153
   -0.475998887   -2.443460953  -13.435189689   16.119163734    3.399960756
   -0.285599332   -2.443460953  -10.972578802    9.177489683    0.517598734
   -0.095199777   -2.443460953  -10.090377040   -0.231417825   -2.208921967
    0.095199777   -2.443460953  -11.100808434  -10.341173593   -4.989825795
    0.285599332   -2.443460953  -13.915234089  -18.731312603   -7.973053828
    0.475998887   -2.443460953  -17.945251045  -22.684285627  -11.067741516
    0.666398442   -2.443460953  -22.130769118  -20.141676056  -13.874956665
    0.856797996   -2.443460953  -25.185988702  -11.021431286  -15.806150831
    1.047197551   -2.443460953  -26.056306891    2.204353673  -16.334346878
    1.237597106   -2.443460953  -24.355575795   15.221549692  -15.268676865
    1.427996661   -2.443460953  -20.543350721   23.819073842  -12.860391743
    1.618396215   -2.443460953  -15.716124909   25.724730300   -9.682184370
    1.808795770   -2.443460953  -11.163395022   21.147448902   -6.353317369
    1.999195325   -2.443460953   -7.959189414   11.924474085   -3.272259984
    2.189594880   -2.443460953   -6.781514347    0.189513541   -0.505994386
    2.379994435   -2.443460953   -7.937770953  -12.337548451    2.140735867
    2.570393989   -2.443460953  -11.434169951  -24.123567888    4.934883813
    2.760793544   -2.443460953  -16.959733152  -33.304738225    8.020817866
    2.951193099   -2.443460953  -23.806728692  -37.651470083   11.304759537

   -3.141592654   -2.094395102  -26.333139704  -30.789045404   10.999787037
   -2.951193099   -2.094395102  -31.546455345  -23.140917784   12.722026399
   -2.760793544   -2.094395102  -34.874134203  -11.435445910   13.761302546
   -2.570393989   -2.094395102  -35.865959496    0.771691314   14.090233872
   -2.379994435   -2.094395102  -34.782277236    9.854690169   13.837288925
   -2.189594880   -2.094395102  -32.446082469   13.780902989   13.196607323
   -1.999195325   -2.094395102  -29.844007889   12.900046327   12.317092897
