#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654  -61.991450746  -54.726489445   12.395086484
   -2.951193099   -3.141592654  -70.926050975  -38.095961448   15.095964966
   -2.760793544   -3.141592654  -76.227843183  -17.469814974   17.229348957
   -2.570393989   -3.141592654  -77.704179829    1.138776360   18.743971649
   -2.379994435   -3.141592654  -76.234938260   12.901647217   19.866308736
   -2.189594880   -3.141592654  -73.335573509   16.222697227   21.010635240
   -1.999195325   -3.141592654  -70.461059140   13.274857467   22.550143603
   -1.808795770   -3.141592654  -68.381360363    8.744377303   24.559086658
   -1.618396215   -3.141592654  -66.923412543    7.411422297   26.688001450
   -1.427996661   -3.141592654  -65.185028893   11.845181187   28.265659973
   -1.237597106   -3.141592654  -62.084853566   21.328891577   28.595382677
   -1.047197551   -3.141592654  -56.955093871   32.418973281   27.271529451
   -0.856797996   -3.141592654  -49.899342580   40.833324937   24.353930728
   -0.666398442   -3.141592654  -41.769360741   43.244465247   20.292855015
   -0.475998887   -3.141592654  -33.864577315   38.479755960   15.692108325
   -0.285599332   -3.141592654  -27.504702364   27.314189978   11.020364929
   -0.095199777   -3.141592654  -23.720876869   11.879042034    6.469403360
    0.095199777   -3.141592654  -23.056593137   -4.908941775    1.986272411
    0.285599332   -3.141592654  -25.440990565  -19.505321670   -2.523344029
    0.475998887   -3.141592654  -30.088075015  -28.067618744   -6.964887012
    0.666398442   -3.141592654  -35.528503976  -27.453423929  -10.936564968
    0.856797996   -3.141592654  -39.895205446  -16.996612179  -13.826030926
    1.047197551   -3.141592654  -41.532698948    0.475035173  -15.081100859
    1.237597106   -3.141592654  -39.632983452   19.053277913  -14.519850133
    1.427996661   -3.141592654  -34.618558751   32.227973384  -12.448232965
    1.618396215   -3.141592654  -27.987986753   35.606358930   -9.520119378
    1.808795770   -3.141592654  -21.743197963   28.321200725   -6.425574579
    1.999195325   -3.141592654  -17.745700827   12.537088323   -3.597635329
    2.189594880   -3.141592654  -17.276154492   -8.078098714   -1.113864060
    2.379994435   -3.141592654  -20.878920226  -29.587262901    1.219627873
    2.570393989   -3.141592654  -28.357495228  -48.156174430    3.670201282
    2.760793544   -3.141592654  -38.801037318  -60.161448430    6.404774836
    2.951193099   -3.141592654  -50.660108687  -62.689513191    9.388433445

   -3.141592654   -2.792526803  -56.115046592  -48.903744700   19.698306416
   -2.951193099   -2.792526803  -64.079203179  -33.827377918   22.652227623
   -2.760793544   -2.792526803  -68.741479632  -15.020465429   24.523455022
   -2.570393989   -2.792526803  -69.900984952    2.127896487   25.392756139
   -2.379994435   -2.792526803  -68.315344275   13.308592302   25.665906627
   -2.189594880   -2.792526803  -65.311716901   17.063984165   25.894930256
   -1.999195325   -2.792526803  -62.179707075   15.186861513   26.504981661
   -1.808795770   -2.792526803  -59.638053200   11.588342346   27.554006664
   -1.618396215   -2.792526803  -57.620345081   10.233535809   28.663816055
   -1.427996661   -2.792526803  -55.456613375   13.257730665   29.171141367
