#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.475714173  -48.986434648
   -3.044928264   11.087950261  -41.581256830
   -2.948263875    7.477774008  -32.961266044
   -2.851599486    4.746056049  -23.529061513
   -2.754935096    2.923813861  -14.362434612
   -2.658270707    1.926542739   -6.573144585
   -2.561606318    1.587018730   -0.837353635
   -2.464941928    1.705177571    2.921131469
   -2.368277539    2.111528684    5.220224984
   -2.271613150    2.689305806    6.466747520
   -2.174948760    3.343738253    6.798857891
   -2.078284371    3.969414394    5.761520353
   -1.981619981    4.404647936    2.736046598
   -1.884955592    4.441406462   -2.414078273
   -1.788291203    3.919715699   -8.520841938
   -1.691626813    2.858984178  -13.058541330
   -1.594962424    1.542536211  -13.502170275
   -1.498298035    0.435803116   -8.719542233
   -1.401633645    0.000000000    0.002614145
   -1.304969256    0.496778385   10.145232354
   -1.208304867    1.947126434   19.396595287
   -1.111640477    4.206014069   26.873938365
   -1.014976088    7.099657153   32.595373552
   -0.918311699   10.475346310   36.846153203
   -0.821647309   14.197789244   39.777211115
   -0.724982920   18.137732574   41.399343616
   -0.628318531   22.170041160   41.656535174
   -0.531654141   26.159886685   40.519802632
   -0.434989752   29.958048272   37.588807822
   -0.338325363   33.367851474   32.363031478
   -0.241660973   36.141762237   24.368825688
   -0.144996584   38.008748294   13.777412583
   -0.048332195   38.759505199    1.436280993
    0.048332195   38.300408354  -11.005248050
    0.144996584   36.695466199  -22.010139569
    0.241660973   34.132844822  -30.680328873
    0.338325363   30.855581002  -36.832409362
    0.434989752   27.101885884  -40.535116592
    0.531654141   23.104155758  -41.884715698
    0.628318531   19.094332057  -40.803988683
    0.724982920   15.315698732  -36.983463774
    0.821647309   12.048208663  -30.211679255
    0.918311699    9.586056355  -20.318361032
    1.014976088    8.220299281   -7.643993820
    1.111640477    8.182166375    7.010641328
    1.208304867    9.617532845   22.700344959
    1.304969256   12.586490208   38.591954232
    1.401633645   17.068883469   53.794805650
    1.498298035   22.929255301   66.844249998
    1.594962424   29.867297424   75.749677803
    1.691626813   37.396843031   78.868108975
    1.788291203   44.913838564   75.411994618
    1.884955592   51.789549823   65.745754941
    1.981619981   57.463823478   50.768817704
    2.078284371   61.483442825   31.668278850
    2.174948760   63.519734573   10.011630011
    2.271613150   63.413702626  -12.265740256
    2.368277539   61.210182785  -32.972345123
    2.464941928   57.168339024  -50.027117638
    2.561606318   51.724026367  -61.784828041
    2.658270707   45.423802064  -67.766921402
    2.754935096   38.801401225  -68.571541455
    2.851599486   32.288399995  -65.792968476
    2.948263875   26.151264272  -61.029654764
    3.044928264   20.523327445  -55.347802821
