#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.011236661  -48.878686491
   -3.044928264    9.724196215  -39.662443024
   -2.948263875    6.360083861  -29.886106053
   -2.851599486    3.941179800  -20.262168412
   -2.754935096    2.400022313  -11.900156206
   -2.658270707    1.567969565   -5.665065085
   -2.561606318    1.230101832   -1.603004780
   -2.464941928    1.207909565    0.962560877
   -2.368277539    1.398998533    2.926641367
   -2.271613150    1.769713235    4.619647348
   -2.174948760    2.283725115    5.821558384
   -2.078284371    2.857741134    5.716431543
   -1.981619981    3.328398179    3.552512920
   -1.884955592    3.482968867   -0.739440989
   -1.788291203    3.161495204   -6.031927082
   -1.691626813    2.365288951  -10.115898928
   -1.594962424    1.321684774  -10.908172008
   -1.498298035    0.406087326   -7.452426187
   -1.401633645    0.000000000   -0.622933778
   -1.304969256    0.350331154    7.919459815
   -1.208304867    1.548987054   16.686773086
   -1.111640477    3.574621460   24.997658144
   -1.014976088    6.359423815   32.325873289
   -0.918311699    9.778910137   37.954671590
   -0.821647309   13.633633416   41.247832785
   -0.724982920   17.683387224   42.095557842
   -0.628318531   21.718427276   41.057283448
   -0.531654141   25.601476366   39.122497164
   -0.434989752   29.273443241   36.668459628
   -0.338325363   32.670346485   33.241787763
   -0.241660973   35.640834843   27.631873770
   -0.144996584   37.918138199   18.873378376
   -0.048332195   39.194593551    7.008820567
    0.048332195   39.234285039   -6.417872443
    0.144996584   37.985892141  -19.223431775
    0.241660973   35.604997414  -29.565397356
    0.338325363   32.383261778  -36.583751659
    0.434989752   28.646159363  -40.273118437
    0.531654141   24.689159709  -41.257536669
    0.628318531   20.744516830  -40.118436343
    0.724982920   17.004089796  -36.947307793
    0.821647309   13.685339312  -31.319973200
    0.918311699   11.061681184  -22.407655732
    1.014976088    9.473608046   -9.909111451
    1.111640477    9.248453679    5.610763741
    1.208304867   10.617307598   22.846799481
    1.304969256   13.669420639   40.109912097
    1.401633645   18.321808915   55.618813651
    1.498298035   24.308300366   67.382157995
    1.594962424   31.168274969   73.419653075
    1.691626813   38.286793139   72.651026380
    1.788291203   45.010027237   65.395352564
    1.884955592   50.785145360   53.427558469
    1.981619981   55.263404728   38.944822909
    2.078284371   58.294788362   23.624177687
    2.174948760   59.838719330    8.183374103
    2.271613150   59.877077114   -7.552554288
    2.368277539   58.366070816  -23.840172792
    2.464941928   55.273206633  -40.112925468
    2.561606318   50.677380025  -54.573541546
    2.658270707   44.860834585  -65.003309945
    2.754935096   38.296127668  -69.860292329
    2.851599486   31.533597625  -69.217953364
    2.948263875   25.047401919  -64.445056459
    3.044928264   19.150567025  -57.272876696
