#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.233377320  -52.492553134
   -3.044928264   10.492318224  -44.896860767
   -2.948263875    6.642590277  -34.513515024
   -2.851599486    3.820189893  -24.056121994
   -2.754935096    1.929860820  -15.425888050
   -2.658270707    0.763481242   -9.003968888
   -2.561606318    0.143737353   -3.905742184
   -2.464941928    0.000000000    0.986036520
   -2.368277539    0.337002894    5.981087873
   -2.271613150    1.131721936   10.227991594
   -2.174948760    2.243960308   12.298310190
   -2.078284371    3.402649653   11.059089922
   -1.981619981    4.274512085    6.413886318
   -1.884955592    4.572716320   -0.530892064
   -1.788291203    4.172906019   -7.637036975
   -1.691626813    3.178783147  -12.393541104
   -1.594962424    1.921245063  -12.894175593
   -1.498298035    0.851510229   -8.532690802
   -1.401633645    0.403371826   -0.307748678
   -1.304969256    0.866908972   10.023873896
   -1.208304867    2.362880817   20.774985402
   -1.111640477    4.872011981   30.885488716
   -1.014976088    8.289880690   39.466242092
   -0.918311699   12.425252954   45.501273206
   -0.821647309   16.981801714   48.049231857
   -0.724982920   21.591790438   46.650517009
   -0.628318531   25.892861030   41.786388969
   -0.531654141   29.611012080   34.904353735
   -0.434989752   32.627958648   27.500713285
   -0.338325363   34.953050520   20.660405653
   -0.241660973   36.653650826   14.539167670
   -0.144996584   37.776776771    8.638176068
   -0.048332195   38.308035455    2.144986152
    0.048332195   38.164587144   -5.387316008
    0.144996584   37.238951527  -13.964666517
    0.241660973   35.451640361  -23.039106142
    0.338325363   32.800280656  -31.707492309
    0.434989752   29.372745857  -38.908493843
    0.531654141   25.349709024  -43.928739499
    0.628318531   20.972645390  -46.117016584
    0.724982920   16.555291469  -44.553120393
    0.821647309   12.523143664  -37.924222076
    0.918311699    9.423872345  -25.150939353
    1.014976088    7.846624400   -6.690076788
    1.111640477    8.228925148   14.766316764
    1.208304867   10.658337149   34.889356456
    1.304969256   14.791668681   49.414770290
    1.401633645   19.947116065   55.817407227
    1.498298035   25.316855238   54.024252010
    1.594962424   30.193468695   46.044817149
    1.691626813   34.121980921   34.970138281
    1.788291203   36.952212282   23.727171552
    1.884955592   38.775608123   14.384631783
    1.981619981   39.823190757    7.728802250
    2.078284371   40.351741980    3.492708078
    2.174948760   40.557063341    0.846122400
    2.271613150   40.541196933   -1.241858797
    2.368277539   40.304232353   -3.859988700
    2.464941928   39.747000336   -8.035499871
    2.561606318   38.681513449  -14.431724855
    2.658270707   36.878202481  -23.231228550
    2.754935096   34.134128621  -33.687989848
    2.851599486   30.365341174  -44.055334045
    2.948263875   25.695611073  -51.922568901
    3.044928264   20.479296061  -55.075522390
