#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.000715183  -49.779974886
   -3.044928264   11.505935851  -42.903489688
   -2.948263875    7.765557382  -34.178581234
   -2.851599486    4.943010179  -24.105119056
   -2.754935096    3.103172591  -14.139652095
   -2.658270707    2.151755386   -5.923263218
   -2.561606318    1.867864984   -0.399151212
   -2.464941928    1.992804565    2.572837690
   -2.368277539    2.318967775    3.957894416
   -2.271613150    2.740691693    4.612705077
   -2.174948760    3.210147919    4.964312432
   -2.078284371    3.682529926    4.544453747
   -1.981619981    4.043122396    2.467013465
   -1.884955592    4.099023187   -1.754343826
   -1.788291203    3.672401597   -7.260736221
   -1.691626813    2.740093538  -11.724928224
   -1.594962424    1.533290301  -12.629500513
   -1.498298035    0.472192270   -8.653008200
   -1.401633645    0.000000000   -0.752945104
   -1.304969256    0.395235692    8.918645727
   -1.208304867    1.727159362   18.311595477
   -1.111640477    3.912001917   26.542502010
   -1.014976088    6.825081588   33.387792263
   -0.918311699   10.330008901   38.710066015
   -0.821647309   14.266927642   42.276116624
   -0.724982920   18.450527617   43.843473842
   -0.628318531   22.686380046   43.342181436
   -0.531654141   26.781878915   41.013448943
   -0.434989752   30.567329466   36.906211943
   -0.338325363   33.872305109   31.020506804
   -0.241660973   36.515595734   23.188658532
   -0.144996584   38.307485877   13.544130779
   -0.048332195   39.100127092    2.603462151
    0.048332195   38.820622157   -8.483612589
    0.144996584   37.506201332  -18.586619235
    0.241660973   35.289751344  -27.031264153
    0.338325363   32.348662835  -33.590103321
    0.434989752   28.869448589  -38.121386006
    0.531654141   25.054943511  -40.498893981
    0.628318531   21.128122926  -40.417078931
    0.724982920   17.344844026  -37.383460688
    0.821647309   14.016089284  -30.970355564
    0.918311699   11.486101987  -20.823987926
    1.014976088   10.107640681   -7.277991072
    1.111640477   10.163509828    8.641693621
    1.208304867   11.815425967   25.536252735
    1.304969256   15.093958415   42.048244429
    1.401633645   19.901228260   56.919666043
    1.498298035   26.005160026   68.625533899
    1.594962424   33.015590258   75.411108557
    1.691626813   40.393521213   76.086560648
    1.788291203   47.527591276   70.380547958
    1.884955592   53.831644616   59.132856168
    1.981619981   58.830179831   43.633995277
    2.078284371   62.184337150   25.271543318
    2.174948760   63.682947051    5.469206685
    2.271613150   63.251092966  -14.407615916
    2.368277539   60.949122799  -32.937431611
    2.464941928   56.982244481  -48.630614826
    2.561606318   51.699348643  -59.944967617
    2.658270707   45.572388598  -66.031572084
    2.754935096   39.103618195  -67.094743671
    2.851599486   32.718711846  -64.588639460
    2.948263875   26.676854274  -60.270760019
    3.044928264   21.087497220  -55.314334117
