#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.217706578  -51.104480303
   -3.044928264   10.664111070  -42.908556995
   -2.948263875    6.962037872  -33.579422240
   -2.851599486    4.196683151  -23.659877124
   -2.754935096    2.378679564  -14.171944693
   -2.658270707    1.413569772   -6.124160921
   -2.561606318    1.130695243   -0.127356081
   -2.464941928    1.328521637    3.836697645
   -2.368277539    1.828987784    6.216744828
   -2.271613150    2.502583228    7.432004766
   -2.174948760    3.247101004    7.675938318
   -2.078284371    3.954858751    6.573341807
   -1.981619981    4.466392070    3.485830417
   -1.884955592    4.570982543   -1.799273463
   -1.788291203    4.097932749   -8.166880620
   -1.691626813    3.053978582  -13.100048372
   -1.594962424    1.712061255  -14.003454430
   -1.498298035    0.537010609   -9.635885955
   -1.401633645    0.000000000   -1.151683408
   -1.304969256    0.385345423    9.029963633
   -1.208304867    1.742317197   18.614769757
   -1.111640477    3.952001062   26.657593513
   -1.014976088    6.858042664   33.060686474
   -0.918311699   10.312812263   37.985352983
   -0.821647309   14.173181836   41.436594211
   -0.724982920   18.286286587   43.233027824
   -0.628318531   22.483416961   43.116734101
   -0.531654141   26.572165783   40.993484312
   -0.434989752   30.352180798   36.699815126
   -0.338325363   33.614607184   30.271659722
   -0.241660973   36.158376218   21.854907894
   -0.144996584   37.807173226   11.940176918
   -0.048332195   38.451360668    1.150603876
    0.048332195   38.050300951   -9.579501105
    0.144996584   36.643789436  -19.503444349
    0.241660973   34.334322009  -28.145984694
    0.338325363   31.265985339  -35.169382644
    0.434989752   27.616037276  -40.069432150
    0.531654141   23.616094076  -42.324125529
    0.628318531   19.544950411  -41.536139529
    0.724982920   15.705621828  -37.442677312
    0.821647309   12.419738257  -30.126658989
    0.918311699    9.993009054  -19.704376848
    1.014976088    8.705705493   -6.690056950
    1.111640477    8.768803176    8.089690297
    1.208304867   10.307036756   23.692115813
    1.304969256   13.358547135   39.249824927
    1.401633645   17.877074223   53.826779117
    1.498298035   23.700801063   66.021606727
    1.594962424   30.517611261   74.075146076
    1.691626813   37.857689074   76.698039846
    1.788291203   45.166669745   73.376286559
    1.884955592   51.879688410   64.488561074
    1.981619981   57.486648422   50.643115931
    2.078284371   61.547155371   32.576112812
    2.174948760   63.705316273   11.529602337
    2.271613150   63.756703252  -10.612058720
    2.368277539   61.706974023  -31.496731941
    2.464941928   57.792700599  -48.902831384
    2.561606318   52.433383436  -61.199315461
    2.658270707   46.153485398  -67.992267824
    2.754935096   39.461134119  -69.822815333
    2.851599486   32.779364732  -68.016601235
    2.948263875   26.396937123  -63.794966185
    3.044928264   20.500817474  -58.050717882
