#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   13.725946471  -51.953038161
   -3.044928264    9.165391918  -42.132248371
   -2.948263875    5.610394260  -31.330838781
   -2.851599486    3.098053143  -20.802593531
   -2.754935096    1.533534067  -11.913255335
   -2.658270707    0.712421971   -5.458539774
   -2.561606318    0.403719200   -1.183679694
   -2.464941928    0.441200078    1.847377599
   -2.368277539    0.748150609    4.460837723
   -2.271613150    1.294786129    6.675779091
   -2.174948760    2.013995944    7.924588757
   -2.078284371    2.770916824    7.328577210
   -1.981619981    3.361111300    4.414522651
   -1.884955592    3.566354856   -0.501825761
   -1.788291203    3.250753540   -6.092733162
   -1.691626813    2.443777498  -10.252766868
   -1.594962424    1.384035334  -11.105011432
   -1.498298035    0.443219339   -7.777013143
   -1.401633645    0.000000000   -1.040071674
   -1.304969256    0.311447837    7.557939662
   -1.208304867    1.481675731   16.458245871
   -1.111640477    3.485217728   24.724060968
   -1.014976088    6.226748774   31.660865776
   -0.918311699    9.553436597   36.718096316
   -0.821647309   13.270922334   39.759793181
   -0.724982920   17.197077865   41.198738283
   -0.628318531   21.213031587   41.698959259
   -0.531654141   25.252926319   41.739032174
   -0.434989752   29.258075322   40.809910902
   -0.338325363   33.082315871   37.721365870
   -0.241660973   36.446255390   31.103305756
   -0.144996584   38.971476527   20.443218818
   -0.048332195   40.298981995    6.549068274
    0.048332195   40.213712990   -8.418226658
    0.144996584   38.727190408  -22.014304011
    0.241660973   36.063646574  -32.541073027
    0.338325363   32.558205553  -39.450644545
    0.434989752   28.551051383  -42.987550229
    0.531654141   24.338338236  -43.831273176
    0.628318531   20.155119649  -42.454330684
    0.724982920   16.208079019  -38.833285042
    0.821647309   12.737480877  -32.528051521
    0.918311699   10.037862421  -22.731750752
    1.014976088    8.467059713   -9.187469485
    1.111640477    8.365312182    7.473809221
    1.208304867    9.967197442   25.787222429
    1.304969256   13.344924722   43.842027284
    1.401633645   18.373360370   59.552653235
    1.498298035   24.714252027   70.633776022
    1.594962424   31.812813139   74.928605633
    1.691626813   38.953022628   71.470438260
    1.788291203   45.411352664   61.091102341
    1.884955592   50.632974074   46.437279951
    1.981619981   54.356035669   30.598595389
    2.078284371   56.590415424   15.826710326
    2.174948760   57.485274758    2.849238977
    2.271613150   57.185948648   -9.043857897
    2.368277539   55.737234735  -21.085510871
    2.464941928   53.088337404  -33.899754568
    2.561606318   49.189436965  -46.713431463
    2.658270707   44.121203730  -57.735486127
    2.754935096   38.153201360  -64.993292866
    2.851599486   31.708658000  -67.511826764
    2.948263875   25.245646127  -65.516859650
    3.044928264   19.154937435  -59.990331659
