#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.804110791  -50.369150534
   -3.044928264   11.292141042  -42.726870821
   -2.948263875    7.590471607  -33.693186243
   -2.851599486    4.809891020  -23.813208353
   -2.754935096    2.978779787  -14.284763420
   -2.658270707    2.001774920   -6.263113530
   -2.561606318    1.698653058   -0.415179047
   -2.464941928    1.858586296    3.345504697
   -2.368277539    2.302506996    5.557288065
   -2.271613150    2.906121868    6.656575214
   -2.174948760    3.570342056    6.804647056
   -2.078284371    4.187424060    5.574642077
   -1.981619981    4.595917818    2.373211249
   -1.884955592    4.591503226   -2.897894627
   -1.788291203    4.021699295   -9.015352678
   -1.691626813    2.917601459  -13.449246408
   -1.594962424    1.571146769  -13.733961065
   -1.498298035    0.448205989   -8.848317403
   -1.401633645    0.000000000   -0.153846825
   -1.304969256    0.475610439    9.848816607
   -1.208304867    1.889596155   18.949317688
   -1.111640477    4.102378629   26.391976828
   -1.014976088    6.955562436   32.267707964
   -0.918311699   10.314269500   36.836586686
   -0.821647309   14.053705679   40.129726935
   -0.724982920   18.040430342   41.971188226
   -0.628318531   22.126395508   42.128005101
   -0.531654141   26.141458132   40.502599732
   -0.434989752   29.903219615   36.827093725
   -0.338325363   33.204251277   30.909709849
   -0.241660973   35.819099110   22.614636431
   -0.144996584   37.524015726   12.263249218
   -0.048332195   38.157515880    0.560687532
    0.048332195   37.648393636  -11.193750407
    0.144996584   36.047964566  -21.800668181
    0.241660973   33.508150175  -30.488784517
    0.338325363   30.235424782  -36.969209283
    0.434989752   26.448801186  -41.079073699
    0.531654141   22.383938962  -42.697810064
    0.628318531   18.292781461  -41.628270558
    0.724982920   14.445606238  -37.534675238
    0.821647309   11.147470468  -30.272914075
    0.918311699    8.707156744  -19.807630584
    1.014976088    7.416256995   -6.645295419
    1.111640477    7.490683475    8.290555751
    1.208304867    9.053740834   24.013656888
    1.304969256   12.143149181   39.742842541
    1.401633645   16.724286246   54.673246626
    1.498298035   22.655988659   67.444859520
    1.594962424   29.642512645   76.169939425
    1.691626813   37.212266411   79.318317320
    1.788291203   44.785569604   76.163733859
    1.884955592   51.758030717   67.008847648
    1.981619981   57.579989692   52.527011348
    2.078284371   61.782572934   33.617333053
    2.174948760   63.998392345   11.697106441
    2.271613150   64.028031739  -11.181038981
    2.368277539   61.898052426  -32.519814246
    2.464941928   57.878875753  -49.965286685
    2.561606318   52.433376705  -61.838795626
    2.658270707   46.127225375  -67.847682694
    2.754935096   39.491520888  -68.802328016
    2.851599486   32.941018926  -66.373258872
    2.948263875   26.727084974  -62.041743907
    3.044928264   20.984537683  -56.675292279
