#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.305797548  -49.078044231
   -3.044928264   11.908538072  -41.651445083
   -2.948263875    8.301330685  -32.793320477
   -2.851599486    5.602188424  -23.014945324
   -2.754935096    3.843656140  -13.590145115
   -2.658270707    2.922753172   -5.810186789
   -2.561606318    2.642134438   -0.428975746
   -2.464941928    2.771606229    2.722002503
   -2.368277539    3.126366209    4.368704985
   -2.271613150    3.596260027    5.135869904
   -2.174948760    4.110408281    5.284704201
   -2.078284371    4.592057164    4.338259798
   -1.981619981    4.900102688    1.542409060
   -1.884955592    4.832387639   -3.388172926
   -1.788291203    4.223189207   -9.372445224
   -1.691626813    3.081770915  -13.881722287
   -1.594962424    1.685387425  -14.325574120
   -1.498298035    0.501093094   -9.477882745
   -1.401633645    0.000000000   -0.558250903
   -1.304969256    0.457981322    9.931885601
   -1.208304867    1.908306438   19.625647344
   -1.111640477    4.210701466   27.538157738
   -1.014976088    7.185717566   33.595654768
   -0.918311699   10.668455812   38.043775886
   -0.821647309   14.511403477   41.064382094
   -0.724982920   18.577422716   42.719630656
   -0.628318531   22.736885198   42.955454134
   -0.531654141   26.846200165   41.669098738
   -0.434989752   30.739116441   38.360663101
   -0.338325363   34.195241150   32.521473420
   -0.241660973   36.949952505   23.817886917
   -0.144996584   38.734099412   12.663982963
   -0.048332195   39.363760132    0.116851736
    0.048332195   38.783689976  -12.126666747
    0.144996584   37.090828237  -22.680565391
    0.241660973   34.485797768  -30.903857352
    0.338325363   31.200230103  -36.819823778
    0.434989752   27.448482779  -40.540257010
    0.531654141   23.442972298  -42.045160518
    0.628318531   19.411003271  -41.079352256
    0.724982920   15.606039127  -37.216118400
    0.821647309   12.323983030  -30.259360609
    0.918311699    9.867831469  -20.139909947
    1.014976088    8.526891272   -7.323197026
    1.111640477    8.522089005    7.365172527
    1.208304867    9.990653306   23.035032159
    1.304969256   12.991868816   38.937810887
    1.401633645   17.509661671   54.185791974
    1.498298035   23.407216785   67.197606295
    1.594962424   30.368569810   75.839440192
    1.691626813   37.882921286   78.433028155
    1.788291203   45.327834643   74.373582484
    1.884955592   52.081967532   64.333993144
    1.981619981   57.621026344   49.480066222
    2.078284371   61.543495149   31.024673858
    2.174948760   63.561675806   10.305133804
    2.271613150   63.527250667  -11.114479064
    2.368277539   61.461553807  -31.348062683
    2.464941928   57.580189377  -48.398959434
    2.561606318   52.279166436  -60.478481764
    2.658270707   46.085664392  -66.854658492
    2.754935096   39.535946291  -67.954178421
    2.851599486   33.072663272  -65.361318768
    2.948263875   26.968765831  -60.772004475
    3.044928264   21.355982530  -55.289376597
