#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.027886702  -49.734852630
   -3.044928264   11.517703116  -43.246419566
   -2.948263875    7.735613102  -34.680669549
   -2.851599486    4.868103665  -24.498906101
   -2.754935096    3.004163244  -14.224812444
   -2.658270707    2.065835213   -5.542755321
   -2.561606318    1.845830472    0.522414278
   -2.464941928    2.087982842    4.058437285
   -2.368277539    2.580722759    5.864184391
   -2.271613150    3.195822514    6.636450689
   -2.174948760    3.849070656    6.652015166
   -2.078284371    4.450216860    5.438259498
   -1.981619981    4.846818947    2.280136896
   -1.884955592    4.832435447   -2.999639520
   -1.788291203    4.247798740   -9.218461263
   -1.691626813    3.114812975  -13.836019273
   -1.594962424    1.719680420  -14.343533818
   -1.498298035    0.527703173   -9.628238850
   -1.401633645    0.000000000   -0.957076551
   -1.304969256    0.404144237    9.231172912
   -1.208304867    1.775122217   18.719219525
   -1.111640477    3.987357663   26.628996156
   -1.014976088    6.882031641   32.880151599
   -0.918311699   10.306773464   37.558239704
   -0.821647309   14.106041414   40.603006170
   -0.724982920   18.112358242   41.885474578
   -0.628318531   22.157207108   41.388418312
   -0.531654141   26.077152040   39.372708851
   -0.434989752   29.731709782   35.867603363
   -0.338325363   32.973313668   30.754307435
   -0.241660973   35.628544338   23.656602331
   -0.144996584   37.491614605   14.471456508
   -0.048332195   38.378593081    3.526029889
    0.048332195   38.168249069   -8.061709050
    0.144996584   36.854811737  -19.045221337
    0.241660973   34.545739234  -28.494681705
    0.338325363   31.421735318  -35.870637744
    0.434989752   27.700701474  -40.764551607
    0.531654141   23.637027371  -42.920481963
    0.628318531   19.508806401  -42.115632980
    0.724982920   15.608123466  -38.116949223
    0.821647309   12.250746699  -30.905092754
    0.918311699    9.747221851  -20.459582778
    1.014976088    8.394323414   -7.219625127
    1.111640477    8.424468222    8.016744855
    1.208304867    9.985770088   24.330060934
    1.304969256   13.142868594   40.867906078
    1.401633645   17.871530934   56.595101597
    1.498298035   24.011559781   69.743250441
    1.594962424   31.203827206   77.980540635
    1.691626813   38.877738298   79.489129476
    1.788291203   46.346258927   73.741379122
    1.884955592   52.946529780   61.812233290
    1.981619981   58.165198035   45.511539268
    2.078284371   61.672124757   26.596707612
    2.174948760   63.283879426    6.491752521
    2.271613150   62.938805305  -13.664004650
    2.368277539   60.690649699  -32.598500000
    2.464941928   56.736995439  -48.698348038
    2.561606318   51.438966182  -60.140721960
    2.658270707   45.303788507  -65.964845091
    2.754935096   38.865226609  -66.548582770
    2.851599486   32.553479138  -63.684579900
    2.948263875   26.602382691  -59.371037860
    3.044928264   21.085482757  -54.775933699
