#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.672780066  -50.196039100
   -3.044928264   11.179405563  -42.523087834
   -2.948263875    7.497948676  -33.489662546
   -2.851599486    4.735494684  -23.654184060
   -2.754935096    2.916381312  -14.200600315
   -2.658270707    1.943273848   -6.272743764
   -2.561606318    1.634797218   -0.519888346
   -2.464941928    1.780638786    3.163053614
   -2.368277539    2.205120484    5.344901650
   -2.271613150    2.790709840    6.513221238
   -2.174948760    3.448971320    6.838844257
   -2.078284371    4.080890036    5.846350208
   -1.981619981    4.525969786    2.838228578
   -1.884955592    4.570432137   -2.384354946
   -1.788291203    4.045501605   -8.630482330
   -1.691626813    2.967292385  -13.313638347
   -1.594962424    1.621169605  -13.857051107
   -1.498298035    0.477593511   -9.135306074
   -1.401633645    0.000000000   -0.449747965
   -1.304969256    0.452772206    9.689598727
   -1.208304867    1.861953195   19.014191052
   -1.111640477    4.092678275   26.692165452
   -1.014976088    6.984853105   32.761693490
   -0.918311699   10.399241638   37.485330489
   -0.821647309   14.208823202   40.930310538
   -0.724982920   18.280988666   42.935973817
   -0.628318531   22.467376651   43.227083043
   -0.531654141   26.591340778   41.628356139
   -0.434989752   30.457035319   37.821746784
   -0.338325363   33.842763237   31.651456715
   -0.241660973   36.516396765   23.096435159
   -0.144996584   38.259731264   12.596030776
   -0.048332195   38.924873547    0.903623288
    0.048332195   38.454013621  -10.741679154
    0.144996584   36.902681756  -21.250847293
    0.241660973   34.417192778  -29.936933979
    0.338325363   31.194143457  -36.506299581
    0.434989752   27.447261695  -40.717456458
    0.531654141   23.415496181  -42.359874619
    0.628318531   19.360268137  -41.211175025
    0.724982920   15.559430715  -36.994353583
    0.821647309   12.317660181  -29.663517257
    0.918311699    9.935143727  -19.243856631
    1.014976088    8.691772559   -6.243491223
    1.111640477    8.793859012    8.449931038
    1.208304867   10.358175845   23.869534795
    1.304969256   13.416614333   39.232375474
    1.401633645   17.928231879   53.737789960
    1.498298035   23.748150419   66.073266063
    1.594962424   30.583725922   74.435821230
    1.691626813   37.973769075   77.359527258
    1.788291203   45.352870993   74.123141950
    1.884955592   52.128885172   64.999302247
    1.981619981   57.761715828   50.640244669
    2.078284371   61.792264229   31.967356818
    2.174948760   63.865769533   10.425167621
    2.271613150   63.795563627  -11.963441516
    2.368277539   61.614637021  -32.801794074
    2.464941928   57.588508154  -49.854602702
    2.561606318   52.165477086  -61.515457453
    2.658270707   45.893715757  -67.483872525
    2.754935096   39.290603222  -68.504983485
    2.851599486   32.764474854  -66.168272294
    2.948263875   26.567205538  -61.895267096
    3.044928264   20.838313461  -56.535641330
