#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.270908991  -48.155017481
   -3.044928264   11.965807291  -40.706918407
   -2.948263875    8.441503987  -32.062056511
   -2.851599486    5.796752636  -22.638557257
   -2.754935096    4.056709863  -13.572554224
   -2.658270707    3.124385147   -6.047463317
   -2.561606318    2.814923204   -0.769596772
   -2.464941928    2.911469958    2.393498674
   -2.368277539    3.237109741    4.091115776
   -2.271613150    3.681964403    4.884122503
   -2.174948760    4.171285530    5.012387101
   -2.078284371    4.625016209    4.031403793
   -1.981619981    4.903356278    1.242300328
   -1.884955592    4.809968370   -3.609759154
   -1.788291203    4.185648378   -9.458930361
   -1.691626813    3.043148243  -13.823969620
   -1.594962424    1.657893899  -14.167994816
   -1.498298035    0.490052315   -9.314635174
   -1.401633645    0.000000000   -0.519625996
   -1.304969256    0.450080884    9.705873720
   -1.208304867    1.861678499   19.036699652
   -1.111640477    4.088965938   26.578711164
   -1.014976088    6.956871042   32.360621077
   -0.918311699   10.313061955   36.680721535
   -0.821647309   14.023329970   39.692616868
   -0.724982920   17.958575838   41.382616662
   -0.628318531   21.990559696   41.655250903
   -0.531654141   25.977818295   40.456471911
   -0.434989752   29.764064096   37.400518040
   -0.338325363   33.149187168   32.047461370
   -0.241660973   35.889028126   23.996528247
   -0.144996584   37.721779861   13.461610340
   -0.048332195   38.448920077    1.276558950
    0.048332195   37.983844727  -10.968080839
    0.144996584   36.390954893  -21.808178207
    0.241660973   33.852455374  -30.400606876
    0.338325363   30.601648371  -36.581567168
    0.434989752   26.867238583  -40.397449056
    0.531654141   22.875909395  -41.888739878
    0.628318531   18.860257509  -40.907246817
    0.724982920   15.070377552  -37.094315334
    0.821647309   11.795740673  -30.234623785
    0.918311699    9.337987311  -20.200852819
    1.014976088    7.990160044   -7.397621985
    1.111640477    7.979628160    7.321792870
    1.208304867    9.444726644   22.989681144
    1.304969256   12.437321657   38.779953846
    1.401633645   16.930667860   53.825909855
    1.498298035   22.785527367   66.698979204
    1.594962424   29.701838745   75.454400391
    1.691626813   37.198511411   78.502016359
    1.788291203   44.681929949   75.110311721
    1.884955592   51.538632033   65.684386183
    1.981619981   57.225716030   51.119324679
    2.078284371   61.303497583   32.526614984
    2.174948760   63.446059610   11.330406926
    2.271613150   63.481907026  -10.694831003
    2.368277539   61.430462723  -31.447527427
    2.464941928   57.522922026  -48.805280333
    2.561606318   52.177394455  -60.963163720
    2.658270707   45.940294815  -67.254321423
    2.754935096   39.360349165  -68.171722149
    2.851599486   32.888139986  -65.324845697
    2.948263875   26.803191175  -60.413924334
    3.044928264   21.241662299  -54.597925462
