#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.459864558  -50.120042130
   -3.044928264   10.909655472  -43.663505280
   -2.948263875    7.090633319  -35.018076681
   -2.851599486    4.195071053  -24.749160586
   -2.754935096    2.308526289  -14.457341848
   -2.658270707    1.345440225   -5.832586999
   -2.561606318    1.093570142    0.160680310
   -2.464941928    1.299570704    3.689070244
   -2.368277539    1.761141793    5.612582100
   -2.271613150    2.362981522    6.635317422
   -2.174948760    3.032410085    7.002695801
   -2.078284371    3.686334293    6.181388910
   -1.981619981    4.172857029    3.385599466
   -1.884955592    4.278876359   -1.637629098
   -1.788291203    3.831686451   -7.767982246
   -1.691626813    2.835552728  -12.483789785
   -1.594962424    1.560352604  -13.231322209
   -1.498298035    0.461646818   -8.808821042
   -1.401633645    0.000000000   -0.399246612
   -1.304969256    0.448215882    9.596664055
   -1.208304867    1.847161087   18.935239782
   -1.111640477    4.072412949   26.673283770
   -1.014976088    6.960129654   32.677718380
   -0.918311699   10.349900302   37.026651891
   -0.821647309   14.080276970   39.711079467
   -0.724982920   17.984732725   40.686689267
   -0.628318531   21.903651016   40.007519401
   -0.531654141   25.687060707   37.953605523
   -0.434989752   29.206918354   34.515405209
   -0.338325363   32.322845118   29.509496915
   -0.241660973   34.862713649   22.514556579
   -0.144996584   36.619665735   13.419373307
   -0.048332195   37.409547647    2.576283742
    0.048332195   37.113733595   -8.869580385
    0.144996584   35.730783150  -19.665536288
    0.241660973   33.371823630  -28.903653363
    0.338325363   30.218073324  -36.080166947
    0.434989752   26.484484357  -40.822276005
    0.531654141   22.419814360  -42.894802876
    0.628318531   18.295405764  -42.068722178
    0.724982920   14.398419442  -38.091279670
    0.821647309   11.042042726  -30.907691972
    0.918311699    8.537471133  -20.474802044
    1.014976088    7.183322899   -7.226632823
    1.111640477    7.213404600    8.021355902
    1.208304867    8.775126731   24.330193629
    1.304969256   11.931025745   40.839274430
    1.401633645   16.654900044   56.524028607
    1.498298035   22.786239054   69.637133326
    1.594962424   29.967461732   77.862783446
    1.691626813   37.630577624   79.387614536
    1.788291203   45.091033244   73.679233014
    1.884955592   51.688038906   61.810205692
    1.981619981   56.910484424   45.596696044
    2.078284371   60.431476118   26.810953660
    2.174948760   62.072387610    6.890319720
    2.271613150   61.776952521  -13.029163993
    2.368277539   59.602599076  -31.707194254
    2.464941928   55.746308790  -47.586817860
    2.561606318   50.562479856  -58.912717519
    2.658270707   44.545394954  -64.779030612
    2.754935096   38.212218251  -65.582636325
    2.851599486   31.977133902  -63.082674462
    2.948263875   26.063888283  -59.189710895
    3.044928264   20.546175443  -54.954822968
