#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.263982200  -44.297139747
   -3.044928264   11.160658780  -40.062873272
   -2.948263875    7.591118931  -33.548351577
   -2.851599486    4.695675783  -26.326677677
   -2.754935096    2.494921371  -19.236541898
   -2.658270707    0.971262167  -12.254976635
   -2.561606318    0.131719295   -5.035708862
   -2.464941928    0.000000000    2.291325755
   -2.368277539    0.544275725    8.702307643
   -2.271613150    1.599857720   12.608946398
   -2.174948760    2.859305460   12.775900516
   -2.078284371    3.944775297    9.085662578
   -1.981619981    4.532384535    2.737068734
   -1.884955592    4.454175561   -4.321562791
   -1.788291203    3.746377745   -9.998882200
   -1.691626813    2.623794650  -12.675693338
   -1.594962424    1.420735572  -11.657866085
   -1.498298035    0.489135194   -7.163437840
   -1.401633645    0.120939701   -0.221481353
   -1.304969256    0.494400319    8.003609158
   -1.208304867    1.686014995   16.543590291
   -1.111640477    3.691859225   24.801521532
   -1.014976088    6.452982362   32.074255247
   -0.918311699    9.834378726   37.432962888
   -0.821647309   13.605557903   40.001568692
   -0.724982920   17.468745310   39.364491444
   -0.628318531   21.127682599   35.862264323
   -0.531654141   24.352521222   30.643893960
   -0.434989752   27.040046738   24.927211206
   -0.338325363   29.192093323   19.646901687
   -0.241660973   30.869755699   15.116929551
   -0.144996584   32.139308623   11.198095696
   -0.048332195   33.045192346    7.492068080
    0.048332195   33.591880972    3.709786303
    0.144996584   33.753732994   -0.533177506
    0.241660973   33.463552898   -5.672485923
    0.338325363   32.614893235  -12.184382804
    0.434989752   31.068019305  -20.020599739
    0.531654141   28.727108896  -28.384864713
    0.628318531   25.628755631  -35.270265853
    0.724982920   22.047550353  -37.875133298
    0.821647309   18.526346249  -33.731395032
    0.918311699   15.770665847  -22.122965020
    1.014976088   14.427871667   -5.054088435
    1.111640477   14.834019632   13.253173326
    1.208304867   16.876681183   28.095763915
    1.304969256   20.048633191   36.292566383
    1.401633645   23.657034700   37.242692550
    1.498298035   27.067494633   32.603489621
    1.594962424   29.867709291   25.084268928
    1.691626813   31.906508415   17.206743401
    1.788291203   33.236374969   10.591646713
    1.884955592   34.016830240    5.856893602
    1.981619981   34.427284274    2.885521367
    2.078284371   34.618239605    1.170701082
    2.174948760   34.680997175    0.140417220
    2.271613150   34.652627817   -0.809452441
    2.368277539   34.509827770   -2.297116368
    2.464941928   34.168046547   -5.033381926
    2.561606318   33.475791858   -9.632720571
    2.658270707   32.234035707  -16.390528981
    2.754935096   30.249324712  -24.863329676
    2.851599486   27.412466740  -33.716968701
    2.948263875   23.781101551  -40.966057434
    3.044928264   19.603933078  -44.771152155
