#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.293146986  -50.268099122
   -3.044928264   11.730544348  -43.783833084
   -2.948263875    7.898087535  -35.166386249
   -2.851599486    4.987259243  -24.902904725
   -2.754935096    3.090279752  -14.491665434
   -2.658270707    2.134528144   -5.634225152
   -2.561606318    1.913744023    0.606364596
   -2.464941928    2.168509169    4.222974453
   -2.368277539    2.675208876    5.969697848
   -2.271613150    3.292487151    6.566147936
   -2.174948760    3.928807786    6.388872427
   -2.078284371    4.498185573    5.073354106
   -1.981619981    4.860448983    1.966786221
   -1.884955592    4.823035461   -3.145519145
   -1.788291203    4.232863310   -9.187698108
   -1.691626813    3.107469152  -13.725019431
   -1.594962424    1.721732959  -14.273282496
   -1.498298035    0.531692526   -9.648753334
   -1.401633645    0.000000000   -0.994335255
   -1.304969256    0.406103676    9.342981578
   -1.208304867    1.801526164   19.139841461
   -1.111640477    4.071014218   27.397475447
   -1.014976088    7.053200833   33.905451235
   -0.918311699   10.583594823   38.706049523
   -0.821647309   14.497220593   41.831224695
   -0.724982920   18.629731378   43.302003286
   -0.628318531   22.827117758   43.153803660
   -0.531654141   26.935473516   41.489236555
   -0.434989752   30.799400642   38.007213933
   -0.338325363   34.225063509   32.314243118
   -0.241660973   36.977108841   24.026426617
   -0.144996584   38.804734952   13.366048233
   -0.048332195   39.520558923    1.179313534
    0.048332195   39.048178827  -11.000171355
    0.144996584   37.453488589  -21.795278918
    0.241660973   34.912285014  -30.471845865
    0.338325363   31.644068382  -36.865693538
    0.434989752   27.867668922  -40.970842410
    0.531654141   23.804335890  -42.791981044
    0.628318531   19.682842644  -42.175582554
    0.724982920   15.750709884  -38.742716002
    0.821647309   12.301092605  -32.157771937
    0.918311699    9.655086809  -22.073694892
    1.014976088    8.146276350   -8.733389123
    1.111640477    8.052438870    7.022662409
    1.208304867    9.550357222   24.015918312
    1.304969256   12.703631252   41.050573965
    1.401633645   17.457085343   56.856246957
    1.498298035   23.609904877   69.702918914
    1.594962424   30.777422204   77.525989117
    1.691626813   38.394457893   78.826767146
    1.788291203   45.802618878   73.216240203
    1.884955592   52.368638341   61.660087555
    1.981619981   57.591121356   45.736152104
    2.078284371   61.133132487   27.083208589
    2.174948760   62.801653118    7.188385294
    2.271613150   62.536400758  -12.684307253
    2.368277539   60.400428947  -31.247019267
    2.464941928   56.593704343  -47.035498517
    2.561606318   51.461220261  -58.427414310
    2.658270707   45.479366487  -64.551759028
    2.754935096   39.151814445  -65.682014289
    2.851599486   32.894931544  -63.406666249
    2.948263875   26.947116022  -59.545461126
    3.044928264   21.398932030  -55.210335017
