#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.358251760  -50.639994968
   -3.044928264   11.827324799  -42.844301823
   -2.948263875    8.119025836  -33.648761726
   -2.851599486    5.351603016  -23.546980348
   -2.754935096    3.553912807  -13.839607453
   -2.658270707    2.616767306   -5.888034825
   -2.561606318    2.332578367   -0.365711078
   -2.464941928    2.475211962    2.972690229
   -2.368277539    2.866279728    4.912161781
   -2.271613150    3.399964249    5.907962001
   -2.174948760    3.987436005    6.000563568
   -2.078284371    4.518619014    4.635600251
   -1.981619981    4.825648200    1.259202271
   -1.884955592    4.708863417   -4.018914147
   -1.788291203    4.039901483   -9.854865466
   -1.691626813    2.875717491  -13.791073817
   -1.594962424    1.518430684  -13.610898363
   -1.498298035    0.418247637   -8.506682560
   -1.401633645    0.000000000    0.142195237
   -1.304969256    0.496593392   10.047708605
   -1.208304867    1.932874023   19.302622291
   -1.111640477    4.200509905   27.271272429
   -1.014976088    7.171856093   33.888390517
   -0.918311699   10.715348520   39.024788577
   -0.821647309   14.673385398   42.406533990
   -0.724982920   18.861982096   43.849150067
   -0.628318531   23.100046046   43.439103426
   -0.531654141   27.223816831   41.571981532
   -0.434989752   31.099692936   38.257058295
   -0.338325363   34.576704695   33.213729273
   -0.241660973   37.460856536   25.910671972
   -0.144996584   39.519623371   16.256309865
   -0.048332195   40.553035807    4.814161622
    0.048332195   40.450827512   -7.038856258
    0.144996584   39.237784868  -17.911065835
    0.241660973   37.055418333  -26.962177018
    0.338325363   34.100265667  -33.893276329
    0.434989752   30.582760446  -38.566639093
    0.531654141   26.727049246  -40.866603130
    0.628318531   22.775001334  -40.546589190
    0.724982920   18.992288135  -37.238888905
    0.821647309   15.686819128  -30.658609966
    0.918311699   13.186019618  -20.557786999
    1.014976088   11.820704561   -7.276710459
    1.111640477   11.857479770    8.233852602
    1.208304867   13.448306366   24.688537040
    1.304969256   16.620630086   40.686189714
    1.401633645   21.264424243   54.876842664
    1.498298035   27.128951604   65.699384747
    1.594962424   33.812720493   71.627939153
    1.691626813   40.800226867   71.921380416
    1.788291203   47.549504228   66.782691843
    1.884955592   53.577389896   57.199233974
    1.981619981   58.503237312   44.155864073
    2.078284371   62.033554433   28.356528254
    2.174948760   63.929139405   10.442179419
    2.271613150   64.018924930   -8.812723881
    2.368277539   62.228837857  -28.162519297
    2.464941928   58.634701636  -45.837754874
    2.561606318   53.501370088  -59.659863919
    2.658270707   47.286886003  -68.014746529
    2.754935096   40.548664846  -70.503386215
    2.851599486   33.808885340  -68.333847943
    2.948263875   27.427471716  -63.427897654
    3.044928264   21.584317147  -57.358138881
