#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.303650897  -51.858819018
   -3.044928264    9.730223358  -42.552279802
   -2.948263875    6.110395704  -32.172832369
   -2.851599486    3.527358959  -21.280135949
   -2.754935096    1.968366392  -11.222776235
   -2.658270707    1.280209632   -3.435938232
   -2.561606318    1.207140394    1.499860454
   -2.464941928    1.491156589    4.037545324
   -2.368277539    1.948129820    5.253330158
   -2.271613150    2.493135386    5.873047737
   -2.174948760    3.077630405    6.051815103
   -2.078284371    3.634276546    5.166676527
   -1.981619981    4.024795806    2.470023009
   -1.884955592    4.056381837   -2.190654682
   -1.788291203    3.582173371   -7.721205824
   -1.691626813    2.619923547  -11.828508565
   -1.594962424    1.425002158  -12.274138331
   -1.498298035    0.412432279   -8.035797658
   -1.401633645    0.000000000   -0.152765740
   -1.304969256    0.445982871    9.381398822
   -1.208304867    1.819478804   18.747474150
   -1.111640477    4.051295602   27.106708346
   -1.014976088    7.023783145   34.036450222
   -0.918311699   10.581037700   39.083133277
   -0.821647309   14.521216624   41.920313001
   -0.724982920   18.626735484   42.625288179
   -0.628318531   22.719464591   41.747015408
   -0.531654141   26.682247089   40.068901821
   -0.434989752   30.451637044   37.673786551
   -0.338325363   33.934656064   33.949665919
   -0.241660973   36.948546874   27.788159054
   -0.144996584   39.216508040   18.565168195
   -0.048332195   40.456512690    6.636811240
    0.048332195   40.475170845   -6.445397928
    0.144996584   39.244491061  -18.881831911
    0.241660973   36.895006550  -29.387698455
    0.338325363   33.650109352  -37.371397238
    0.434989752   29.766758554  -42.559763602
    0.531654141   25.520349518  -44.879193262
    0.628318531   21.193575984  -44.231987682
    0.724982920   17.076819343  -40.448828069
    0.821647309   13.485803507  -33.358554012
    0.918311699   10.749512083  -22.710464249
    1.014976088    9.206425769   -8.758302475
    1.111640477    9.139881149    7.619324854
    1.208304867   10.720077842   25.111860623
    1.304969256   13.984791224   42.168324833
    1.401633645   18.815597597   57.226125196
    1.498298035   24.934746823   68.547559811
    1.594962424   31.898682933   74.494107328
    1.691626813   39.143141328   74.300737043
    1.788291203   46.083755355   68.332291671
    1.884955592   52.220520100   57.952206640
    1.981619981   57.198817478   44.613736608
    2.078284371   60.790466820   29.306793922
    2.174948760   62.828289125   12.492946711
    2.271613150   63.170900849   -5.709482973
    2.368277539   61.699863448  -24.861127483
    2.464941928   58.382171703  -43.634377289
    2.561606318   53.362603379  -59.637068162
    2.658270707   47.029080829  -70.463848559
    2.754935096   39.956450968  -74.797063929
    2.851599486   32.760400250  -73.252845312
    2.948263875   25.924133492  -67.734459747
    3.044928264   19.728661094  -60.243231953
