#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.875357120  -50.119100025
   -3.044928264   11.391105599  -42.416183565
   -2.948263875    7.720461166  -33.369235516
   -2.851599486    4.969991817  -23.523572663
   -2.754935096    3.163172983  -14.080375168
   -2.658270707    2.199653946   -6.200681292
   -2.561606318    1.894186782   -0.531265663
   -2.464941928    2.034193468    3.054177543
   -2.368277539    2.443892250    5.152262390
   -2.271613150    3.007540783    6.254720155
   -2.174948760    3.638063715    6.525742857
   -2.078284371    4.237296669    5.485793273
   -1.981619981    4.645990439    2.452807394
   -1.884955592    4.653569098   -2.752003072
   -1.788291203    4.095913444   -8.931720903
   -1.691626813    2.993101421  -13.518268654
   -1.594962424    1.631809817  -13.968433160
   -1.498298035    0.480725955   -9.182422204
   -1.401633645    0.000000000   -0.472883200
   -1.304969256    0.450281990    9.658038000
   -1.208304867    1.855074451   18.954443905
   -1.111640477    4.078378073   26.599250877
   -1.014976088    6.960331415   32.647272569
   -0.918311699   10.363216025   37.366189592
   -0.821647309   14.161376266   40.814313140
   -0.724982920   18.222281468   42.817639587
   -0.628318531   22.396809536   43.100256786
   -0.531654141   26.508420169   41.504460181
   -0.434989752   30.363657896   37.738055394
   -0.338325363   33.744833196   31.646733254
   -0.241660973   36.422218017   23.176089475
   -0.144996584   38.175783046   12.719830317
   -0.048332195   38.852166516    1.000678900
    0.048332195   38.386721161  -10.733911439
    0.144996584   36.830292911  -21.365581881
    0.241660973   34.327597657  -30.174638104
    0.338325363   31.076404048  -36.846060196
    0.434989752   27.293074330  -41.125432047
    0.531654141   23.220094055  -42.795530938
    0.628318531   19.122947317  -41.634821375
    0.724982920   15.283363349  -37.366909026
    0.821647309   12.009403908  -29.953117341
    0.918311699    9.603774232  -19.428539727
    1.014976088    8.348317739   -6.305536148
    1.111640477    8.451279790    8.534331123
    1.208304867   10.032355278   24.139238953
    1.304969256   13.127838762   39.739284347
    1.401633645   17.702083730   54.534911798
    1.498298035   23.614705139   67.197649244
    1.594962424   30.575044546   75.890374143
    1.691626813   38.120008344   79.097780863
    1.788291203   45.676831097   76.039573997
    1.884955592   52.640031595   66.921815261
    1.981619981   58.449866586   52.337120370
    2.078284371   62.623074022   33.179162569
    2.174948760   64.780928319   10.930101169
    2.271613150   64.720735259  -12.262857986
    2.368277539   62.474727968  -33.818339202
    2.464941928   58.325614424  -51.328507687
    2.561606318   52.751878493  -63.101754273
    2.658270707   46.334249881  -68.871432131
    2.754935096   39.614755816  -69.505802703
    2.851599486   33.012667752  -66.744743381
    2.948263875   26.777217764  -62.126192772
    3.044928264   21.037211723  -56.552544532
