#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.145172938  -49.882157209
   -3.044928264   11.618035743  -43.443115112
   -2.948263875    7.815854478  -34.895777636
   -2.851599486    4.927464458  -24.721086270
   -2.754935096    3.042228946  -14.441657700
   -2.658270707    2.083811226   -5.736968516
   -2.561606318    1.847351245    0.381597112
   -2.464941928    2.079482876    3.993531600
   -2.368277539    2.569383096    5.864708882
   -2.271613150    3.186113418    6.661148423
   -2.174948760    3.840974249    6.655124239
   -2.078284371    4.440600578    5.404258300
   -1.981619981    4.832989040    2.233360463
   -1.884955592    4.815104464   -3.019800758
   -1.788291203    4.230883412   -9.189868109
   -1.691626813    3.102664344  -13.770613116
   -1.594962424    1.714186225  -14.278524763
   -1.498298035    0.527004475   -9.598476440
   -1.401633645    0.000000000   -0.972333946
   -1.304969256    0.401461185    9.196063149
   -1.208304867    1.770075248   18.715207388
   -1.111640477    3.985719808   26.712248624
   -1.014976088    6.894277506   33.087060216
   -0.918311699   10.345088389   37.885257490
   -0.821647309   14.179983396   41.000751585
   -0.724982920   18.224833242   42.268451792
   -0.628318531   22.302176997   41.661887788
   -0.531654141   26.239911290   39.456765451
   -0.434989752   29.891592252   35.721123733
   -0.338325363   33.108102462   30.386523683
   -0.241660973   35.718978108   23.117130219
   -0.144996584   37.524129427   13.820786111
   -0.048332195   38.344581259    2.804575362
    0.048332195   38.061418273   -8.847423339
    0.144996584   36.668546582  -19.905145352
    0.241660973   34.272621752  -29.430738214
    0.338325363   31.054807993  -36.872324668
    0.434989752   27.234221610  -41.821074263
    0.531654141   23.065736837  -44.035343545
    0.628318531   18.826251350  -43.306378104
    0.724982920   14.806082000  -39.398093611
    0.821647309   11.321223089  -32.252370136
    0.918311699    8.687681222  -21.777129147
    1.014976088    7.216101600   -8.320645922
    1.111640477    7.160153203    7.375841441
    1.208304867    8.690684955   24.360707445
    1.304969256   11.886490807   41.630324194
    1.401633645   16.718504722   57.922451665
    1.498298035   23.000044487   71.271126560
    1.594962424   30.332537206   79.288559168
    1.691626813   38.109927342   80.294336117
    1.788291203   45.630528715   74.034456787
    1.884955592   52.243842301   61.843711409
    1.981619981   57.467508499   45.638792234
    2.078284371   61.003279992   27.094665455
    2.174948760   62.685177281    7.438713947
    2.271613150   62.449609989  -12.378260908
    2.368277539   60.334157876  -31.179214348
    2.464941928   56.515806190  -47.351304475
    2.561606318   51.338477253  -59.012582094
    2.658270707   45.298935063  -65.120600984
    2.754935096   38.927987879  -65.989888028
    2.851599486   32.657788090  -63.376033838
    2.948263875   26.726416347  -59.265090665
    3.044928264   21.212068639  -54.820505826
