#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.043398686  -51.299810929
   -3.044928264   10.463361400  -43.241949062
   -2.948263875    6.727592167  -33.921372660
   -2.851599486    3.933345635  -23.901723382
   -2.754935096    2.098231940  -14.286940683
   -2.658270707    1.126385056   -6.154976726
   -2.561606318    0.841649696   -0.143635728
   -2.464941928    1.036987635    3.801960061
   -2.368277539    1.533619029    6.178149147
   -2.271613150    2.204987144    7.433285745
   -2.174948760    2.952925263    7.753516332
   -2.078284371    3.672200258    6.734848010
   -1.981619981    4.203088132    3.725857588
   -1.884955592    4.334462697   -1.481535449
   -1.788291203    3.896284725   -7.758332488
   -1.691626813    2.896667946  -12.590662038
   -1.594962424    1.607862815  -13.421208610
   -1.498298035    0.489080132   -9.071903740
   -1.401633645    0.000000000   -0.747688193
   -1.304969256    0.410702889    9.131227010
   -1.208304867    1.758986470   18.329367268
   -1.111640477    3.922563287   26.002900801
   -1.014976088    6.752035247   32.162133718
   -0.918311699   10.115933176   37.042045388
   -0.821647309   13.891529153   40.661567232
   -0.724982920   17.944409141   42.781136324
   -0.628318531   22.115696304   43.033310036
   -0.531654141   26.211218197   41.195715740
   -0.434989752   30.017530041   37.008607126
   -0.338325363   33.306360739   30.478632981
   -0.241660973   35.858154591   21.798935519
   -0.144996584   37.485880821   11.564449246
   -0.048332195   38.080138515    0.513209857
    0.048332195   37.609993501  -10.344289812
    0.144996584   36.129062752  -20.255229444
    0.241660973   33.751448721  -28.791247367
    0.338325363   30.627131166  -35.681330765
    0.434989752   26.933329177  -40.469007878
    0.531654141   22.898583861  -42.648939300
    0.628318531   18.798333298  -41.815492482
    0.724982920   14.933664222  -37.684884158
    0.821647309   11.626362019  -30.325044918
    0.918311699    9.183020145  -19.844079160
    1.014976088    7.885370667   -6.759371687
    1.111640477    7.945518758    8.101723739
    1.208304867    9.489085257   23.792348505
    1.304969256   12.554251482   39.431937391
    1.401633645   17.093353614   54.063362119
    1.498298035   22.940642598   66.263541826
    1.594962424   29.778501162   74.259443662
    1.691626813   37.130950742   76.762154929
    1.788291203   44.438757148   73.287309773
    1.884955592   51.136839533   64.282290430
    1.981619981   56.723020451   50.449843536
    2.078284371   60.773426005   32.596011919
    2.174948760   62.951111500   11.934223540
    2.271613150   63.062137031   -9.791231443
    2.368277539   61.106446916  -30.407827625
    2.464941928   57.300669235  -47.786687269
    2.561606318   52.042178360  -60.250609228
    2.658270707   45.842773845  -67.273779836
    2.754935096   39.210130045  -69.294527751
    2.851599486   32.572211070  -67.633036615
    2.948263875   26.219515517  -63.570772307
    3.044928264   20.335292699  -58.030868505
