#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.276221754  -50.481787155
   -3.044928264   11.720439171  -43.479947613
   -2.948263875    7.929395266  -34.696454183
   -2.851599486    5.057069668  -24.640931827
   -2.754935096    3.163837449  -14.715238546
   -2.658270707    2.160747372   -6.374167043
   -2.561606318    1.852000127   -0.434537994
   -2.464941928    2.007650713    3.275637636
   -2.368277539    2.443097553    5.486125931
   -2.271613150    3.045301968    6.738085356
   -2.174948760    3.729030076    7.150576292
   -2.078284371    4.390070675    6.133875458
   -1.981619981    4.854033799    2.931244993
   -1.884955592    4.891650371   -2.609018212
   -1.788291203    4.327153658   -9.203143733
   -1.691626813    3.179072597  -14.142106866
   -1.594962424    1.747379844  -14.747760244
   -1.498298035    0.524305705   -9.817507351
   -1.401633645    0.000000000   -0.677286383
   -1.304969256    0.457881011   10.047583716
   -1.208304867    1.927952400   19.903194785
   -1.111640477    4.259573963   27.849862936
   -1.014976088    7.259982172   33.791959263
   -0.918311699   10.749156032   37.958510679
   -0.821647309   14.562342908   40.509401100
   -0.724982920   18.544156727   41.514381322
   -0.628318531   22.551094897   41.011475384
   -0.531654141   26.440957641   39.128165936
   -0.434989752   30.075003984   35.645061526
   -0.338325363   33.284348770   30.242755113
   -0.241660973   35.863112350   22.539607004
   -0.144996584   37.583503914   12.637059599
   -0.048332195   38.265019479    1.160743197
    0.048332195   37.816462138  -10.548667811
    0.144996584   36.275344516  -21.208008689
    0.241660973   33.786898248  -30.006075472
    0.338325363   30.554065021  -36.608706992
    0.434989752   26.797142483  -40.797469443
    0.531654141   22.756997241  -42.450014590
    0.628318531   18.687214610  -41.433717335
    0.724982920   14.849858090  -37.546939961
    0.821647309   11.531484235  -30.699035675
    0.918311699    9.025285494  -20.724680961
    1.014976088    7.627000360   -7.868581489
    1.111640477    7.583916696    7.180406580
    1.208304867    9.062955532   23.471809402
    1.304969256   12.137160770   39.988132030
    1.401633645   16.773653239   55.524564063
    1.498298035   22.793255735   68.298777486
    1.594962424   29.828490330   76.201788328
    1.691626813   37.330177859   77.797959191
    1.788291203   44.667802278   72.846875648
    1.884955592   51.249014005   62.397960173
    1.981619981   56.610375168   47.879337276
    2.078284371   60.425098155   30.510152460
    2.174948760   62.464849225   11.297545331
    2.271613150   62.595535425   -8.763217026
    2.368277539   60.796840830  -28.308047924
    2.464941928   57.207350977  -45.529464761
    2.561606318   52.149366013  -58.376973807
    2.658270707   46.114543408  -65.641839970
    2.754935096   39.646670300  -67.415449426
    2.851599486   33.212937040  -65.257925342
    2.948263875   27.100013942  -61.065687651
    3.044928264   21.434273632  -56.107006639
