#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.937069514  -49.059286727
   -3.044928264   11.546124308  -41.557338808
   -2.948263875    7.947419517  -32.731139012
   -2.851599486    5.250706913  -23.034332675
   -2.754935096    3.486886603  -13.669896827
   -2.658270707    2.558435049   -5.878175749
   -2.561606318    2.276042891   -0.387781762
   -2.464941928    2.417790666    2.938857258
   -2.368277539    2.802452281    4.758701775
   -2.271613150    3.315813533    5.622568555
   -2.174948760    3.877130400    5.749886706
   -2.078284371    4.398757086    4.685358066
   -1.981619981    4.733674386    1.750938175
   -1.884955592    4.681763701   -3.258837747
   -1.788291203    4.085418565   -9.221465163
   -1.691626813    2.963608973  -13.621992083
   -1.594962424    1.599249673  -13.929073144
   -1.498298035    0.457796251   -9.008426733
   -1.401633645    0.000000000   -0.165408469
   -1.304969256    0.484624297   10.054175541
   -1.208304867    1.927320790   19.321654086
   -1.111640477    4.177293297   26.757509997
   -1.014976088    7.056362887   32.409025328
   -0.918311699   10.410654101   36.593312167
   -0.821647309   14.106382547   39.483102107
   -0.724982920   18.017160246   41.096168855
   -0.628318531   22.020880282   41.372828633
   -0.531654141   25.985129432   40.277657805
   -0.434989752   29.762414257   37.400689266
   -0.338325363   33.156815046   32.232385627
   -0.241660973   35.920748239   24.292034138
   -0.144996584   37.782644066   13.748531005
   -0.048332195   38.532740475    1.451777704
    0.048332195   38.077313235  -10.943638352
    0.144996584   36.480654115  -21.900297295
    0.241660973   33.930814961  -30.527716681
    0.338325363   30.669523711  -36.659873179
    0.434989752   26.931953454  -40.381278691
    0.531654141   22.946447779  -41.791733373
    0.628318531   18.941614462  -40.795221264
    0.724982920   15.160030100  -37.048466412
    0.821647309   11.884336924  -30.307277805
    0.918311699    9.413780039  -20.387256794
    1.014976088    8.044645653   -7.639041812
    1.111640477    8.011508177    7.109863714
    1.208304867    9.460750900   22.884447374
    1.304969256   12.450449518   38.829611218
    1.401633645   16.956741253   54.042891746
    1.498298035   22.839795812   67.058381775
    1.594962424   29.795580080   75.899972636
    1.691626813   37.336626281   78.961799514
    1.788291203   44.862317159   75.514893523
    1.884955592   51.753351445   65.983952763
    1.981619981   57.463188793   51.288006901
    2.078284371   61.550485127   32.553515187
    2.174948760   63.688529434   11.208164268
    2.271613150   63.705128650  -10.971289220
    2.368277539   61.619617137  -31.873459395
    2.464941928   57.664707593  -49.352617706
    2.561606318   52.262378428  -61.581723342
    2.658270707   45.964111220  -67.895634601
    2.754935096   39.321960439  -68.817615639
    2.851599486   32.786168166  -66.001279316
    2.948263875   26.632460433  -61.167216013
    3.044928264   20.993305980  -55.448859972
