#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.715537085  -50.397770303
   -3.044928264   11.199269347  -42.791998480
   -2.948263875    7.489038527  -33.802378608
   -2.851599486    4.697103199  -23.929644219
   -2.754935096    2.856811192  -14.348128440
   -2.658270707    1.878274485   -6.229605814
   -2.561606318    1.583324204   -0.284415757
   -2.464941928    1.758750431    3.524556354
   -2.368277539    2.219614470    5.717986778
   -2.271613150    2.835880866    6.752423955
   -2.174948760    3.505839682    6.830065895
   -2.078284371    4.123096977    5.558851867
   -1.981619981    4.529941250    2.362376306
   -1.884955592    4.526355518   -2.864949188
   -1.788291203    3.962723813   -8.919268957
   -1.691626813    2.870929230  -13.294910361
   -1.594962424    1.541166783  -13.550519027
   -1.498298035    0.435505222   -8.684447895
   -1.401633645    0.000000000   -0.064416567
   -1.304969256    0.478905264    9.823170681
   -1.208304867    1.884447438   18.803280685
   -1.111640477    4.078846858   26.167950493
   -1.014976088    6.909855534   32.048363221
   -0.918311699   10.251525373   36.717184396
   -0.821647309   13.987349595   40.181213725
   -0.724982920   17.988164298   42.207145667
   -0.628318531   22.104154331   42.499641149
   -0.531654141   26.158427868   40.927010236
   -0.434989752   29.960753795   37.231935033
   -0.338325363   33.298733093   31.268530458
   -0.241660973   35.946502832   22.940930475
   -0.144996584   37.682286239   12.576959970
   -0.048332195   38.345382223    0.854596297
    0.048332195   37.862186441  -10.960149400
    0.144996584   36.279502252  -21.674863494
    0.241660973   33.745661313  -30.491852570
    0.338325363   30.467118944  -37.080561329
    0.434989752   26.666688443  -41.243920642
    0.531654141   22.586006952  -42.849635104
    0.628318531   18.483016721  -41.714677767
    0.724982920   14.631806462  -37.530237064
    0.821647309   11.338304910  -30.184247807
    0.918311699    8.909484049  -19.665877464
    1.014976088    7.633034006   -6.497269060
    1.111640477    7.719876371    8.389887258
    1.208304867    9.287930592   24.009182392
    1.304969256   12.370155453   39.594325591
    1.401633645   16.929606104   54.376934695
    1.498298035   22.827391453   67.052205541
    1.594962424   29.775381367   75.785680795
    1.691626813   37.313360163   79.064606085
    1.788291203   44.872172785   76.125459440
    1.884955592   51.851884929   67.189206530
    1.981619981   57.698426198   52.833691995
    2.078284371   61.930853124   33.901855059
    2.174948760   64.167201826   11.818035123
    2.271613150   64.197201429  -11.300305200
    2.368277539   62.044212856  -32.867629726
    2.464941928   57.983441719  -50.460573379
    2.561606318   52.487310626  -62.372507367
    2.658270707   46.131719274  -68.323183115
    2.754935096   39.455470127  -69.159651896
    2.851599486   32.877070729  -66.594612907
    2.948263875   26.647645892  -62.146791454
    3.044928264   20.898710496  -56.712823923
