#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.196809924  -51.273003227
   -3.044928264   10.627283528  -43.069818583
   -2.948263875    6.910391869  -33.721030037
   -2.851599486    4.133380383  -23.754874081
   -2.754935096    2.309432554  -14.197329830
   -2.658270707    1.345560252   -6.072051646
   -2.561606318    1.071064300   -0.008077286
   -2.464941928    1.282816929    4.002290757
   -2.368277539    1.800374801    6.399628966
   -2.271613150    2.491178327    7.599831092
   -2.174948760    3.249869282    7.797491630
   -2.078284371    3.966307232    6.630209613
   -1.981619981    4.480231743    3.481693026
   -1.884955592    4.582434354   -1.838900541
   -1.788291203    4.105153008   -8.209550320
   -1.691626813    3.057819061  -13.125661813
   -1.594962424    1.714249839  -14.013348622
   -1.498298035    0.538403231   -9.644628162
   -1.401633645    0.000000000   -1.173068504
   -1.304969256    0.382340201    8.988289290
   -1.208304867    1.733984844   18.544560177
   -1.111640477    3.934796885   26.541668615
   -1.014976088    6.826630471   32.881187309
   -0.918311699   10.260774538   37.740849843
   -0.821647309   14.095263098   41.153171915
   -0.724982920   18.180898653   42.956956349
   -0.628318531   22.353597768   42.893798155
   -0.531654141   26.424390080   40.846357483
   -0.434989752   30.193433648   36.616023755
   -0.338325363   33.449127479   30.207869589
   -0.241660973   35.985431949   21.756841269
   -0.144996584   37.621389253   11.768908912
   -0.048332195   38.245293649    0.906223061
    0.048332195   37.818553433   -9.856648073
    0.144996584   36.386065887  -19.752622618
    0.241660973   34.055939854  -28.318207554
    0.338325363   30.975459393  -35.248763226
    0.434989752   27.321586262  -40.077163002
    0.531654141   23.322692735  -42.301820665
    0.628318531   19.253403555  -41.525886357
    0.724982920   15.413384153  -37.468526682
    0.821647309   12.123061698  -30.191122535
    0.918311699    9.688868504  -19.790397637
    1.014976088    8.393232338   -6.770788763
    1.111640477    8.449776737    8.038346432
    1.208304867    9.985077753   23.683612163
    1.304969256   13.037724168   39.279448330
    1.401633645   17.560246072   53.874252817
    1.498298035   23.388322278   66.059683729
    1.594962424   30.207630758   74.087855490
    1.691626813   37.548012266   76.696510243
    1.788291203   44.857831581   73.405158870
    1.884955592   51.577916780   64.618820875
    1.981619981   57.205422542   50.948711473
    2.078284371   61.305902335   33.099946554
    2.174948760   63.524623396   12.247821545
    2.271613150   63.650909442   -9.804461357
    2.368277539   61.677163297  -30.760669423
    2.464941928   57.824241511  -48.390185002
    2.561606318   52.500294432  -60.983606444
    2.658270707   46.227850384  -68.040367540
    2.754935096   39.522285644  -70.027251219
    2.851599486   32.817952651  -68.263098487
    2.948263875   26.412623526  -64.016438257
    3.044928264   20.496896893  -58.236831149
