#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.230132984  -51.214316370
   -3.044928264   10.649657842  -43.316761674
   -2.948263875    6.902425743  -34.062862819
   -2.851599486    4.096076280  -23.989488590
   -2.754935096    2.257461242  -14.266042959
   -2.658270707    1.291932430   -6.054201787
   -2.561606318    1.017659519   -0.041825421
   -2.464941928    1.219714509    3.831564738
   -2.368277539    1.714260924    6.105427172
   -2.271613150    2.374064149    7.272202800
   -2.174948760    3.103312936    7.536109668
   -2.078284371    3.799621871    6.482472821
   -1.981619981    4.304758809    3.448308273
   -1.884955592    4.408460910   -1.770229441
   -1.788291203    3.942789092   -8.031056354
   -1.691626813    2.919128074  -12.806827797
   -1.594962424    1.613531939  -13.546624068
   -1.498298035    0.487435814   -9.096312789
   -1.401633645    0.000000000   -0.692582570
   -1.304969256    0.417930198    9.219198167
   -1.208304867    1.773794233   18.389726020
   -1.111640477    3.939330934   25.974691291
   -1.014976088    6.759782071   31.999631232
   -0.918311699   10.100586812   36.729542193
   -0.821647309   13.839504360   40.225825480
   -0.724982920   17.846762002   42.287748135
   -0.628318531   21.971096564   42.573675125
   -0.531654141   26.027816799   40.871758874
   -0.434989752   29.813399160   36.919960827
   -0.338325363   33.108109682   30.697758991
   -0.241660973   35.696346650   22.328236803
   -0.144996584   37.386574324   12.306444805
   -0.048332195   38.055805953    1.290819807
    0.048332195   37.655263141   -9.704327221
    0.144996584   36.225563401  -19.836385008
    0.241660973   33.878705087  -28.555763526
    0.338325363   30.772764395  -35.514981706
    0.434989752   27.096319783  -40.260650763
    0.531654141   23.086084151  -42.345047676
    0.628318531   19.019937036  -41.415182395
    0.724982920   15.197845854  -37.203549937
    0.821647309   11.940568914  -29.773451007
    0.918311699    9.553123099  -19.245497407
    1.014976088    8.313184543   -6.181149543
    1.111640477    8.423302635    8.539678029
    1.208304867    9.997127985   23.967266094
    1.304969256   13.064089372   39.297938998
    1.401633645   17.577843890   53.698602653
    1.498298035   23.385688281   65.848900685
    1.594962424   30.189489136   74.001523331
    1.691626813   37.530554173   76.800104882
    1.788291203   44.857233944   73.631861716
    1.884955592   51.598760704   64.808369918
    1.981619981   57.235852706   50.937696486
    2.078284371   61.321965491   32.814148384
    2.174948760   63.500866693   11.727166991
    2.271613150   63.569780528  -10.441423063
    2.368277539   61.534106818  -31.377521542
    2.464941928   57.627741017  -48.854702153
    2.561606318   52.271150211  -61.170385973
    2.658270707   45.997895612  -67.857953240
    2.754935096   39.328326853  -69.473476002
    2.851599486   32.690046262  -67.479377470
    2.948263875   26.361071481  -63.268561142
    3.044928264   20.505066359  -57.775866955
