#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.653342140  -49.986388427
   -3.044928264   12.147739780  -42.957829912
   -2.948263875    8.403517658  -34.268151522
   -2.851599486    5.564173515  -24.398215005
   -2.754935096    3.683579758  -14.697588153
   -2.658270707    2.671942513   -6.560494253
   -2.561606318    2.338022157   -0.758828495
   -2.464941928    2.459158237    2.899444533
   -2.368277539    2.858554099    5.126021949
   -2.271613150    3.428367645    6.430859974
   -2.174948760    4.085329815    6.902614378
   -2.078284371    4.724859618    5.932881424
   -1.981619981    5.170701361    2.752149615
   -1.884955592    5.190402988   -2.810430136
   -1.788291203    4.602592101   -9.497329203
   -1.691626813    3.418054889  -14.616229593
   -1.594962424    1.928931757  -15.467410975
   -1.498298035    0.624359026  -10.774800277
   -1.401633645    0.000000000   -1.764919673
   -1.304969256    0.353469209    9.006153256
   -1.208304867    1.732239393   19.079803253
   -1.111640477    3.999069068   27.338171999
   -1.014976088    6.965115006   33.584765114
   -0.918311699   10.446307453   37.987505471
   -0.821647309   14.271254123   40.717472401
   -0.724982920   18.281555074   41.898790105
   -0.628318531   22.335478783   41.603898497
   -0.531654141   26.292948178   39.927683193
   -0.434989752   30.011252462   36.567357553
   -0.338325363   33.309462096   31.128996430
   -0.241660973   35.965374962   23.223975007
   -0.144996584   37.738032096   13.024255585
   -0.048332195   38.442659411    1.259737072
    0.048332195   37.993226071  -10.649195345
    0.144996584   36.437643443  -21.389769716
    0.241660973   33.931916787  -30.169249770
    0.338325363   30.686608471  -36.699131975
    0.434989752   26.924906081  -40.813934945
    0.531654141   22.885281621  -42.433856764
    0.628318531   18.815916494  -41.456320703
    0.724982920   14.972159164  -37.663207650
    0.821647309   11.637792214  -30.906886058
    0.918311699    9.109986865  -20.944974575
    1.014976088    7.694918970   -7.974470433
    1.111640477    7.651714564    7.295758648
    1.208304867    9.153937344   23.827678875
    1.304969256   12.271385683   40.506853633
    1.401633645   16.960594466   56.072369929
    1.498298035   23.030067492   68.770658985
    1.594962424   30.106067836   76.577527099
    1.691626813   37.641846645   78.142725536
    1.788291203   45.015162742   73.253202678
    1.884955592   51.640842534   62.912256188
    1.981619981   57.055735861   48.457571057
    2.078284371   60.924769207   31.030430436
    2.174948760   63.006284459   11.618778927
    2.271613150   63.154266738   -8.737457329
    2.368277539   61.342956271  -28.591430719
    2.464941928   57.713834462  -46.048565182
    2.561606318   52.599434029  -59.001269189
    2.658270707   46.505210352  -66.222396152
    2.754935096   39.988689379  -67.825435315
    2.851599486   33.527129668  -65.414981211
    2.948263875   27.412402486  -60.950959744
    3.044928264   21.769671175  -55.757023207
